LECROYWaveRunneržR,21150,Waveform
Segments,1,SegmentSize,100001
Segment,TrigTime,TimeSinceSegment1
#1,11-May-2022 12:05:10,0                 
Time,Ampl
-9.9203252e-005,-308.884
-9.9201252e-005,-342.094
-9.9199252e-005,-308.884
-9.9197252e-005,-308.884
-9.9195252e-005,-308.884
-9.9193252e-005,-375.303
-9.9191252e-005,-275.675
-9.9189252e-005,-275.675
-9.9187252e-005,-308.884
-9.9185252e-005,-342.094
-9.9183252e-005,-275.675
-9.9181252e-005,-308.884
-9.9179252e-005,-275.675
-9.9177252e-005,-275.675
-9.9175252e-005,-242.465
-9.9173252e-005,-275.675
-9.9171252e-005,-242.465
-9.9169252e-005,-308.884
-9.9167252e-005,-242.465
-9.9165252e-005,-242.465
-9.9163252e-005,-242.465
-9.9161252e-005,-275.675
-9.9159252e-005,-209.256
-9.9157252e-005,-176.047
-9.9155252e-005,-242.465
-9.9153252e-005,-242.465
-9.9151252e-005,-242.465
-9.9149252e-005,-209.256
-9.9147252e-005,-242.465
-9.9145252e-005,-242.465
-9.9143252e-005,-176.047
-9.9141252e-005,-209.256
-9.9139252e-005,-209.256
-9.9137252e-005,-209.256
-9.9135252e-005,-176.047
-9.9133252e-005,-176.047
-9.9131252e-005,-209.256
-9.9129252e-005,-209.256
-9.9127252e-005,-142.837
-9.9125252e-005,-176.047
-9.9123252e-005,-176.047
-9.9121252e-005,-209.256
-9.9119252e-005,-176.047
-9.9117252e-005,-109.628
-9.9115252e-005,-142.837
-9.9113252e-005,-176.047
-9.9111252e-005,-109.628
-9.9109252e-005,-109.628
-9.9107252e-005,-142.837
-9.9105252e-005,-142.837
-9.9103252e-005,-142.837
-9.9101252e-005,-142.837
-9.9099252e-005,-142.837
-9.9097252e-005,-109.628
-9.9095252e-005,-142.837
-9.9093252e-005,-76.4187
-9.9091252e-005,-109.628
-9.9089252e-005,-109.628
-9.9087252e-005,-76.4187
-9.9085252e-005,-43.2094
-9.9083252e-005,-76.4187
-9.9081252e-005,-76.4187
-9.9079252e-005,-43.2094
-9.9077252e-005,-10
-9.9075252e-005,-109.628
-9.9073252e-005,-10
-9.9071252e-005,-76.4187
-9.9069252e-005,-10
-9.9067252e-005,-10
-9.9065252e-005,23.2094
-9.9063252e-005,-10
-9.9061252e-005,-43.2094
-9.9059252e-005,-10
-9.9057252e-005,-10
-9.9055252e-005,23.2094
-9.9053252e-005,23.2094
-9.9051252e-005,56.4187
-9.9049252e-005,-10
-9.9047252e-005,23.2094
-9.9045252e-005,56.4187
-9.9043252e-005,-10
-9.9041252e-005,-10
-9.9039252e-005,23.2094
-9.9037252e-005,89.6281
-9.9035252e-005,23.2094
-9.9033252e-005,-10
-9.9031252e-005,89.6281
-9.9029252e-005,56.4187
-9.9027252e-005,23.2094
-9.9025252e-005,56.4187
-9.9023252e-005,56.4187
-9.9021252e-005,89.6281
-9.9019252e-005,56.4187
-9.9017252e-005,56.4187
-9.9015252e-005,56.4187
-9.9013252e-005,122.837
-9.9011252e-005,89.6281
-9.9009252e-005,89.6281
-9.9007252e-005,56.4187
-9.9005252e-005,122.837
-9.9003252e-005,122.837
-9.9001252e-005,122.837
-9.8999252e-005,122.837
-9.8997252e-005,122.837
-9.8995252e-005,156.047
-9.8993252e-005,122.837
-9.8991252e-005,156.047
-9.8989252e-005,122.837
-9.8987252e-005,122.837
-9.8985252e-005,122.837
-9.8983252e-005,189.256
-9.8981252e-005,156.047
-9.8979252e-005,122.837
-9.8977252e-005,189.256
-9.8975252e-005,189.256
-9.8973252e-005,189.256
-9.8971252e-005,156.047
-9.8969252e-005,156.047
-9.8967252e-005,156.047
-9.8965252e-005,189.256
-9.8963252e-005,189.256
-9.8961252e-005,189.256
-9.8959252e-005,255.675
-9.8957252e-005,189.256
-9.8955252e-005,156.047
-9.8953252e-005,222.465
-9.8951252e-005,222.465
-9.8949252e-005,222.465
-9.8947252e-005,189.256
-9.8945252e-005,189.256
-9.8943252e-005,189.256
-9.8941252e-005,222.465
-9.8939252e-005,222.465
-9.8937252e-005,189.256
-9.8935252e-005,222.465
-9.8933252e-005,255.675
-9.8931252e-005,255.675
-9.8929252e-005,222.465
-9.8927252e-005,288.884
-9.8925252e-005,222.465
-9.8923252e-005,255.675
-9.8921252e-005,255.675
-9.8919252e-005,255.675
-9.8917252e-005,255.675
-9.8915252e-005,222.465
-9.8913252e-005,255.675
-9.8911252e-005,288.884
-9.8909252e-005,322.094
-9.8907252e-005,255.675
-9.8905252e-005,288.884
-9.8903252e-005,255.675
-9.8901252e-005,288.884
-9.8899252e-005,288.884
-9.8897252e-005,288.884
-9.8895252e-005,288.884
-9.8893252e-005,322.094
-9.8891252e-005,322.094
-9.8889252e-005,322.094
-9.8887252e-005,322.094
-9.8885252e-005,322.094
-9.8883252e-005,322.094
-9.8881252e-005,288.884
-9.8879252e-005,322.094
-9.8877252e-005,322.094
-9.8875252e-005,322.094
-9.8873252e-005,288.884
-9.8871252e-005,322.094
-9.8869252e-005,322.094
-9.8867252e-005,288.884
-9.8865252e-005,322.094
-9.8863252e-005,388.512
-9.8861252e-005,322.094
-9.8859252e-005,322.094
-9.8857252e-005,322.094
-9.8855252e-005,322.094
-9.8853252e-005,288.884
-9.8851252e-005,322.094
-9.8849252e-005,355.303
-9.8847252e-005,322.094
-9.8845252e-005,322.094
-9.8843252e-005,355.303
-9.8841252e-005,322.094
-9.8839252e-005,322.094
-9.8837252e-005,322.094
-9.8835252e-005,322.094
-9.8833252e-005,355.303
-9.8831252e-005,388.512
-9.8829252e-005,355.303
-9.8827252e-005,355.303
-9.8825252e-005,322.094
-9.8823252e-005,355.303
-9.8821252e-005,355.303
-9.8819252e-005,322.094
-9.8817252e-005,355.303
-9.8815252e-005,355.303
-9.8813252e-005,355.303
-9.8811252e-005,322.094
-9.8809252e-005,355.303
-9.8807252e-005,388.512
-9.8805252e-005,322.094
-9.8803252e-005,388.512
-9.8801252e-005,355.303
-9.8799252e-005,388.512
-9.8797252e-005,355.303
-9.8795252e-005,355.303
-9.8793252e-005,388.512
-9.8791252e-005,322.094
-9.8789252e-005,355.303
-9.8787252e-005,388.512
-9.8785252e-005,355.303
-9.8783252e-005,355.303
-9.8781252e-005,288.884
-9.8779252e-005,322.094
-9.8777252e-005,355.303
-9.8775252e-005,388.512
-9.8773252e-005,355.303
-9.8771252e-005,355.303
-9.8769252e-005,355.303
-9.8767252e-005,388.512
-9.8765252e-005,355.303
-9.8763252e-005,355.303
-9.8761252e-005,355.303
-9.8759252e-005,388.512
-9.8757252e-005,388.512
-9.8755252e-005,355.303
-9.8753252e-005,388.512
-9.8751252e-005,388.512
-9.8749252e-005,355.303
-9.8747252e-005,322.094
-9.8745252e-005,355.303
-9.8743252e-005,322.094
-9.8741252e-005,355.303
-9.8739252e-005,322.094
-9.8737252e-005,355.303
-9.8735252e-005,322.094
-9.8733252e-005,355.303
-9.8731252e-005,322.094
-9.8729252e-005,322.094
-9.8727252e-005,355.303
-9.8725252e-005,322.094
-9.8723252e-005,355.303
-9.8721252e-005,322.094
-9.8719252e-005,322.094
-9.8717252e-005,288.884
-9.8715252e-005,322.094
-9.8713252e-005,322.094
-9.8711252e-005,322.094
-9.8709252e-005,322.094
-9.8707252e-005,322.094
-9.8705252e-005,322.094
-9.8703252e-005,322.094
-9.8701252e-005,255.675
-9.8699252e-005,288.884
-9.8697252e-005,288.884
-9.8695252e-005,322.094
-9.8693252e-005,322.094
-9.8691252e-005,288.884
-9.8689252e-005,288.884
-9.8687252e-005,288.884
-9.8685252e-005,288.884
-9.8683252e-005,288.884
-9.8681252e-005,288.884
-9.8679252e-005,322.094
-9.8677252e-005,322.094
-9.8675252e-005,288.884
-9.8673252e-005,288.884
-9.8671252e-005,322.094
-9.8669252e-005,288.884
-9.8667252e-005,288.884
-9.8665252e-005,255.675
-9.8663252e-005,255.675
-9.8661252e-005,288.884
-9.8659252e-005,255.675
-9.8657252e-005,288.884
-9.8655252e-005,255.675
-9.8653252e-005,255.675
-9.8651252e-005,288.884
-9.8649252e-005,255.675
-9.8647252e-005,222.465
-9.8645252e-005,255.675
-9.8643252e-005,255.675
-9.8641252e-005,255.675
-9.8639252e-005,222.465
-9.8637252e-005,288.884
-9.8635252e-005,222.465
-9.8633252e-005,189.256
-9.8631252e-005,222.465
-9.8629252e-005,255.675
-9.8627252e-005,255.675
-9.8625252e-005,222.465
-9.8623252e-005,222.465
-9.8621252e-005,222.465
-9.8619252e-005,222.465
-9.8617252e-005,222.465
-9.8615252e-005,189.256
-9.8613252e-005,222.465
-9.8611252e-005,222.465
-9.8609252e-005,189.256
-9.8607252e-005,189.256
-9.8605252e-005,189.256
-9.8603252e-005,156.047
-9.8601252e-005,156.047
-9.8599252e-005,189.256
-9.8597252e-005,189.256
-9.8595252e-005,189.256
-9.8593252e-005,122.837
-9.8591252e-005,189.256
-9.8589252e-005,189.256
-9.8587252e-005,189.256
-9.8585252e-005,156.047
-9.8583252e-005,122.837
-9.8581252e-005,189.256
-9.8579252e-005,156.047
-9.8577252e-005,122.837
-9.8575252e-005,122.837
-9.8573252e-005,189.256
-9.8571252e-005,89.6281
-9.8569252e-005,122.837
-9.8567252e-005,156.047
-9.8565252e-005,156.047
-9.8563252e-005,89.6281
-9.8561252e-005,89.6281
-9.8559252e-005,122.837
-9.8557252e-005,89.6281
-9.8555252e-005,89.6281
-9.8553252e-005,89.6281
-9.8551252e-005,56.4187
-9.8549252e-005,56.4187
-9.8547252e-005,89.6281
-9.8545252e-005,23.2094
-9.8543252e-005,89.6281
-9.8541252e-005,89.6281
-9.8539252e-005,56.4187
-9.8537252e-005,56.4187
-9.8535252e-005,23.2094
-9.8533252e-005,89.6281
-9.8531252e-005,23.2094
-9.8529252e-005,23.2094
-9.8527252e-005,23.2094
-9.8525252e-005,23.2094
-9.8523252e-005,-10
-9.8521252e-005,-10
-9.8519252e-005,56.4187
-9.8517252e-005,56.4187
-9.8515252e-005,23.2094
-9.8513252e-005,-43.2094
-9.8511252e-005,23.2094
-9.8509252e-005,56.4187
-9.8507252e-005,23.2094
-9.8505252e-005,-10
-9.8503252e-005,-10
-9.8501252e-005,23.2094
-9.8499252e-005,-76.4187
-9.8497252e-005,-10
-9.8495252e-005,-10
-9.8493252e-005,-10
-9.8491252e-005,-43.2094
-9.8489252e-005,-76.4187
-9.8487252e-005,-76.4187
-9.8485252e-005,-43.2094
-9.8483252e-005,-76.4187
-9.8481252e-005,-43.2094
-9.8479252e-005,-76.4187
-9.8477252e-005,-10
-9.8475252e-005,-76.4187
-9.8473252e-005,-109.628
-9.8471252e-005,-76.4187
-9.8469252e-005,-43.2094
-9.8467252e-005,-109.628
-9.8465252e-005,-109.628
-9.8463252e-005,-109.628
-9.8461252e-005,-142.837
-9.8459252e-005,-142.837
-9.8457252e-005,-142.837
-9.8455252e-005,-76.4187
-9.8453252e-005,-76.4187
-9.8451252e-005,-142.837
-9.8449252e-005,-142.837
-9.8447252e-005,-142.837
-9.8445252e-005,-142.837
-9.8443252e-005,-142.837
-9.8441252e-005,-142.837
-9.8439252e-005,-109.628
-9.8437252e-005,-142.837
-9.8435252e-005,-176.047
-9.8433252e-005,-176.047
-9.8431252e-005,-142.837
-9.8429252e-005,-176.047
-9.8427252e-005,-142.837
-9.8425252e-005,-142.837
-9.8423252e-005,-176.047
-9.8421252e-005,-142.837
-9.8419252e-005,-209.256
-9.8417252e-005,-242.465
-9.8415252e-005,-176.047
-9.8413252e-005,-176.047
-9.8411252e-005,-209.256
-9.8409252e-005,-275.675
-9.8407252e-005,-176.047
-9.8405252e-005,-242.465
-9.8403252e-005,-242.465
-9.8401252e-005,-275.675
-9.8399252e-005,-242.465
-9.8397252e-005,-209.256
-9.8395252e-005,-275.675
-9.8393252e-005,-308.884
-9.8391252e-005,-275.675
-9.8389252e-005,-242.465
-9.8387252e-005,-275.675
-9.8385252e-005,-308.884
-9.8383252e-005,-242.465
-9.8381252e-005,-242.465
-9.8379252e-005,-275.675
-9.8377252e-005,-242.465
-9.8375252e-005,-242.465
-9.8373252e-005,-275.675
-9.8371252e-005,-242.465
-9.8369252e-005,-308.884
-9.8367252e-005,-275.675
-9.8365252e-005,-242.465
-9.8363252e-005,-275.675
-9.8361252e-005,-275.675
-9.8359252e-005,-275.675
-9.8357252e-005,-308.884
-9.8355252e-005,-308.884
-9.8353252e-005,-342.094
-9.8351252e-005,-275.675
-9.8349252e-005,-275.675
-9.8347252e-005,-342.094
-9.8345252e-005,-342.094
-9.8343252e-005,-308.884
-9.8341252e-005,-308.884
-9.8339252e-005,-342.094
-9.8337252e-005,-342.094
-9.8335252e-005,-275.675
-9.8333252e-005,-308.884
-9.8331252e-005,-342.094
-9.8329252e-005,-342.094
-9.8327252e-005,-342.094
-9.8325252e-005,-275.675
-9.8323252e-005,-375.303
-9.8321252e-005,-408.512
-9.8319252e-005,-408.512
-9.8317252e-005,-342.094
-9.8315252e-005,-342.094
-9.8313252e-005,-408.512
-9.8311252e-005,-342.094
-9.8309252e-005,-375.303
-9.8307252e-005,-375.303
-9.8305252e-005,-342.094
-9.8303252e-005,-375.303
-9.8301252e-005,-308.884
-9.8299252e-005,-408.512
-9.8297252e-005,-408.512
-9.8295252e-005,-375.303
-9.8293252e-005,-342.094
-9.8291252e-005,-375.303
-9.8289252e-005,-408.512
-9.8287252e-005,-342.094
-9.8285252e-005,-375.303
-9.8283252e-005,-375.303
-9.8281252e-005,-375.303
-9.8279252e-005,-342.094
-9.8277252e-005,-408.512
-9.8275252e-005,-408.512
-9.8273252e-005,-441.722
-9.8271252e-005,-408.512
-9.8269252e-005,-375.303
-9.8267252e-005,-375.303
-9.8265252e-005,-441.722
-9.8263252e-005,-375.303
-9.8261252e-005,-375.303
-9.8259252e-005,-408.512
-9.8257252e-005,-441.722
-9.8255252e-005,-408.512
-9.8253252e-005,-408.512
-9.8251252e-005,-408.512
-9.8249252e-005,-441.722
-9.8247252e-005,-441.722
-9.8245252e-005,-408.512
-9.8243252e-005,-408.512
-9.8241252e-005,-441.722
-9.8239252e-005,-408.512
-9.8237252e-005,-375.303
-9.8235252e-005,-441.722
-9.8233252e-005,-474.931
-9.8231252e-005,-474.931
-9.8229252e-005,-408.512
-9.8227252e-005,-441.722
-9.8225252e-005,-441.722
-9.8223252e-005,-408.512
-9.8221252e-005,-408.512
-9.8219252e-005,-408.512
-9.8217252e-005,-408.512
-9.8215252e-005,-441.722
-9.8213252e-005,-408.512
-9.8211252e-005,-441.722
-9.8209252e-005,-441.722
-9.8207252e-005,-408.512
-9.8205252e-005,-408.512
-9.8203252e-005,-441.722
-9.8201252e-005,-441.722
-9.8199252e-005,-408.512
-9.8197252e-005,-375.303
-9.8195252e-005,-441.722
-9.8193252e-005,-441.722
-9.8191252e-005,-408.512
-9.8189252e-005,-375.303
-9.8187252e-005,-441.722
-9.8185252e-005,-408.512
-9.8183252e-005,-408.512
-9.8181252e-005,-408.512
-9.8179252e-005,-441.722
-9.8177252e-005,-474.931
-9.8175252e-005,-408.512
-9.8173252e-005,-375.303
-9.8171252e-005,-441.722
-9.8169252e-005,-474.931
-9.8167252e-005,-408.512
-9.8165252e-005,-408.512
-9.8163252e-005,-441.722
-9.8161252e-005,-441.722
-9.8159252e-005,-408.512
-9.8157252e-005,-375.303
-9.8155252e-005,-408.512
-9.8153252e-005,-441.722
-9.8151252e-005,-408.512
-9.8149252e-005,-375.303
-9.8147252e-005,-441.722
-9.8145252e-005,-441.722
-9.8143252e-005,-474.931
-9.8141252e-005,-375.303
-9.8139252e-005,-408.512
-9.8137252e-005,-441.722
-9.8135252e-005,-408.512
-9.8133252e-005,-408.512
-9.8131252e-005,-375.303
-9.8129252e-005,-408.512
-9.8127252e-005,-375.303
-9.8125252e-005,-375.303
-9.8123252e-005,-375.303
-9.8121252e-005,-408.512
-9.8119252e-005,-408.512
-9.8117252e-005,-342.094
-9.8115252e-005,-408.512
-9.8113252e-005,-408.512
-9.8111252e-005,-342.094
