LECROYWaveRunneržR,21150,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,31-May-2022 16:34:08,0                 
Time,Ampl
3.2943018e-007,-298.884
3.3043018e-007,-265.675
3.3143018e-007,-265.675
3.3243018e-007,-298.884
3.3343018e-007,-332.094
3.3443018e-007,-298.884
3.3543018e-007,-298.884
3.3643018e-007,-332.094
3.3743018e-007,-332.094
3.3843018e-007,-332.094
3.3943018e-007,-265.675
3.4043018e-007,-298.884
3.4143018e-007,-332.094
3.4243018e-007,-332.094
3.4343018e-007,-298.884
3.4443018e-007,-298.884
3.4543018e-007,-332.094
3.4643018e-007,-298.884
3.4743018e-007,-265.675
3.4843018e-007,-332.094
3.4943018e-007,-332.094
3.5043018e-007,-298.884
3.5143018e-007,-265.675
3.5243018e-007,-332.094
3.5343018e-007,-332.094
3.5443018e-007,-298.884
3.5543018e-007,-265.675
3.5643018e-007,-298.884
3.5743018e-007,-365.303
3.5843018e-007,-298.884
3.5943018e-007,-298.884
3.6043018e-007,-298.884
3.6143018e-007,-365.303
3.6243018e-007,-332.094
3.6343018e-007,-298.884
3.6443018e-007,-332.094
3.6543018e-007,-365.303
3.6643018e-007,-365.303
3.6743018e-007,-298.884
3.6843018e-007,-298.884
3.6943018e-007,-398.512
3.7043018e-007,-332.094
3.7143018e-007,-298.884
3.7243018e-007,-332.094
3.7343018e-007,-365.303
3.7443018e-007,-332.094
3.7543018e-007,-298.884
3.7643018e-007,-332.094
3.7743018e-007,-365.303
3.7843018e-007,-332.094
3.7943018e-007,-332.094
3.8043018e-007,-332.094
3.8143018e-007,-365.303
3.8243018e-007,-332.094
3.8343018e-007,-298.884
3.8443018e-007,-365.303
3.8543018e-007,-365.303
3.8643018e-007,-365.303
3.8743018e-007,-332.094
3.8843018e-007,-332.094
3.8943018e-007,-398.512
3.9043018e-007,-365.303
3.9143018e-007,-332.094
3.9243018e-007,-398.512
3.9343018e-007,-365.303
3.9443018e-007,-365.303
3.9543018e-007,-332.094
3.9643018e-007,-398.512
3.9743018e-007,-365.303
3.9843018e-007,-365.303
3.9943018e-007,-365.303
4.0043018e-007,-365.303
4.0143018e-007,-365.303
4.0243018e-007,-365.303
4.0343018e-007,-332.094
4.0443018e-007,-365.303
4.0543018e-007,-398.512
4.0643018e-007,-365.303
4.0743018e-007,-332.094
4.0843018e-007,-365.303
4.0943018e-007,-398.512
4.1043018e-007,-365.303
4.1143018e-007,-332.094
4.1243018e-007,-398.512
4.1343018e-007,-398.512
4.1443018e-007,-398.512
4.1543018e-007,-398.512
4.1643018e-007,-365.303
4.1743018e-007,-431.722
4.1843018e-007,-365.303
4.1943018e-007,-298.884
4.2043018e-007,-398.512
4.2143018e-007,-365.303
4.2243018e-007,-398.512
4.2343018e-007,-332.094
4.2443018e-007,-365.303
4.2543018e-007,-365.303
4.2643018e-007,-398.512
4.2743018e-007,-365.303
4.2843018e-007,-398.512
4.2943018e-007,-398.512
4.3043018e-007,-332.094
4.3143018e-007,-332.094
4.3243018e-007,-398.512
4.3343018e-007,-398.512
4.3443018e-007,-365.303
4.3543018e-007,-332.094
4.3643018e-007,-365.303
4.3743018e-007,-398.512
4.3843018e-007,-398.512
4.3943018e-007,-332.094
4.4043018e-007,-365.303
4.4143018e-007,-431.722
4.4243018e-007,-398.512
4.4343018e-007,-398.512
4.4443018e-007,-398.512
4.4543018e-007,-431.722
4.4643018e-007,-398.512
4.4743018e-007,-332.094
4.4843018e-007,-398.512
4.4943018e-007,-398.512
4.5043018e-007,-398.512
4.5143018e-007,-365.303
4.5243018e-007,-398.512
4.5343018e-007,-431.722
4.5443018e-007,-398.512
4.5543018e-007,-398.512
4.5643018e-007,-398.512
4.5743018e-007,-431.722
4.5843018e-007,-332.094
4.5943018e-007,-332.094
4.6043018e-007,-398.512
4.6143018e-007,-431.722
4.6243018e-007,-365.303
4.6343018e-007,-365.303
4.6443018e-007,-398.512
4.6543018e-007,-398.512
4.6643018e-007,-398.512
4.6743018e-007,-365.303
4.6843018e-007,-398.512
4.6943018e-007,-431.722
4.7043018e-007,-398.512
4.7143018e-007,-365.303
4.7243018e-007,-365.303
4.7343018e-007,-398.512
4.7443018e-007,-365.303
4.7543018e-007,-365.303
4.7643018e-007,-365.303
4.7743018e-007,-398.512
4.7843018e-007,-365.303
4.7943018e-007,-332.094
4.8043018e-007,-398.512
4.8143018e-007,-365.303
4.8243018e-007,-365.303
4.8343018e-007,-365.303
4.8443018e-007,-398.512
4.8543018e-007,-431.722
4.8643018e-007,-365.303
4.8743018e-007,-365.303
4.8843018e-007,-398.512
4.8943018e-007,-431.722
4.9043018e-007,-365.303
4.9143018e-007,-365.303
4.9243018e-007,-431.722
4.9343018e-007,-398.512
4.9443018e-007,-365.303
4.9543018e-007,-332.094
4.9643018e-007,-365.303
4.9743018e-007,-365.303
4.9843018e-007,-365.303
4.9943018e-007,-332.094
5.0043018e-007,-398.512
5.0143018e-007,-398.512
5.0243018e-007,-398.512
5.0343018e-007,-365.303
5.0443018e-007,-398.512
5.0543018e-007,-398.512
5.0643018e-007,-398.512
5.0743018e-007,-332.094
5.0843018e-007,-398.512
5.0943018e-007,-398.512
5.1043018e-007,-398.512
5.1143018e-007,-398.512
5.1243018e-007,-398.512
5.1343018e-007,-431.722
5.1443018e-007,-332.094
5.1543018e-007,-332.094
5.1643018e-007,-398.512
5.1743018e-007,-398.512
5.1843018e-007,-398.512
5.1943018e-007,-365.303
5.2043018e-007,-365.303
5.2143018e-007,-398.512
5.2243018e-007,-332.094
5.2343018e-007,-365.303
5.2443018e-007,-365.303
5.2543018e-007,-398.512
5.2643018e-007,-398.512
5.2743018e-007,-332.094
5.2843018e-007,-398.512
5.2943018e-007,-398.512
5.3043018e-007,-398.512
5.3143018e-007,-332.094
5.3243018e-007,-365.303
5.3343018e-007,-398.512
5.3443018e-007,-365.303
5.3543018e-007,-365.303
5.3643018e-007,-332.094
5.3743018e-007,-398.512
5.3843018e-007,-398.512
5.3943018e-007,-298.884
5.4043018e-007,-365.303
5.4143018e-007,-398.512
5.4243018e-007,-365.303
5.4343018e-007,-332.094
5.4443018e-007,-332.094
5.4543018e-007,-398.512
5.4643018e-007,-365.303
5.4743018e-007,-365.303
5.4843018e-007,-365.303
5.4943018e-007,-365.303
5.5043018e-007,-332.094
5.5143018e-007,-332.094
5.5243018e-007,-398.512
5.5343018e-007,-398.512
5.5443018e-007,-365.303
5.5543018e-007,-298.884
5.5643018e-007,-365.303
5.5743018e-007,-398.512
5.5843018e-007,-365.303
5.5943018e-007,-332.094
5.6043018e-007,-365.303
5.6143018e-007,-365.303
5.6243018e-007,-365.303
5.6343018e-007,-332.094
5.6443018e-007,-332.094
5.6543018e-007,-365.303
5.6643018e-007,-398.512
5.6743018e-007,-332.094
5.6843018e-007,-332.094
5.6943018e-007,-332.094
5.7043018e-007,-365.303
5.7143018e-007,-332.094
5.7243018e-007,-332.094
5.7343018e-007,-365.303
5.7443018e-007,-332.094
5.7543018e-007,-298.884
5.7643018e-007,-332.094
5.7743018e-007,-365.303
5.7843018e-007,-298.884
5.7943018e-007,-332.094
5.8043018e-007,-332.094
5.8143018e-007,-398.512
5.8243018e-007,-332.094
5.8343018e-007,-298.884
5.8443018e-007,-332.094
5.8543018e-007,-332.094
5.8643018e-007,-298.884
5.8743018e-007,-332.094
5.8843018e-007,-298.884
5.8943018e-007,-332.094
5.9043018e-007,-365.303
5.9143018e-007,-265.675
5.9243018e-007,-298.884
5.9343018e-007,-332.094
5.9443018e-007,-365.303
5.9543018e-007,-265.675
5.9643018e-007,-332.094
5.9743018e-007,-365.303
5.9843018e-007,-332.094
5.9943018e-007,-298.884
6.0043018e-007,-332.094
6.0143018e-007,-332.094
6.0243018e-007,-332.094
6.0343018e-007,-265.675
6.0443018e-007,-332.094
6.0543018e-007,-332.094
6.0643018e-007,-298.884
6.0743018e-007,-298.884
6.0843018e-007,-332.094
6.0943018e-007,-332.094
6.1043018e-007,-298.884
6.1143018e-007,-265.675
6.1243018e-007,-332.094
6.1343018e-007,-332.094
6.1443018e-007,-298.884
6.1543018e-007,-265.675
6.1643018e-007,-298.884
6.1743018e-007,-332.094
6.1843018e-007,-332.094
6.1943018e-007,-265.675
6.2043018e-007,-332.094
6.2143018e-007,-332.094
6.2243018e-007,-265.675
6.2343018e-007,-265.675
6.2443018e-007,-332.094
6.2543018e-007,-332.094
6.2643018e-007,-265.675
6.2743018e-007,-265.675
6.2843018e-007,-298.884
6.2943018e-007,-298.884
6.3043018e-007,-265.675
6.3143018e-007,-298.884
6.3243018e-007,-332.094
6.3343018e-007,-265.675
6.3443018e-007,-265.675
6.3543018e-007,-265.675
6.3643018e-007,-265.675
6.3743018e-007,-298.884
6.3843018e-007,-265.675
6.3943018e-007,-232.465
6.4043018e-007,-298.884
6.4143018e-007,-298.884
6.4243018e-007,-232.465
6.4343018e-007,-265.675
6.4443018e-007,-265.675
6.4543018e-007,-265.675
6.4643018e-007,-265.675
6.4743018e-007,-232.465
6.4843018e-007,-298.884
6.4943018e-007,-265.675
6.5043018e-007,-265.675
6.5143018e-007,-199.256
6.5243018e-007,-298.884
6.5343018e-007,-265.675
6.5443018e-007,-265.675
6.5543018e-007,-199.256
6.5643018e-007,-298.884
6.5743018e-007,-298.884
6.5843018e-007,-265.675
6.5943018e-007,-232.465
6.6043018e-007,-265.675
6.6143018e-007,-199.256
6.6243018e-007,-265.675
6.6343018e-007,-199.256
6.6443018e-007,-232.465
6.6543018e-007,-265.675
6.6643018e-007,-265.675
6.6743018e-007,-199.256
6.6843018e-007,-232.465
6.6943018e-007,-232.465
6.7043018e-007,-199.256
6.7143018e-007,-232.465
6.7243018e-007,-232.465
6.7343018e-007,-232.465
6.7443018e-007,-232.465
6.7543018e-007,-199.256
6.7643018e-007,-265.675
6.7743018e-007,-265.675
6.7843018e-007,-232.465
6.7943018e-007,-199.256
6.8043018e-007,-232.465
6.8143018e-007,-232.465
6.8243018e-007,-199.256
6.8343018e-007,-166.047
6.8443018e-007,-199.256
6.8543018e-007,-232.465
6.8643018e-007,-199.256
6.8743018e-007,-166.047
6.8843018e-007,-199.256
6.8943018e-007,-199.256
6.9043018e-007,-199.256
6.9143018e-007,-166.047
6.9243018e-007,-232.465
6.9343018e-007,-232.465
6.9443018e-007,-166.047
6.9543018e-007,-199.256
6.9643018e-007,-232.465
6.9743018e-007,-199.256
6.9843018e-007,-199.256
6.9943018e-007,-132.837
7.0043018e-007,-166.047
7.0143018e-007,-166.047
7.0243018e-007,-166.047
7.0343018e-007,-166.047
7.0443018e-007,-166.047
7.0543018e-007,-199.256
7.0643018e-007,-166.047
7.0743018e-007,-132.837
7.0843018e-007,-199.256
7.0943018e-007,-166.047
7.1043018e-007,-166.047
7.1143018e-007,-99.6281
7.1243018e-007,-232.465
7.1343018e-007,-199.256
7.1443018e-007,-132.837
7.1543018e-007,-132.837
7.1643018e-007,-132.837
7.1743018e-007,-166.047
7.1843018e-007,-132.837
7.1943018e-007,-166.047
7.2043018e-007,-132.837
7.2143018e-007,-199.256
7.2243018e-007,-132.837
7.2343018e-007,-132.837
7.2443018e-007,-166.047
7.2543018e-007,-199.256
7.2643018e-007,-132.837
7.2743018e-007,-132.837
7.2843018e-007,-132.837
7.2943018e-007,-99.6281
7.3043018e-007,-99.6281
7.3143018e-007,-132.837
7.3243018e-007,-132.837
7.3343018e-007,-132.837
7.3443018e-007,-99.6281
7.3543018e-007,-166.047
7.3643018e-007,-166.047
7.3743018e-007,-166.047
7.3843018e-007,-99.6281
7.3943018e-007,-132.837
7.4043018e-007,-132.837
7.4143018e-007,-132.837
7.4243018e-007,-99.6281
7.4343018e-007,-66.4187
7.4443018e-007,-99.6281
7.4543018e-007,-132.837
7.4643018e-007,-66.4187
7.4743018e-007,-99.6281
7.4843018e-007,-132.837
7.4943018e-007,-99.6281
7.5043018e-007,-66.4187
7.5143018e-007,-66.4187
7.5243018e-007,-132.837
7.5343018e-007,-132.837
7.5443018e-007,-66.4187
7.5543018e-007,-66.4187
7.5643018e-007,-132.837
7.5743018e-007,-66.4187
7.5843018e-007,-99.6281
7.5943018e-007,0
7.6043018e-007,-99.6281
7.6143018e-007,-99.6281
7.6243018e-007,-66.4187
7.6343018e-007,-99.6281
7.6443018e-007,-99.6281
7.6543018e-007,-99.6281
7.6643018e-007,-66.4187
7.6743018e-007,-33.2094
7.6843018e-007,-66.4187
7.6943018e-007,-66.4187
7.7043018e-007,-33.2094
7.7143018e-007,0
7.7243018e-007,-66.4187
7.7343018e-007,-66.4187
7.7443018e-007,-66.4187
7.7543018e-007,0
7.7643018e-007,-66.4187
7.7743018e-007,-66.4187
7.7843018e-007,-33.2094
7.7943018e-007,-33.2094
7.8043018e-007,-99.6281
7.8143018e-007,-66.4187
7.8243018e-007,-33.2094
7.8343018e-007,-33.2094
7.8443018e-007,-66.4187
7.8543018e-007,-66.4187
7.8643018e-007,33.2094
7.8743018e-007,33.2094
7.8843018e-007,-33.2094
7.8943018e-007,-33.2094
7.9043018e-007,-33.2094
7.9143018e-007,-33.2094
7.9243018e-007,-33.2094
7.9343018e-007,-66.4187
7.9443018e-007,0
7.9543018e-007,0
7.9643018e-007,-66.4187
7.9743018e-007,-33.2094
7.9843018e-007,0
7.9943018e-007,33.2094
8.0043018e-007,0
8.0143018e-007,-33.2094
8.0243018e-007,33.2094
8.0343018e-007,33.2094
8.0443018e-007,0
8.0543018e-007,0
8.0643018e-007,0
8.0743018e-007,0
8.0843018e-007,0
8.0943018e-007,0
8.1043018e-007,0
8.1143018e-007,33.2094
8.1243018e-007,-33.2094
8.1343018e-007,0
8.1443018e-007,33.2094
8.1543018e-007,33.2094
8.1643018e-007,0
8.1743018e-007,0
8.1843018e-007,33.2094
8.1943018e-007,0
8.2043018e-007,33.2094
8.2143018e-007,0
8.2243018e-007,0
8.2343018e-007,33.2094
8.2443018e-007,33.2094
8.2543018e-007,33.2094
8.2643018e-007,33.2094
8.2743018e-007,33.2094
8.2843018e-007,33.2094
8.2943018e-007,66.4187
8.3043018e-007,66.4187
8.3143018e-007,33.2094
8.3243018e-007,66.4187
8.3343018e-007,33.2094
8.3443018e-007,33.2094
8.3543018e-007,33.2094
8.3643018e-007,99.6281
8.3743018e-007,-33.2094
8.3843018e-007,33.2094
8.3943018e-007,99.6281
8.4043018e-007,66.4187
8.4143018e-007,33.2094
8.4243018e-007,66.4187
8.4343018e-007,66.4187
8.4443018e-007,33.2094
8.4543018e-007,0
8.4643018e-007,33.2094
8.4743018e-007,66.4187
8.4843018e-007,33.2094
8.4943018e-007,66.4187
8.5043018e-007,99.6281
8.5143018e-007,99.6281
8.5243018e-007,66.4187
8.5343018e-007,66.4187
8.5443018e-007,99.6281
8.5543018e-007,99.6281
8.5643018e-007,99.6281
8.5743018e-007,33.2094
8.5843018e-007,99.6281
8.5943018e-007,99.6281
8.6043018e-007,66.4187
8.6143018e-007,66.4187
8.6243018e-007,33.2094
8.6343018e-007,66.4187
8.6443018e-007,99.6281
8.6543018e-007,66.4187
8.6643018e-007,66.4187
8.6743018e-007,99.6281
8.6843018e-007,99.6281
8.6943018e-007,66.4187
8.7043018e-007,99.6281
8.7143018e-007,99.6281
8.7243018e-007,99.6281
8.7343018e-007,66.4187
8.7443018e-007,132.837
8.7543018e-007,132.837
8.7643018e-007,99.6281
8.7743018e-007,99.6281
8.7843018e-007,99.6281
8.7943018e-007,132.837
8.8043018e-007,99.6281
8.8143018e-007,66.4187
8.8243018e-007,132.837
8.8343018e-007,132.837
8.8443018e-007,166.047
8.8543018e-007,132.837
8.8643018e-007,132.837
8.8743018e-007,166.047
8.8843018e-007,99.6281
8.8943018e-007,66.4187
8.9043018e-007,132.837
8.9143018e-007,132.837
8.9243018e-007,99.6281
8.9343018e-007,132.837
8.9443018e-007,132.837
8.9543018e-007,166.047
8.9643018e-007,66.4187
8.9743018e-007,132.837
8.9843018e-007,132.837
8.9943018e-007,166.047
9.0043018e-007,132.837
9.0143018e-007,132.837
9.0243018e-007,99.6281
9.0343018e-007,132.837
9.0443018e-007,132.837
9.0543018e-007,166.047
9.0643018e-007,132.837
9.0743018e-007,132.837
9.0843018e-007,132.837
9.0943018e-007,132.837
9.1043018e-007,132.837
9.1143018e-007,166.047
9.1243018e-007,132.837
9.1343018e-007,166.047
9.1443018e-007,132.837
9.1543018e-007,132.837
9.1643018e-007,166.047
9.1743018e-007,132.837
9.1843018e-007,132.837
9.1943018e-007,166.047
9.2043018e-007,132.837
9.2143018e-007,166.047
9.2243018e-007,132.837
9.2343018e-007,166.047
9.2443018e-007,132.837
9.2543018e-007,199.256
9.2643018e-007,166.047
9.2743018e-007,166.047
9.2843018e-007,132.837
9.2943018e-007,166.047
9.3043018e-007,199.256
9.3143018e-007,166.047
9.3243018e-007,132.837
9.3343018e-007,166.047
9.3443018e-007,132.837
9.3543018e-007,166.047
9.3643018e-007,166.047
9.3743018e-007,166.047
9.3843018e-007,166.047
9.3943018e-007,199.256
9.4043018e-007,166.047
9.4143018e-007,132.837
9.4243018e-007,166.047
9.4343018e-007,199.256
9.4443018e-007,166.047
9.4543018e-007,199.256
9.4643018e-007,166.047
9.4743018e-007,199.256
9.4843018e-007,199.256
9.4943018e-007,166.047
9.5043018e-007,199.256
9.5143018e-007,199.256
9.5243018e-007,166.047
9.5343018e-007,199.256
9.5443018e-007,199.256
9.5543018e-007,199.256
9.5643018e-007,199.256
9.5743018e-007,199.256
9.5843018e-007,199.256
9.5943018e-007,199.256
9.6043018e-007,166.047
9.6143018e-007,166.047
9.6243018e-007,232.465
9.6343018e-007,199.256
9.6443018e-007,199.256
9.6543018e-007,199.256
9.6643018e-007,199.256
9.6743018e-007,199.256
9.6843018e-007,199.256
9.6943018e-007,199.256
9.7043018e-007,199.256
9.7143018e-007,199.256
9.7243018e-007,232.465
9.7343018e-007,199.256
9.7443018e-007,199.256
9.7543018e-007,199.256
9.7643018e-007,166.047
9.7743018e-007,199.256
9.7843018e-007,232.465
9.7943018e-007,232.465
9.8043018e-007,199.256
9.8143018e-007,166.047
9.8243018e-007,199.256
9.8343018e-007,265.675
9.8443018e-007,232.465
9.8543018e-007,199.256
9.8643018e-007,199.256
9.8743018e-007,199.256
9.8843018e-007,232.465
9.8943018e-007,232.465
9.9043018e-007,199.256
9.9143018e-007,265.675
9.9243018e-007,232.465
9.9343018e-007,232.465
9.9443018e-007,232.465
9.9543018e-007,265.675
9.9643018e-007,199.256
9.9743018e-007,199.256
9.9843018e-007,199.256
9.9943018e-007,232.465
1.00043018e-006,232.465
1.00143018e-006,232.465
1.00243018e-006,199.256
1.00343018e-006,232.465
1.00443018e-006,199.256
