LECROYWaveRunneržR,21150,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,31-May-2022 16:33:45,0                 
Time,Ampl
1.2870418e-007,-0.0527278
1.2970418e-007,-0.0175759
1.3070418e-007,-0.0175759
1.3170418e-007,-0.0175759
1.3270418e-007,-0.0527278
1.3370418e-007,0
1.3470418e-007,-0.0175759
1.3570418e-007,-0.0351519
1.3670418e-007,-0.0175759
1.3770418e-007,-0.0351519
1.3870418e-007,-0.0175759
1.3970418e-007,-0.0351519
1.4070418e-007,-0.0351519
1.4170418e-007,0
1.4270418e-007,-0.0175759
1.4370418e-007,-0.0175759
1.4470418e-007,-0.0351519
1.4570418e-007,-0.0175759
1.4670418e-007,0.0175759
1.4770418e-007,-0.0175759
1.4870418e-007,-0.0351519
1.4970418e-007,-0.0351519
1.5070418e-007,0
1.5170418e-007,-0.0351519
1.5270418e-007,-0.0527278
1.5370418e-007,-0.0351519
1.5470418e-007,0.0175759
1.5570418e-007,0
1.5670418e-007,-0.0527278
1.5770418e-007,-0.0175759
1.5870418e-007,0
1.5970418e-007,-0.0175759
1.6070418e-007,-0.0175759
1.6170418e-007,-0.0175759
1.6270418e-007,0
1.6370418e-007,-0.0175759
1.6470418e-007,-0.0351519
1.6570418e-007,0.0175759
1.6670418e-007,0
1.6770418e-007,0
1.6870418e-007,-0.0351519
1.6970418e-007,0.0175759
1.7070418e-007,0.0175759
1.7170418e-007,0.0175759
1.7270418e-007,-0.0351519
1.7370418e-007,0.0175759
1.7470418e-007,0.0351519
1.7570418e-007,0
1.7670418e-007,0
1.7770418e-007,0.0175759
1.7870418e-007,0.0175759
1.7970418e-007,-0.0175759
1.8070418e-007,-0.0175759
1.8170418e-007,0.0175759
1.8270418e-007,0
1.8370418e-007,-0.0175759
1.8470418e-007,-0.0175759
1.8570418e-007,0.0175759
1.8670418e-007,0.0351519
1.8770418e-007,0.0175759
1.8870418e-007,0
1.8970418e-007,0.0175759
1.9070418e-007,0.0351519
1.9170418e-007,0.0351519
1.9270418e-007,0.0175759
1.9370418e-007,0.0351519
1.9470418e-007,0.0527278
1.9570418e-007,0
1.9670418e-007,0.0175759
1.9770418e-007,0
1.9870418e-007,0.0351519
1.9970418e-007,0.0351519
2.0070418e-007,0.0175759
2.0170418e-007,0.0351519
2.0270418e-007,0.0527278
2.0370418e-007,0.0175759
2.0470418e-007,0.0175759
2.0570418e-007,0.0351519
2.0670418e-007,0.0175759
2.0770418e-007,0.0351519
2.0870418e-007,0
2.0970418e-007,0.0351519
2.1070418e-007,0.0175759
2.1170418e-007,0.0175759
2.1270418e-007,0.0175759
2.1370418e-007,0.0351519
2.1470418e-007,0.0351519
2.1570418e-007,0.0351519
2.1670418e-007,0
2.1770418e-007,0.0527278
2.1870418e-007,0.0527278
2.1970418e-007,0.0175759
2.2070418e-007,0.0175759
2.2170418e-007,0.0351519
2.2270418e-007,0.0351519
2.2370418e-007,0.0175759
2.2470418e-007,0.0175759
2.2570418e-007,0.0527278
2.2670418e-007,0.0351519
2.2770418e-007,0.0351519
2.2870418e-007,0
2.2970418e-007,0.0527278
2.3070418e-007,0.0527278
2.3170418e-007,0.0351519
2.3270418e-007,0.0527278
2.3370418e-007,0.0351519
2.3470418e-007,0.0527278
2.3570418e-007,0.0175759
2.3670418e-007,0.0527278
2.3770418e-007,0.0527278
2.3870418e-007,0.0527278
2.3970418e-007,0.0351519
2.4070418e-007,0.0175759
2.4170418e-007,0.0351519
2.4270418e-007,0.0527278
2.4370418e-007,0.0351519
2.4470418e-007,0.0351519
2.4570418e-007,0.0527278
2.4670418e-007,0.0527278
2.4770418e-007,0.0351519
2.4870418e-007,0.0527278
2.4970418e-007,0.0527278
2.5070418e-007,0.0527278
2.5170418e-007,0.0527278
2.5270418e-007,0.0527278
2.5370418e-007,0.0527278
2.5470418e-007,0.0527278
2.5570418e-007,0.0527278
2.5670418e-007,0.0175759
2.5770418e-007,0.0527278
2.5870418e-007,0.0703037
2.5970418e-007,0.0351519
2.6070418e-007,0.0527278
2.6170418e-007,0.0703037
2.6270418e-007,0.0703037
2.6370418e-007,0.0527278
2.6470418e-007,0.0527278
2.6570418e-007,0.0527278
2.6670418e-007,0.0703037
2.6770418e-007,0.0527278
2.6870418e-007,0.0527278
2.6970418e-007,0.0703037
2.7070418e-007,0.0703037
2.7170418e-007,0.0527278
2.7270418e-007,0.0527278
2.7370418e-007,0.0527278
2.7470418e-007,0.0878796
2.7570418e-007,0.0527278
2.7670418e-007,0.0703037
2.7770418e-007,0.0703037
2.7870418e-007,0.0703037
2.7970418e-007,0.0703037
2.8070418e-007,0.0527278
2.8170418e-007,0.0703037
2.8270418e-007,0.123031
2.8370418e-007,0.0703037
2.8470418e-007,0.0527278
2.8570418e-007,0.0527278
2.8670418e-007,0.0878796
2.8770418e-007,0.0527278
2.8870418e-007,0.105456
2.8970418e-007,0.0703037
2.9070418e-007,0.0703037
2.9170418e-007,0.0703037
2.9270418e-007,0.0527278
2.9370418e-007,0.0703037
2.9470418e-007,0.0878796
2.9570418e-007,0.0703037
2.9670418e-007,0.0703037
2.9770418e-007,0.0703037
2.9870418e-007,0.0703037
2.9970418e-007,0.0878796
3.0070418e-007,0.0878796
3.0170418e-007,0.0703037
3.0270418e-007,0.0878796
3.0370418e-007,0.0703037
3.0470418e-007,0.0703037
3.0570418e-007,0.0878796
3.0670418e-007,0.105456
3.0770418e-007,0.0878796
3.0870418e-007,0.105456
3.0970418e-007,0.0878796
3.1070418e-007,0.0878796
3.1170418e-007,0.0878796
3.1270418e-007,0.0878796
3.1370418e-007,0.0703037
3.1470418e-007,0.0703037
3.1570418e-007,0.0878796
3.1670418e-007,0.0527278
3.1770418e-007,0.0703037
3.1870418e-007,0.105456
3.1970418e-007,0.0878796
3.2070418e-007,0.0878796
3.2170418e-007,0.105456
3.2270418e-007,0.0878796
3.2370418e-007,0.0878796
3.2470418e-007,0.0878796
3.2570418e-007,0.0878796
3.2670418e-007,0.0878796
3.2770418e-007,0.0878796
3.2870418e-007,0.0878796
3.2970418e-007,0.0878796
3.3070418e-007,0.105456
3.3170418e-007,0.0878796
3.3270418e-007,0.0878796
3.3370418e-007,0.0703037
3.3470418e-007,0.105456
3.3570418e-007,0.105456
3.3670418e-007,0.105456
3.3770418e-007,0.0703037
3.3870418e-007,0.105456
3.3970418e-007,0.105456
3.4070418e-007,0.0878796
3.4170418e-007,0.0878796
3.4270418e-007,0.105456
3.4370418e-007,0.0703037
3.4470418e-007,0.0878796
3.4570418e-007,0.105456
3.4670418e-007,0.105456
3.4770418e-007,0.105456
3.4870418e-007,0.0878796
3.4970418e-007,0.105456
3.5070418e-007,0.123031
3.5170418e-007,0.105456
3.5270418e-007,0.0878796
3.5370418e-007,0.123031
3.5470418e-007,0.105456
3.5570418e-007,0.0878796
3.5670418e-007,0.105456
3.5770418e-007,0.123031
3.5870418e-007,0.105456
3.5970418e-007,0.0878796
3.6070418e-007,0.0703037
3.6170418e-007,0.123031
3.6270418e-007,0.123031
3.6370418e-007,0.105456
3.6470418e-007,0.105456
3.6570418e-007,0.123031
3.6670418e-007,0.123031
3.6770418e-007,0.105456
3.6870418e-007,0.105456
3.6970418e-007,0.105456
3.7070418e-007,0.105456
3.7170418e-007,0.123031
3.7270418e-007,0.105456
3.7370418e-007,0.105456
3.7470418e-007,0.123031
3.7570418e-007,0.0878796
3.7670418e-007,0.0878796
3.7770418e-007,0.105456
3.7870418e-007,0.105456
3.7970418e-007,0.123031
3.8070418e-007,0.0878796
3.8170418e-007,0.123031
3.8270418e-007,0.123031
3.8370418e-007,0.105456
3.8470418e-007,0.105456
3.8570418e-007,0.140607
3.8670418e-007,0.123031
3.8770418e-007,0.123031
3.8870418e-007,0.0878796
3.8970418e-007,0.123031
3.9070418e-007,0.123031
3.9170418e-007,0.105456
3.9270418e-007,0.0878796
3.9370418e-007,0.105456
3.9470418e-007,0.123031
3.9570418e-007,0.0878796
3.9670418e-007,0.0878796
3.9770418e-007,0.0878796
3.9870418e-007,0.123031
3.9970418e-007,0.0878796
4.0070418e-007,0.123031
4.0170418e-007,0.123031
4.0270418e-007,0.123031
4.0370418e-007,0.105456
4.0470418e-007,0.0878796
4.0570418e-007,0.105456
4.0670418e-007,0.123031
4.0770418e-007,0.123031
4.0870418e-007,0.123031
4.0970418e-007,0.140607
4.1070418e-007,0.105456
4.1170418e-007,0.105456
4.1270418e-007,0.123031
4.1370418e-007,0.105456
4.1470418e-007,0.123031
4.1570418e-007,0.0703037
4.1670418e-007,0.105456
4.1770418e-007,0.105456
4.1870418e-007,0.140607
4.1970418e-007,0.105456
4.2070418e-007,0.123031
4.2170418e-007,0.123031
4.2270418e-007,0.123031
4.2370418e-007,0.105456
4.2470418e-007,0.123031
4.2570418e-007,0.123031
4.2670418e-007,0.123031
4.2770418e-007,0.123031
4.2870418e-007,0.123031
4.2970418e-007,0.123031
4.3070418e-007,0.140607
4.3170418e-007,0.123031
4.3270418e-007,0.123031
4.3370418e-007,0.123031
4.3470418e-007,0.123031
4.3570418e-007,0.123031
4.3670418e-007,0.0878796
4.3770418e-007,0.140607
4.3870418e-007,0.158183
4.3970418e-007,0.123031
4.4070418e-007,0.123031
4.4170418e-007,0.123031
4.4270418e-007,0.123031
4.4370418e-007,0.105456
4.4470418e-007,0.140607
4.4570418e-007,0.158183
4.4670418e-007,0.140607
4.4770418e-007,0.140607
4.4870418e-007,0.0878796
4.4970418e-007,0.123031
4.5070418e-007,0.140607
4.5170418e-007,0.123031
4.5270418e-007,0.105456
4.5370418e-007,0.123031
4.5470418e-007,0.123031
4.5570418e-007,0.105456
4.5670418e-007,0.105456
4.5770418e-007,0.123031
4.5870418e-007,0.123031
4.5970418e-007,0.123031
4.6070418e-007,0.105456
4.6170418e-007,0.123031
4.6270418e-007,0.123031
4.6370418e-007,0.123031
4.6470418e-007,0.140607
4.6570418e-007,0.105456
4.6670418e-007,0.123031
4.6770418e-007,0.123031
4.6870418e-007,0.105456
4.6970418e-007,0.105456
4.7070418e-007,0.105456
4.7170418e-007,0.105456
4.7270418e-007,0.105456
4.7370418e-007,0.140607
4.7470418e-007,0.123031
4.7570418e-007,0.105456
4.7670418e-007,0.0878796
4.7770418e-007,0.105456
4.7870418e-007,0.123031
4.7970418e-007,0.123031
4.8070418e-007,0.105456
4.8170418e-007,0.123031
4.8270418e-007,0.105456
4.8370418e-007,0.105456
4.8470418e-007,0.105456
4.8570418e-007,0.0878796
4.8670418e-007,0.140607
4.8770418e-007,0.105456
4.8870418e-007,0.105456
4.8970418e-007,0.105456
4.9070418e-007,0.140607
4.9170418e-007,0.0878796
4.9270418e-007,0.105456
4.9370418e-007,0.123031
4.9470418e-007,0.105456
4.9570418e-007,0.105456
4.9670418e-007,0.105456
4.9770418e-007,0.123031
4.9870418e-007,0.123031
4.9970418e-007,0.105456
5.0070418e-007,0.123031
5.0170418e-007,0.105456
5.0270418e-007,0.105456
5.0370418e-007,0.105456
5.0470418e-007,0.105456
5.0570418e-007,0.123031
5.0670418e-007,0.123031
5.0770418e-007,0.105456
5.0870418e-007,0.105456
5.0970418e-007,0.105456
5.1070418e-007,0.123031
5.1170418e-007,0.123031
5.1270418e-007,0.105456
5.1370418e-007,0.0878796
5.1470418e-007,0.158183
5.1570418e-007,0.0878796
5.1670418e-007,0.123031
5.1770418e-007,0.105456
5.1870418e-007,0.123031
5.1970418e-007,0.105456
5.2070418e-007,0.105456
5.2170418e-007,0.123031
5.2270418e-007,0.123031
5.2370418e-007,0.105456
5.2470418e-007,0.105456
5.2570418e-007,0.105456
5.2670418e-007,0.123031
5.2770418e-007,0.0878796
5.2870418e-007,0.123031
5.2970418e-007,0.123031
5.3070418e-007,0.123031
5.3170418e-007,0.105456
5.3270418e-007,0.105456
5.3370418e-007,0.123031
5.3470418e-007,0.123031
5.3570418e-007,0.105456
5.3670418e-007,0.0878796
5.3770418e-007,0.105456
5.3870418e-007,0.105456
5.3970418e-007,0.0878796
5.4070418e-007,0.105456
5.4170418e-007,0.105456
5.4270418e-007,0.105456
5.4370418e-007,0.0878796
5.4470418e-007,0.0878796
5.4570418e-007,0.123031
5.4670418e-007,0.123031
5.4770418e-007,0.105456
5.4870418e-007,0.0878796
5.4970418e-007,0.105456
5.5070418e-007,0.123031
5.5170418e-007,0.0878796
5.5270418e-007,0.0878796
5.5370418e-007,0.0878796
5.5470418e-007,0.105456
5.5570418e-007,0.0703037
5.5670418e-007,0.0878796
5.5770418e-007,0.105456
5.5870418e-007,0.123031
5.5970418e-007,0.0703037
5.6070418e-007,0.123031
5.6170418e-007,0.105456
5.6270418e-007,0.105456
5.6370418e-007,0.0878796
5.6470418e-007,0.0878796
5.6570418e-007,0.105456
5.6670418e-007,0.105456
5.6770418e-007,0.105456
5.6870418e-007,0.0703037
5.6970418e-007,0.0878796
5.7070418e-007,0.0878796
5.7170418e-007,0.0878796
5.7270418e-007,0.0878796
5.7370418e-007,0.0703037
5.7470418e-007,0.0878796
5.7570418e-007,0.0878796
5.7670418e-007,0.0878796
5.7770418e-007,0.0878796
5.7870418e-007,0.0878796
5.7970418e-007,0.0878796
5.8070418e-007,0.0878796
5.8170418e-007,0.105456
5.8270418e-007,0.0878796
5.8370418e-007,0.0878796
5.8470418e-007,0.0878796
5.8570418e-007,0.0878796
5.8670418e-007,0.0878796
5.8770418e-007,0.0878796
5.8870418e-007,0.0703037
5.8970418e-007,0.123031
5.9070418e-007,0.105456
5.9170418e-007,0.0878796
5.9270418e-007,0.0527278
5.9370418e-007,0.0703037
5.9470418e-007,0.0878796
5.9570418e-007,0.0703037
5.9670418e-007,0.0703037
5.9770418e-007,0.0878796
5.9870418e-007,0.105456
5.9970418e-007,0.0878796
6.0070418e-007,0.0703037
6.0170418e-007,0.0878796
6.0270418e-007,0.105456
6.0370418e-007,0.0703037
6.0470418e-007,0.0527278
6.0570418e-007,0.0703037
6.0670418e-007,0.0878796
6.0770418e-007,0.0703037
6.0870418e-007,0.0703037
6.0970418e-007,0.0527278
6.1070418e-007,0.0703037
6.1170418e-007,0.0527278
6.1270418e-007,0.0527278
6.1370418e-007,0.0703037
6.1470418e-007,0.105456
6.1570418e-007,0.0703037
6.1670418e-007,0.0527278
6.1770418e-007,0.0527278
6.1870418e-007,0.0878796
6.1970418e-007,0.0703037
6.2070418e-007,0.0703037
6.2170418e-007,0.0703037
6.2270418e-007,0.0878796
6.2370418e-007,0.0527278
6.2470418e-007,0.0527278
6.2570418e-007,0.0703037
6.2670418e-007,0.0878796
6.2770418e-007,0.0703037
6.2870418e-007,0.0527278
6.2970418e-007,0.0527278
6.3070418e-007,0.0703037
6.3170418e-007,0.0351519
6.3270418e-007,0.0527278
6.3370418e-007,0.0703037
6.3470418e-007,0.0703037
6.3570418e-007,0.0527278
6.3670418e-007,0.0527278
6.3770418e-007,0.0703037
6.3870418e-007,0.0878796
6.3970418e-007,0.0878796
6.4070418e-007,0.0527278
6.4170418e-007,0.0527278
6.4270418e-007,0.0527278
6.4370418e-007,0.0527278
6.4470418e-007,0.0527278
6.4570418e-007,0.0527278
6.4670418e-007,0.0703037
6.4770418e-007,0.0175759
6.4870418e-007,0.0527278
6.4970418e-007,0.0527278
6.5070418e-007,0.0527278
6.5170418e-007,0.0527278
6.5270418e-007,0.0527278
6.5370418e-007,0.0703037
6.5470418e-007,0.0703037
6.5570418e-007,0.0527278
6.5670418e-007,0.0351519
6.5770418e-007,0.0703037
6.5870418e-007,0.0527278
6.5970418e-007,0.0527278
6.6070418e-007,0.0351519
6.6170418e-007,0.0703037
6.6270418e-007,0.0527278
6.6370418e-007,0.0351519
6.6470418e-007,0.0527278
6.6570418e-007,0.0351519
6.6670418e-007,0.0527278
6.6770418e-007,0.0351519
6.6870418e-007,0.0703037
6.6970418e-007,0.0527278
6.7070418e-007,0.0527278
6.7170418e-007,0
6.7270418e-007,0.0351519
6.7370418e-007,0.0527278
6.7470418e-007,0.0351519
6.7570418e-007,0.0351519
6.7670418e-007,0.0527278
6.7770418e-007,0.0527278
6.7870418e-007,0.0527278
6.7970418e-007,0.0527278
6.8070418e-007,0.0175759
6.8170418e-007,0.0527278
6.8270418e-007,0.0527278
6.8370418e-007,0.0175759
6.8470418e-007,0.0175759
6.8570418e-007,0.0527278
6.8670418e-007,0.0527278
6.8770418e-007,0.0351519
6.8870418e-007,0.0175759
6.8970418e-007,0.0351519
6.9070418e-007,0.0527278
6.9170418e-007,0.0175759
6.9270418e-007,0.0351519
6.9370418e-007,0.0351519
6.9470418e-007,0.0527278
6.9570418e-007,0.0175759
6.9670418e-007,0.0175759
6.9770418e-007,0.0351519
6.9870418e-007,0.0527278
6.9970418e-007,0.0351519
7.0070418e-007,0.0175759
7.0170418e-007,0.0351519
7.0270418e-007,0.0351519
7.0370418e-007,0.0175759
7.0470418e-007,0.0175759
7.0570418e-007,0.0351519
7.0670418e-007,0.0527278
7.0770418e-007,0.0351519
7.0870418e-007,0.0175759
7.0970418e-007,0.0351519
7.1070418e-007,0.0175759
7.1170418e-007,0.0175759
7.1270418e-007,0.0175759
7.1370418e-007,0.0351519
7.1470418e-007,0.0527278
7.1570418e-007,0
7.1670418e-007,0.0175759
7.1770418e-007,0.0351519
7.1870418e-007,0.0351519
7.1970418e-007,0
7.2070418e-007,0.0175759
7.2170418e-007,0.0351519
7.2270418e-007,0.0351519
7.2370418e-007,-0.0175759
7.2470418e-007,0.0175759
7.2570418e-007,0.0175759
7.2670418e-007,0.0175759
7.2770418e-007,-0.0175759
7.2870418e-007,0.0175759
7.2970418e-007,0.0175759
7.3070418e-007,0.0351519
7.3170418e-007,-0.0175759
7.3270418e-007,0.0175759
7.3370418e-007,0.0527278
7.3470418e-007,0.0527278
7.3570418e-007,0
7.3670418e-007,-0.0175759
7.3770418e-007,0.0175759
7.3870418e-007,0.0351519
7.3970418e-007,0
7.4070418e-007,0
7.4170418e-007,0.0175759
7.4270418e-007,0.0175759
7.4370418e-007,-0.0175759
7.4470418e-007,-0.0175759
7.4570418e-007,0.0351519
7.4670418e-007,0.0175759
7.4770418e-007,0.0175759
7.4870418e-007,0
7.4970418e-007,0.0175759
7.5070418e-007,0.0175759
7.5170418e-007,0
7.5270418e-007,-0.0175759
7.5370418e-007,0
7.5470418e-007,0.0175759
7.5570418e-007,-0.0175759
7.5670418e-007,0
7.5770418e-007,0.0175759
7.5870418e-007,-0.0175759
7.5970418e-007,0
7.6070418e-007,-0.0351519
7.6170418e-007,-0.0175759
7.6270418e-007,-0.0175759
7.6370418e-007,-0.0351519
7.6470418e-007,-0.0175759
7.6570418e-007,-0.0175759
7.6670418e-007,0.0175759
7.6770418e-007,-0.0175759
7.6870418e-007,0
7.6970418e-007,-0.0351519
7.7070418e-007,0
7.7170418e-007,-0.0175759
7.7270418e-007,0
7.7370418e-007,-0.0351519
7.7470418e-007,0
7.7570418e-007,-0.0175759
7.7670418e-007,-0.0351519
7.7770418e-007,-0.0175759
7.7870418e-007,-0.0175759
7.7970418e-007,-0.0351519
7.8070418e-007,-0.0175759
7.8170418e-007,-0.0351519
7.8270418e-007,0.0175759
7.8370418e-007,0
7.8470418e-007,0
7.8570418e-007,-0.0175759
7.8670418e-007,0.0175759
7.8770418e-007,-0.0351519
7.8870418e-007,0
7.8970418e-007,0.0175759
7.9070418e-007,0
7.9170418e-007,-0.0175759
7.9270418e-007,-0.0351519
7.9370418e-007,-0.0351519
7.9470418e-007,0
7.9570418e-007,-0.0175759
7.9670418e-007,-0.0351519
7.9770418e-007,0
7.9870418e-007,-0.0175759
7.9970418e-007,0
8.0070418e-007,-0.0351519
8.0170418e-007,-0.0351519
8.0270418e-007,0
8.0370418e-007,-0.0527278
8.0470418e-007,-0.0351519
8.0570418e-007,-0.0175759
8.0670418e-007,0
8.0770418e-007,-0.0527278
8.0870418e-007,-0.0351519
8.0970418e-007,-0.0175759
8.1070418e-007,-0.0351519
8.1170418e-007,-0.0527278
8.1270418e-007,-0.0351519
8.1370418e-007,0
8.1470418e-007,-0.0175759
8.1570418e-007,-0.0351519
8.1670418e-007,-0.0175759
8.1770418e-007,-0.0175759
8.1870418e-007,-0.0351519
8.1970418e-007,-0.0527278
8.2070418e-007,-0.0527278
8.2170418e-007,-0.0351519
8.2270418e-007,-0.0351519
8.2370418e-007,-0.0351519
8.2470418e-007,-0.0351519
8.2570418e-007,-0.0351519
8.2670418e-007,-0.0527278
8.2770418e-007,-0.0351519
8.2870418e-007,-0.0351519
8.2970418e-007,-0.0351519
8.3070418e-007,-0.0175759
8.3170418e-007,-0.0527278
8.3270418e-007,-0.0527278
8.3370418e-007,-0.0527278
8.3470418e-007,-0.0351519
8.3570418e-007,-0.0703037
8.3670418e-007,-0.0703037
8.3770418e-007,-0.0351519
8.3870418e-007,-0.0175759
8.3970418e-007,-0.0703037
8.4070418e-007,-0.0527278
8.4170418e-007,-0.0527278
8.4270418e-007,-0.0175759
8.4370418e-007,-0.0351519
8.4470418e-007,-0.0527278
8.4570418e-007,-0.0527278
8.4670418e-007,-0.0175759
8.4770418e-007,-0.0703037
8.4870418e-007,-0.0527278
8.4970418e-007,-0.0527278
8.5070418e-007,-0.0527278
8.5170418e-007,-0.0703037
8.5270418e-007,-0.0527278
8.5370418e-007,-0.0351519
8.5470418e-007,-0.0175759
8.5570418e-007,-0.0527278
8.5670418e-007,-0.0351519
8.5770418e-007,-0.0527278
8.5870418e-007,-0.0527278
8.5970418e-007,-0.0527278
8.6070418e-007,-0.0703037
8.6170418e-007,-0.0703037
8.6270418e-007,-0.0351519
8.6370418e-007,-0.0527278
8.6470418e-007,-0.0703037
8.6570418e-007,-0.0527278
8.6670418e-007,-0.0527278
8.6770418e-007,-0.0527278
8.6870418e-007,-0.0527278
8.6970418e-007,-0.0527278
8.7070418e-007,-0.0351519
8.7170418e-007,-0.0527278
8.7270418e-007,-0.0527278
8.7370418e-007,-0.0527278
8.7470418e-007,-0.0351519
8.7570418e-007,-0.0527278
8.7670418e-007,-0.0703037
8.7770418e-007,-0.0527278
8.7870418e-007,-0.0703037
8.7970418e-007,-0.0878796
8.8070418e-007,-0.0703037
8.8170418e-007,-0.0527278
8.8270418e-007,-0.0527278
8.8370418e-007,-0.0527278
8.8470418e-007,-0.0703037
8.8570418e-007,-0.0527278
8.8670418e-007,-0.0527278
8.8770418e-007,-0.105456
8.8870418e-007,-0.0703037
8.8970418e-007,-0.0527278
8.9070418e-007,-0.0527278
8.9170418e-007,-0.0878796
8.9270418e-007,-0.0703037
8.9370418e-007,-0.0527278
8.9470418e-007,-0.0527278
8.9570418e-007,-0.0878796
8.9670418e-007,-0.105456
8.9770418e-007,-0.0527278
8.9870418e-007,-0.0527278
8.9970418e-007,-0.0527278
9.0070418e-007,-0.0878796
9.0170418e-007,-0.0703037
9.0270418e-007,-0.0527278
9.0370418e-007,-0.0703037
9.0470418e-007,-0.0527278
9.0570418e-007,-0.0703037
9.0670418e-007,-0.0527278
9.0770418e-007,-0.0878796
9.0870418e-007,-0.0878796
9.0970418e-007,-0.0527278
9.1070418e-007,-0.0703037
9.1170418e-007,-0.0878796
9.1270418e-007,-0.0878796
9.1370418e-007,-0.0703037
9.1470418e-007,-0.0527278
9.1570418e-007,-0.0878796
9.1670418e-007,-0.0878796
9.1770418e-007,-0.0703037
9.1870418e-007,-0.0703037
9.1970418e-007,-0.0878796
9.2070418e-007,-0.0878796
9.2170418e-007,-0.0703037
9.2270418e-007,-0.0878796
9.2370418e-007,-0.0878796
9.2470418e-007,-0.105456
9.2570418e-007,-0.0703037
