LECROYWaveRunneržR,21150,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,11-May-2022 12:04:16,0                 
Time,Ampl
-4.8673978e-005,0.0527278
-4.8671978e-005,0.0703037
-4.8669978e-005,0.0527278
-4.8667978e-005,0.0878796
-4.8665978e-005,0.0527278
-4.8663978e-005,0.0351519
-4.8661978e-005,0.0703037
-4.8659978e-005,0.0527278
-4.8657978e-005,0.0527278
-4.8655978e-005,0.0703037
-4.8653978e-005,0.0527278
-4.8651978e-005,0.0703037
-4.8649978e-005,0.0527278
-4.8647978e-005,0.0703037
-4.8645978e-005,0.0703037
-4.8643978e-005,0.0878796
-4.8641978e-005,0.0351519
-4.8639978e-005,0.0703037
-4.8637978e-005,0.0527278
-4.8635978e-005,0.0878796
-4.8633978e-005,0.0703037
-4.8631978e-005,0.0351519
-4.8629978e-005,0.0527278
-4.8627978e-005,0.0703037
-4.8625978e-005,0.0527278
-4.8623978e-005,0.0175759
-4.8621978e-005,0.0527278
-4.8619978e-005,0.0878796
-4.8617978e-005,0.0527278
-4.8615978e-005,0.0527278
-4.8613978e-005,0.0527278
-4.8611978e-005,0.0527278
-4.8609978e-005,0.0351519
-4.8607978e-005,0.0175759
-4.8605978e-005,0.0527278
-4.8603978e-005,0.0703037
-4.8601978e-005,0.0351519
-4.8599978e-005,0.0175759
-4.8597978e-005,0.0527278
-4.8595978e-005,0.0527278
-4.8593978e-005,0.0351519
-4.8591978e-005,0.0351519
-4.8589978e-005,0.0527278
-4.8587978e-005,0.0351519
-4.8585978e-005,0.0175759
-4.8583978e-005,0
-4.8581978e-005,0.0351519
-4.8579978e-005,0.0527278
-4.8577978e-005,0.0175759
-4.8575978e-005,0
-4.8573978e-005,0.0175759
-4.8571978e-005,0.0527278
-4.8569978e-005,-0.0175759
-4.8567978e-005,0.0175759
-4.8565978e-005,0.0175759
-4.8563978e-005,0.0527278
-4.8561978e-005,-0.0175759
-4.8559978e-005,-0.0175759
-4.8557978e-005,0.0175759
-4.8555978e-005,0.0175759
-4.8553978e-005,-0.105456
-4.8551978e-005,0
-4.8549978e-005,0
-4.8547978e-005,0
-4.8545978e-005,0
-4.8543978e-005,-0.0175759
-4.8541978e-005,0
-4.8539978e-005,0.0175759
-4.8537978e-005,0
-4.8535978e-005,-0.0175759
-4.8533978e-005,0.0175759
-4.8531978e-005,0
-4.8529978e-005,-0.0175759
-4.8527978e-005,-0.0351519
-4.8525978e-005,-0.0175759
-4.8523978e-005,0
-4.8521978e-005,0.0175759
-4.8519978e-005,-0.0351519
-4.8517978e-005,-0.0175759
-4.8515978e-005,-0.0175759
-4.8513978e-005,-0.0351519
-4.8511978e-005,-0.0175759
-4.8509978e-005,0
-4.8507978e-005,0
-4.8505978e-005,-0.0351519
-4.8503978e-005,0
-4.8501978e-005,-0.0351519
-4.8499978e-005,-0.0175759
-4.8497978e-005,-0.0351519
-4.8495978e-005,-0.0351519
-4.8493978e-005,-0.0351519
-4.8491978e-005,0
-4.8489978e-005,-0.0351519
-4.8487978e-005,-0.0527278
-4.8485978e-005,-0.0351519
-4.8483978e-005,-0.0351519
-4.8481978e-005,-0.0527278
-4.8479978e-005,-0.0703037
-4.8477978e-005,-0.0527278
-4.8475978e-005,-0.0351519
-4.8473978e-005,-0.0878796
-4.8471978e-005,-0.0703037
-4.8469978e-005,-0.0527278
-4.8467978e-005,-0.0527278
-4.8465978e-005,-0.0527278
-4.8463978e-005,-0.0527278
-4.8461978e-005,-0.0175759
-4.8459978e-005,-0.0527278
-4.8457978e-005,-0.0703037
-4.8455978e-005,-0.0703037
-4.8453978e-005,-0.0703037
-4.8451978e-005,-0.0351519
-4.8449978e-005,-0.0703037
-4.8447978e-005,-0.0703037
-4.8445978e-005,-0.0703037
-4.8443978e-005,-0.0351519
-4.8441978e-005,-0.0878796
-4.8439978e-005,-0.0703037
-4.8437978e-005,-0.0703037
-4.8435978e-005,-0.0527278
-4.8433978e-005,-0.0703037
-4.8431978e-005,-0.0878796
-4.8429978e-005,-0.0878796
-4.8427978e-005,-0.0527278
-4.8425978e-005,-0.0703037
-4.8423978e-005,-0.0878796
-4.8421978e-005,-0.0703037
-4.8419978e-005,-0.0703037
-4.8417978e-005,-0.105456
-4.8415978e-005,-0.105456
-4.8413978e-005,-0.0878796
-4.8411978e-005,-0.0703037
-4.8409978e-005,-0.105456
-4.8407978e-005,-0.123031
-4.8405978e-005,-0.0878796
-4.8403978e-005,-0.0878796
-4.8401978e-005,-0.123031
-4.8399978e-005,-0.123031
-4.8397978e-005,-0.105456
-4.8395978e-005,-0.0878796
-4.8393978e-005,-0.123031
-4.8391978e-005,-0.123031
-4.8389978e-005,-0.0878796
-4.8387978e-005,-0.0878796
-4.8385978e-005,-0.123031
-4.8383978e-005,-0.123031
-4.8381978e-005,-0.0878796
-4.8379978e-005,-0.105456
-4.8377978e-005,-0.123031
-4.8375978e-005,-0.123031
-4.8373978e-005,-0.105456
-4.8371978e-005,-0.123031
-4.8369978e-005,-0.140607
-4.8367978e-005,-0.105456
-4.8365978e-005,-0.105456
-4.8363978e-005,-0.105456
-4.8361978e-005,-0.123031
-4.8359978e-005,-0.140607
-4.8357978e-005,-0.123031
-4.8355978e-005,-0.123031
-4.8353978e-005,-0.140607
-4.8351978e-005,-0.140607
-4.8349978e-005,-0.105456
-4.8347978e-005,-0.105456
-4.8345978e-005,-0.123031
-4.8343978e-005,-0.140607
-4.8341978e-005,-0.123031
-4.8339978e-005,-0.140607
-4.8337978e-005,-0.123031
-4.8335978e-005,-0.140607
-4.8333978e-005,-0.140607
-4.8331978e-005,-0.123031
-4.8329978e-005,-0.140607
-4.8327978e-005,-0.140607
-4.8325978e-005,-0.140607
-4.8323978e-005,-0.158183
-4.8321978e-005,-0.158183
-4.8319978e-005,-0.140607
-4.8317978e-005,-0.140607
-4.8315978e-005,-0.140607
-4.8313978e-005,-0.123031
-4.8311978e-005,-0.140607
-4.8309978e-005,-0.123031
-4.8307978e-005,-0.140607
-4.8305978e-005,-0.175759
-4.8303978e-005,-0.158183
-4.8301978e-005,-0.123031
-4.8299978e-005,-0.158183
-4.8297978e-005,-0.158183
-4.8295978e-005,-0.175759
-4.8293978e-005,-0.140607
-4.8291978e-005,-0.123031
-4.8289978e-005,-0.158183
-4.8287978e-005,-0.140607
-4.8285978e-005,-0.158183
-4.8283978e-005,-0.175759
-4.8281978e-005,-0.158183
-4.8279978e-005,-0.158183
-4.8277978e-005,-0.140607
-4.8275978e-005,-0.123031
-4.8273978e-005,-0.158183
-4.8271978e-005,-0.158183
-4.8269978e-005,-0.175759
-4.8267978e-005,-0.140607
-4.8265978e-005,-0.175759
-4.8263978e-005,-0.175759
-4.8261978e-005,-0.140607
-4.8259978e-005,-0.158183
-4.8257978e-005,-0.175759
-4.8255978e-005,-0.158183
-4.8253978e-005,-0.158183
-4.8251978e-005,-0.158183
-4.8249978e-005,-0.193335
-4.8247978e-005,-0.158183
-4.8245978e-005,-0.140607
-4.8243978e-005,-0.158183
-4.8241978e-005,-0.140607
-4.8239978e-005,-0.175759
-4.8237978e-005,-0.140607
-4.8235978e-005,-0.123031
-4.8233978e-005,-0.158183
-4.8231978e-005,-0.193335
-4.8229978e-005,-0.140607
-4.8227978e-005,-0.140607
-4.8225978e-005,-0.175759
-4.8223978e-005,-0.175759
-4.8221978e-005,-0.123031
-4.8219978e-005,-0.158183
-4.8217978e-005,-0.175759
-4.8215978e-005,-0.158183
-4.8213978e-005,-0.140607
-4.8211978e-005,-0.158183
-4.8209978e-005,-0.140607
-4.8207978e-005,-0.158183
-4.8205978e-005,-0.158183
-4.8203978e-005,-0.158183
-4.8201978e-005,-0.175759
-4.8199978e-005,-0.123031
-4.8197978e-005,-0.140607
-4.8195978e-005,-0.123031
-4.8193978e-005,-0.158183
-4.8191978e-005,-0.175759
-4.8189978e-005,-0.140607
-4.8187978e-005,-0.123031
-4.8185978e-005,-0.158183
-4.8183978e-005,-0.158183
-4.8181978e-005,-0.140607
-4.8179978e-005,-0.140607
-4.8177978e-005,-0.158183
-4.8175978e-005,-0.140607
-4.8173978e-005,-0.158183
-4.8171978e-005,-0.123031
-4.8169978e-005,-0.158183
-4.8167978e-005,-0.123031
-4.8165978e-005,-0.123031
-4.8163978e-005,-0.140607
-4.8161978e-005,-0.175759
-4.8159978e-005,-0.140607
-4.8157978e-005,-0.140607
-4.8155978e-005,-0.158183
-4.8153978e-005,-0.123031
-4.8151978e-005,-0.123031
-4.8149978e-005,-0.123031
-4.8147978e-005,-0.105456
-4.8145978e-005,-0.123031
-4.8143978e-005,-0.158183
-4.8141978e-005,-0.140607
-4.8139978e-005,-0.123031
-4.8137978e-005,-0.140607
-4.8135978e-005,-0.140607
-4.8133978e-005,-0.123031
-4.8131978e-005,-0.123031
-4.8129978e-005,-0.123031
-4.8127978e-005,-0.123031
-4.8125978e-005,-0.140607
-4.8123978e-005,-0.0878796
-4.8121978e-005,-0.140607
-4.8119978e-005,-0.105456
-4.8117978e-005,-0.105456
-4.8115978e-005,-0.123031
-4.8113978e-005,-0.105456
-4.8111978e-005,-0.123031
-4.8109978e-005,-0.105456
-4.8107978e-005,-0.105456
-4.8105978e-005,-0.123031
-4.8103978e-005,-0.105456
-4.8101978e-005,-0.123031
-4.8099978e-005,-0.0878796
-4.8097978e-005,-0.123031
-4.8095978e-005,-0.0878796
-4.8093978e-005,-0.105456
-4.8091978e-005,-0.0878796
-4.8089978e-005,-0.123031
-4.8087978e-005,-0.123031
-4.8085978e-005,-0.0878796
-4.8083978e-005,-0.0878796
-4.8081978e-005,-0.123031
-4.8079978e-005,-0.0878796
-4.8077978e-005,-0.0878796
-4.8075978e-005,-0.0878796
-4.8073978e-005,-0.105456
-4.8071978e-005,-0.123031
-4.8069978e-005,-0.0878796
-4.8067978e-005,-0.0878796
-4.8065978e-005,-0.123031
-4.8063978e-005,-0.0878796
-4.8061978e-005,-0.0878796
-4.8059978e-005,-0.0703037
-4.8057978e-005,-0.0878796
-4.8055978e-005,-0.105456
-4.8053978e-005,-0.0878796
-4.8051978e-005,-0.0703037
-4.8049978e-005,-0.0878796
-4.8047978e-005,-0.105456
-4.8045978e-005,-0.0703037
-4.8043978e-005,-0.0703037
-4.8041978e-005,-0.105456
-4.8039978e-005,-0.0878796
-4.8037978e-005,-0.0878796
-4.8035978e-005,-0.0878796
-4.8033978e-005,-0.0878796
-4.8031978e-005,-0.0703037
-4.8029978e-005,-0.0703037
-4.8027978e-005,-0.0703037
-4.8025978e-005,-0.0878796
-4.8023978e-005,-0.0703037
-4.8021978e-005,-0.0703037
-4.8019978e-005,-0.0527278
-4.8017978e-005,-0.0703037
-4.8015978e-005,-0.0703037
-4.8013978e-005,-0.0351519
-4.8011978e-005,-0.0351519
-4.8009978e-005,-0.0703037
-4.8007978e-005,-0.0878796
-4.8005978e-005,-0.0351519
-4.8003978e-005,-0.0351519
-4.8001978e-005,-0.0703037
-4.7999978e-005,-0.0527278
-4.7997978e-005,-0.0527278
-4.7995978e-005,-0.0351519
-4.7993978e-005,-0.0703037
-4.7991978e-005,-0.0878796
-4.7989978e-005,-0.0703037
-4.7987978e-005,-0.0175759
-4.7985978e-005,-0.0703037
-4.7983978e-005,-0.0527278
-4.7981978e-005,-0.0351519
-4.7979978e-005,-0.0351519
-4.7977978e-005,-0.0527278
-4.7975978e-005,-0.0351519
-4.7973978e-005,-0.0175759
-4.7971978e-005,-0.0351519
-4.7969978e-005,-0.0703037
-4.7967978e-005,0
-4.7965978e-005,-0.0351519
-4.7963978e-005,-0.0175759
-4.7961978e-005,-0.0351519
-4.7959978e-005,-0.0175759
-4.7957978e-005,0
-4.7955978e-005,0
-4.7953978e-005,-0.0351519
-4.7951978e-005,-0.0175759
-4.7949978e-005,-0.0175759
-4.7947978e-005,0
-4.7945978e-005,-0.0175759
-4.7943978e-005,-0.0175759
-4.7941978e-005,0
-4.7939978e-005,0
-4.7937978e-005,0
-4.7935978e-005,-0.0351519
-4.7933978e-005,-0.0175759
-4.7931978e-005,0.0175759
-4.7929978e-005,-0.0175759
-4.7927978e-005,0
-4.7925978e-005,0.0175759
-4.7923978e-005,0.0175759
-4.7921978e-005,0.0351519
-4.7919978e-005,-0.0175759
-4.7917978e-005,0.0175759
-4.7915978e-005,0.0175759
-4.7913978e-005,0
-4.7911978e-005,0.0175759
-4.7909978e-005,-0.0175759
-4.7907978e-005,0.0351519
-4.7905978e-005,0.0175759
-4.7903978e-005,0.0175759
-4.7901978e-005,0.0351519
-4.7899978e-005,0.0175759
-4.7897978e-005,0
-4.7895978e-005,0.0175759
-4.7893978e-005,0.0175759
-4.7891978e-005,0.0878796
-4.7889978e-005,0.0175759
-4.7887978e-005,0
-4.7885978e-005,0.0351519
-4.7883978e-005,0.0527278
-4.7881978e-005,0.0175759
-4.7879978e-005,0.0351519
-4.7877978e-005,0.0175759
-4.7875978e-005,0.0703037
-4.7873978e-005,0.0351519
-4.7871978e-005,0.0175759
-4.7869978e-005,0.0527278
-4.7867978e-005,0.0703037
-4.7865978e-005,0.0351519
-4.7863978e-005,0.0175759
-4.7861978e-005,0.0703037
-4.7859978e-005,0.0527278
-4.7857978e-005,0.0351519
-4.7855978e-005,0.0527278
-4.7853978e-005,0.0703037
-4.7851978e-005,0.105456
-4.7849978e-005,0.0527278
-4.7847978e-005,0.0351519
-4.7845978e-005,0.0703037
-4.7843978e-005,0.0703037
-4.7841978e-005,0.0527278
-4.7839978e-005,0.0703037
-4.7837978e-005,0.0703037
-4.7835978e-005,0.0878796
-4.7833978e-005,0.0703037
-4.7831978e-005,0.0527278
-4.7829978e-005,0.0703037
-4.7827978e-005,0.0878796
-4.7825978e-005,0.0527278
-4.7823978e-005,0.0527278
-4.7821978e-005,0.0703037
-4.7819978e-005,0.105456
-4.7817978e-005,0.0703037
-4.7815978e-005,0.0878796
-4.7813978e-005,0.105456
-4.7811978e-005,0.123031
-4.7809978e-005,0.0878796
-4.7807978e-005,0.0878796
-4.7805978e-005,0.105456
-4.7803978e-005,0.123031
-4.7801978e-005,0.0703037
-4.7799978e-005,0.0878796
-4.7797978e-005,0.105456
-4.7795978e-005,0.105456
-4.7793978e-005,0.0878796
-4.7791978e-005,0.0878796
-4.7789978e-005,0.0703037
-4.7787978e-005,0.123031
-4.7785978e-005,0.0878796
-4.7783978e-005,0.0878796
-4.7781978e-005,0.0878796
-4.7779978e-005,0.0878796
-4.7777978e-005,0.0878796
-4.7775978e-005,0.0878796
-4.7773978e-005,0.105456
-4.7771978e-005,0.123031
-4.7769978e-005,0.0878796
-4.7767978e-005,0.105456
-4.7765978e-005,0.105456
-4.7763978e-005,0.123031
-4.7761978e-005,0.0878796
-4.7759978e-005,0.0878796
-4.7757978e-005,0.123031
-4.7755978e-005,0.123031
-4.7753978e-005,0.123031
-4.7751978e-005,0.105456
-4.7749978e-005,0.0878796
-4.7747978e-005,0.123031
-4.7745978e-005,0.105456
-4.7743978e-005,0.123031
-4.7741978e-005,0.123031
-4.7739978e-005,0.123031
-4.7737978e-005,0.123031
-4.7735978e-005,0.123031
-4.7733978e-005,0.105456
-4.7731978e-005,0.123031
-4.7729978e-005,0.123031
-4.7727978e-005,0.105456
-4.7725978e-005,0.123031
-4.7723978e-005,0.105456
-4.7721978e-005,0.123031
-4.7719978e-005,0.105456
-4.7717978e-005,0.105456
-4.7715978e-005,0.123031
-4.7713978e-005,0.123031
-4.7711978e-005,0.123031
-4.7709978e-005,0.140607
-4.7707978e-005,0.123031
-4.7705978e-005,0.0878796
-4.7703978e-005,0.0878796
-4.7701978e-005,0.123031
-4.7699978e-005,0.140607
-4.7697978e-005,0.123031
-4.7695978e-005,0.123031
-4.7693978e-005,0.123031
-4.7691978e-005,0.123031
-4.7689978e-005,0.0878796
-4.7687978e-005,0.123031
-4.7685978e-005,0.158183
-4.7683978e-005,0.158183
-4.7681978e-005,0.123031
-4.7679978e-005,0.123031
-4.7677978e-005,0.123031
-4.7675978e-005,0.140607
-4.7673978e-005,0.123031
-4.7671978e-005,0.123031
-4.7669978e-005,0.140607
-4.7667978e-005,0.123031
-4.7665978e-005,0.105456
-4.7663978e-005,0.140607
-4.7661978e-005,0.123031
-4.7659978e-005,0.158183
-4.7657978e-005,0.123031
-4.7655978e-005,0.123031
-4.7653978e-005,0.158183
-4.7651978e-005,0.140607
-4.7649978e-005,0.123031
-4.7647978e-005,0.140607
-4.7645978e-005,0.140607
-4.7643978e-005,0.123031
-4.7641978e-005,0.123031
-4.7639978e-005,0.123031
-4.7637978e-005,0.140607
-4.7635978e-005,0.140607
-4.7633978e-005,0.123031
-4.7631978e-005,0.123031
-4.7629978e-005,0.140607
-4.7627978e-005,0.158183
-4.7625978e-005,0.123031
-4.7623978e-005,0.105456
-4.7621978e-005,0.123031
-4.7619978e-005,0.123031
-4.7617978e-005,0.0878796
-4.7615978e-005,0.105456
-4.7613978e-005,0.140607
-4.7611978e-005,0.140607
-4.7609978e-005,0.105456
-4.7607978e-005,0.123031
-4.7605978e-005,0.105456
-4.7603978e-005,0.123031
-4.7601978e-005,0.105456
-4.7599978e-005,0.123031
-4.7597978e-005,0.123031
-4.7595978e-005,0.123031
-4.7593978e-005,0.105456
-4.7591978e-005,0.140607
-4.7589978e-005,0.123031
-4.7587978e-005,0.123031
-4.7585978e-005,0.123031
-4.7583978e-005,0.105456
-4.7581978e-005,0.105456
-4.7579978e-005,0.140607
-4.7577978e-005,0.0878796
-4.7575978e-005,0.123031
-4.7573978e-005,0.105456
-4.7571978e-005,0.123031
-4.7569978e-005,0.105456
-4.7567978e-005,0.123031
-4.7565978e-005,0.105456
-4.7563978e-005,0.123031
-4.7561978e-005,0.123031
-4.7559978e-005,0.123031
-4.7557978e-005,0.123031
-4.7555978e-005,0.0878796
-4.7553978e-005,0.0878796
-4.7551978e-005,0.0878796
-4.7549978e-005,0.140607
-4.7547978e-005,0.105456
-4.7545978e-005,0.105456
-4.7543978e-005,0.0878796
-4.7541978e-005,0.105456
-4.7539978e-005,0.105456
-4.7537978e-005,0.0878796
-4.7535978e-005,0.105456
-4.7533978e-005,0.105456
-4.7531978e-005,0.123031
-4.7529978e-005,0.123031
-4.7527978e-005,0.0878796
-4.7525978e-005,0.105456
-4.7523978e-005,0.123031
-4.7521978e-005,0.0878796
-4.7519978e-005,0.0878796
-4.7517978e-005,0.105456
-4.7515978e-005,0.123031
-4.7513978e-005,0.0878796
-4.7511978e-005,0.0703037
-4.7509978e-005,0.105456
-4.7507978e-005,0.123031
-4.7505978e-005,0.0878796
-4.7503978e-005,0.0703037
-4.7501978e-005,0.105456
-4.7499978e-005,0.0878796
-4.7497978e-005,0.0878796
-4.7495978e-005,0.0878796
-4.7493978e-005,0.0878796
-4.7491978e-005,0.0878796
-4.7489978e-005,0.0878796
-4.7487978e-005,0.0878796
-4.7485978e-005,0.0878796
-4.7483978e-005,0.0878796
-4.7481978e-005,0.0703037
-4.7479978e-005,0.0703037
-4.7477978e-005,0.0703037
-4.7475978e-005,0.0703037
-4.7473978e-005,0.0703037
-4.7471978e-005,0.0878796
-4.7469978e-005,0.0703037
-4.7467978e-005,0.0878796
-4.7465978e-005,0.0527278
-4.7463978e-005,0.0527278
-4.7461978e-005,0.0878796
-4.7459978e-005,0.0703037
-4.7457978e-005,0.0351519
-4.7455978e-005,0.0878796
-4.7453978e-005,0.0703037
-4.7451978e-005,0.0703037
-4.7449978e-005,0.0527278
-4.7447978e-005,0.0351519
-4.7445978e-005,0.0527278
-4.7443978e-005,0.0878796
-4.7441978e-005,0.0175759
-4.7439978e-005,0.0351519
-4.7437978e-005,0.0527278
-4.7435978e-005,0.0703037
-4.7433978e-005,0.0351519
-4.7431978e-005,0.0175759
-4.7429978e-005,0.0527278
-4.7427978e-005,0.0527278
-4.7425978e-005,0.0351519
-4.7423978e-005,0.0527278
-4.7421978e-005,0.0351519
-4.7419978e-005,0.0527278
-4.7417978e-005,0.0175759
-4.7415978e-005,0
-4.7413978e-005,0.0351519
-4.7411978e-005,0.0527278
-4.7409978e-005,0.0175759
-4.7407978e-005,0.0175759
-4.7405978e-005,0.0351519
-4.7403978e-005,0.0527278
-4.7401978e-005,0.0175759
-4.7399978e-005,0
-4.7397978e-005,0.0175759
-4.7395978e-005,0.0351519
-4.7393978e-005,0.0175759
-4.7391978e-005,0.0175759
-4.7389978e-005,0.0351519
-4.7387978e-005,0.0527278
-4.7385978e-005,0.0175759
-4.7383978e-005,0.0175759
-4.7381978e-005,0.0351519
-4.7379978e-005,0.0175759
-4.7377978e-005,-0.0175759
-4.7375978e-005,-0.0175759
-4.7373978e-005,0.0175759
-4.7371978e-005,0.0175759
-4.7369978e-005,0.0175759
-4.7367978e-005,0
-4.7365978e-005,0.0175759
-4.7363978e-005,0.0175759
-4.7361978e-005,0
-4.7359978e-005,-0.0175759
-4.7357978e-005,0
-4.7355978e-005,-0.0175759
-4.7353978e-005,-0.0351519
-4.7351978e-005,0
-4.7349978e-005,0
-4.7347978e-005,0
-4.7345978e-005,-0.0175759
-4.7343978e-005,-0.0175759
-4.7341978e-005,0
-4.7339978e-005,0
-4.7337978e-005,-0.0351519
-4.7335978e-005,-0.0175759
-4.7333978e-005,-0.0351519
-4.7331978e-005,0
-4.7329978e-005,-0.0527278
-4.7327978e-005,-0.0351519
-4.7325978e-005,-0.0351519
-4.7323978e-005,0
-4.7321978e-005,-0.0527278
-4.7319978e-005,-0.0527278
-4.7317978e-005,-0.0527278
-4.7315978e-005,-0.0351519
-4.7313978e-005,-0.0175759
-4.7311978e-005,-0.0351519
-4.7309978e-005,-0.0351519
-4.7307978e-005,-0.0175759
-4.7305978e-005,-0.0527278
-4.7303978e-005,-0.0527278
-4.7301978e-005,-0.0175759
-4.7299978e-005,-0.0351519
-4.7297978e-005,-0.0703037
-4.7295978e-005,-0.0878796
-4.7293978e-005,-0.0527278
-4.7291978e-005,-0.0175759
-4.7289978e-005,-0.0703037
-4.7287978e-005,-0.0703037
-4.7285978e-005,-0.0527278
-4.7283978e-005,-0.0351519
-4.7281978e-005,-0.0703037
-4.7279978e-005,-0.0527278
-4.7277978e-005,-0.0703037
-4.7275978e-005,-0.0527278
-4.7273978e-005,-0.0878796
-4.7271978e-005,-0.0703037
-4.7269978e-005,-0.0527278
-4.7267978e-005,-0.0703037
-4.7265978e-005,-0.0703037
-4.7263978e-005,-0.0878796
-4.7261978e-005,-0.0703037
-4.7259978e-005,-0.0527278
-4.7257978e-005,-0.0878796
-4.7255978e-005,-0.0878796
-4.7253978e-005,-0.0703037
-4.7251978e-005,-0.0527278
-4.7249978e-005,-0.105456
-4.7247978e-005,-0.0878796
-4.7245978e-005,-0.0703037
-4.7243978e-005,-0.0703037
-4.7241978e-005,-0.0878796
-4.7239978e-005,-0.0878796
-4.7237978e-005,-0.0703037
-4.7235978e-005,-0.0703037
-4.7233978e-005,-0.105456
-4.7231978e-005,-0.0878796
-4.7229978e-005,-0.0878796
-4.7227978e-005,-0.0878796
-4.7225978e-005,-0.105456
-4.7223978e-005,-0.0878796
-4.7221978e-005,-0.0878796
-4.7219978e-005,-0.0878796
-4.7217978e-005,-0.123031
-4.7215978e-005,-0.105456
-4.7213978e-005,-0.105456
-4.7211978e-005,-0.0878796
-4.7209978e-005,-0.105456
-4.7207978e-005,-0.105456
-4.7205978e-005,-0.0878796
-4.7203978e-005,-0.0878796
-4.7201978e-005,-0.105456
-4.7199978e-005,-0.105456
-4.7197978e-005,-0.0703037
-4.7195978e-005,-0.0703037
-4.7193978e-005,-0.123031
-4.7191978e-005,-0.123031
-4.7189978e-005,-0.105456
-4.7187978e-005,-0.0878796
-4.7185978e-005,-0.123031
-4.7183978e-005,-0.140607
-4.7181978e-005,-0.0878796
-4.7179978e-005,-0.0878796
-4.7177978e-005,-0.123031
-4.7175978e-005,-0.105456
-4.7173978e-005,-0.105456
-4.7171978e-005,-0.0878796
-4.7169978e-005,-0.123031
-4.7167978e-005,-0.140607
-4.7165978e-005,-0.123031
-4.7163978e-005,-0.105456
-4.7161978e-005,-0.140607
-4.7159978e-005,-0.140607
-4.7157978e-005,-0.123031
-4.7155978e-005,-0.105456
-4.7153978e-005,-0.123031
-4.7151978e-005,-0.123031
-4.7149978e-005,-0.140607
-4.7147978e-005,-0.105456
-4.7145978e-005,-0.140607
-4.7143978e-005,-0.140607
-4.7141978e-005,-0.140607
-4.7139978e-005,-0.123031
-4.7137978e-005,-0.158183
-4.7135978e-005,-0.123031
-4.7133978e-005,-0.105456
-4.7131978e-005,-0.105456
-4.7129978e-005,-0.158183
-4.7127978e-005,-0.140607
-4.7125978e-005,-0.123031
-4.7123978e-005,-0.105456
-4.7121978e-005,-0.140607
-4.7119978e-005,-0.123031
-4.7117978e-005,-0.123031
-4.7115978e-005,-0.123031
-4.7113978e-005,-0.123031
-4.7111978e-005,-0.123031
-4.7109978e-005,-0.123031
-4.7107978e-005,-0.140607
-4.7105978e-005,-0.158183
-4.7103978e-005,-0.140607
-4.7101978e-005,-0.123031
-4.7099978e-005,-0.105456
-4.7097978e-005,-0.140607
-4.7095978e-005,-0.123031
-4.7093978e-005,-0.140607
-4.7091978e-005,-0.105456
-4.7089978e-005,-0.123031
-4.7087978e-005,-0.123031
-4.7085978e-005,-0.140607
-4.7083978e-005,-0.123031
-4.7081978e-005,-0.140607
-4.7079978e-005,-0.140607
-4.7077978e-005,-0.140607
-4.7075978e-005,-0.123031
-4.7073978e-005,-0.158183
-4.7071978e-005,-0.140607
-4.7069978e-005,-0.105456
-4.7067978e-005,-0.123031
-4.7065978e-005,-0.123031
-4.7063978e-005,-0.140607
-4.7061978e-005,-0.140607
-4.7059978e-005,-0.123031
-4.7057978e-005,-0.140607
-4.7055978e-005,-0.158183
-4.7053978e-005,-0.140607
-4.7051978e-005,-0.123031
-4.7049978e-005,-0.158183
-4.7047978e-005,-0.140607
-4.7045978e-005,-0.140607
-4.7043978e-005,-0.0878796
-4.7041978e-005,-0.158183
-4.7039978e-005,-0.140607
-4.7037978e-005,-0.123031
-4.7035978e-005,-0.123031
-4.7033978e-005,-0.140607
-4.7031978e-005,-0.140607
-4.7029978e-005,-0.140607
-4.7027978e-005,-0.123031
-4.7025978e-005,-0.140607
-4.7023978e-005,-0.140607
-4.7021978e-005,-0.123031
-4.7019978e-005,-0.0878796
-4.7017978e-005,-0.123031
-4.7015978e-005,-0.140607
-4.7013978e-005,-0.123031
-4.7011978e-005,-0.123031
-4.7009978e-005,-0.123031
-4.7007978e-005,-0.158183
-4.7005978e-005,-0.123031
-4.7003978e-005,-0.105456
-4.7001978e-005,-0.158183
-4.6999978e-005,-0.123031
-4.6997978e-005,-0.123031
-4.6995978e-005,-0.123031
-4.6993978e-005,-0.140607
-4.6991978e-005,-0.123031
-4.6989978e-005,-0.123031
-4.6987978e-005,-0.0878796
-4.6985978e-005,-0.140607
-4.6983978e-005,-0.123031
-4.6981978e-005,-0.123031
-4.6979978e-005,-0.123031
-4.6977978e-005,-0.140607
-4.6975978e-005,-0.123031
-4.6973978e-005,-0.123031
-4.6971978e-005,-0.105456
-4.6969978e-005,-0.123031
-4.6967978e-005,-0.105456
-4.6965978e-005,-0.123031
-4.6963978e-005,-0.0878796
-4.6961978e-005,-0.123031
-4.6959978e-005,-0.123031
-4.6957978e-005,-0.123031
-4.6955978e-005,-0.105456
-4.6953978e-005,-0.123031
-4.6951978e-005,-0.105456
-4.6949978e-005,-0.123031
-4.6947978e-005,-0.105456
-4.6945978e-005,-0.140607
-4.6943978e-005,-0.123031
-4.6941978e-005,-0.105456
-4.6939978e-005,-0.0878796
-4.6937978e-005,-0.105456
-4.6935978e-005,-0.105456
-4.6933978e-005,-0.0878796
-4.6931978e-005,-0.0878796
-4.6929978e-005,-0.0878796
