LECROYWaveRunneržR,21150,Waveform
Segments,1,SegmentSize,100001
Segment,TrigTime,TimeSinceSegment1
#1,11-May-2022 12:02:38,0                 
Time,Ampl
-9.9354778e-005,-0.246063
-9.9352778e-005,-0.263639
-9.9350778e-005,-0.281215
-9.9348778e-005,-0.298791
-9.9346778e-005,-0.263639
-9.9344778e-005,-0.263639
-9.9342778e-005,-0.316367
-9.9340778e-005,-0.298791
-9.9338778e-005,-0.281215
-9.9336778e-005,-0.298791
-9.9334778e-005,-0.333943
-9.9332778e-005,-0.316367
-9.9330778e-005,-0.281215
-9.9328778e-005,-0.263639
-9.9326778e-005,-0.316367
-9.9324778e-005,-0.316367
-9.9322778e-005,-0.298791
-9.9320778e-005,-0.281215
-9.9318778e-005,-0.298791
-9.9316778e-005,-0.316367
-9.9314778e-005,-0.298791
-9.9312778e-005,-0.298791
-9.9310778e-005,-0.316367
-9.9308778e-005,-0.316367
-9.9306778e-005,-0.316367
-9.9304778e-005,-0.298791
-9.9302778e-005,-0.333943
-9.9300778e-005,-0.351519
-9.9298778e-005,-0.316367
-9.9296778e-005,-0.298791
-9.9294778e-005,-0.333943
-9.9292778e-005,-0.351519
-9.9290778e-005,-0.333943
-9.9288778e-005,-0.298791
-9.9286778e-005,-0.316367
-9.9284778e-005,-0.316367
-9.9282778e-005,-0.298791
-9.9280778e-005,-0.316367
-9.9278778e-005,-0.369094
-9.9276778e-005,-0.351519
-9.9274778e-005,-0.333943
-9.9272778e-005,-0.316367
-9.9270778e-005,-0.351519
-9.9268778e-005,-0.333943
-9.9266778e-005,-0.316367
-9.9264778e-005,-0.316367
-9.9262778e-005,-0.351519
-9.9260778e-005,-0.351519
-9.9258778e-005,-0.298791
-9.9256778e-005,-0.298791
-9.9254778e-005,-0.333943
-9.9252778e-005,-0.369094
-9.9250778e-005,-0.351519
-9.9248778e-005,-0.316367
-9.9246778e-005,-0.351519
-9.9244778e-005,-0.369094
-9.9242778e-005,-0.333943
-9.9240778e-005,-0.333943
-9.9238778e-005,-0.351519
-9.9236778e-005,-0.351519
-9.9234778e-005,-0.333943
-9.9232778e-005,-0.333943
-9.9230778e-005,-0.351519
-9.9228778e-005,-0.369094
-9.9226778e-005,-0.351519
-9.9224778e-005,-0.316367
-9.9222778e-005,-0.369094
-9.9220778e-005,-0.351519
-9.9218778e-005,-0.333943
-9.9216778e-005,-0.316367
-9.9214778e-005,-0.333943
-9.9212778e-005,-0.369094
-9.9210778e-005,-0.351519
-9.9208778e-005,-0.351519
-9.9206778e-005,-0.351519
-9.9204778e-005,-0.351519
-9.9202778e-005,-0.333943
-9.9200778e-005,-0.316367
-9.9198778e-005,-0.351519
-9.9196778e-005,-0.351519
-9.9194778e-005,-0.316367
-9.9192778e-005,-0.316367
-9.9190778e-005,-0.351519
-9.9188778e-005,-0.351519
-9.9186778e-005,-0.333943
-9.9184778e-005,-0.316367
-9.9182778e-005,-0.333943
-9.9180778e-005,-0.351519
-9.9178778e-005,-0.351519
-9.9176778e-005,-0.333943
-9.9174778e-005,-0.351519
-9.9172778e-005,-0.351519
-9.9170778e-005,-0.351519
-9.9168778e-005,-0.333943
-9.9166778e-005,-0.333943
-9.9164778e-005,-0.351519
-9.9162778e-005,-0.333943
-9.9160778e-005,-0.316367
-9.9158778e-005,-0.316367
-9.9156778e-005,-0.333943
-9.9154778e-005,-0.316367
-9.9152778e-005,-0.298791
-9.9150778e-005,-0.333943
-9.9148778e-005,-0.316367
-9.9146778e-005,-0.316367
-9.9144778e-005,-0.298791
-9.9142778e-005,-0.316367
-9.9140778e-005,-0.351519
-9.9138778e-005,-0.316367
-9.9136778e-005,-0.298791
-9.9134778e-005,-0.316367
-9.9132778e-005,-0.333943
-9.9130778e-005,-0.298791
-9.9128778e-005,-0.281215
-9.9126778e-005,-0.316367
-9.9124778e-005,-0.316367
-9.9122778e-005,-0.298791
-9.9120778e-005,-0.263639
-9.9118778e-005,-0.298791
-9.9116778e-005,-0.316367
-9.9114778e-005,-0.263639
-9.9112778e-005,-0.281215
-9.9110778e-005,-0.298791
-9.9108778e-005,-0.316367
-9.9106778e-005,-0.281215
-9.9104778e-005,-0.263639
-9.9102778e-005,-0.298791
-9.9100778e-005,-0.281215
-9.9098778e-005,-0.246063
-9.9096778e-005,-0.246063
-9.9094778e-005,-0.281215
-9.9092778e-005,-0.263639
-9.9090778e-005,-0.263639
-9.9088778e-005,-0.228487
-9.9086778e-005,-0.263639
-9.9084778e-005,-0.281215
-9.9082778e-005,-0.263639
-9.9080778e-005,-0.228487
-9.9078778e-005,-0.263639
-9.9076778e-005,-0.246063
-9.9074778e-005,-0.246063
-9.9072778e-005,-0.228487
-9.9070778e-005,-0.263639
-9.9068778e-005,-0.246063
-9.9066778e-005,-0.228487
-9.9064778e-005,-0.228487
-9.9062778e-005,-0.228487
-9.9060778e-005,-0.246063
-9.9058778e-005,-0.210911
-9.9056778e-005,-0.193335
-9.9054778e-005,-0.228487
-9.9052778e-005,-0.228487
-9.9050778e-005,-0.210911
-9.9048778e-005,-0.210911
-9.9046778e-005,-0.210911
-9.9044778e-005,-0.210911
-9.9042778e-005,-0.193335
-9.9040778e-005,-0.140607
-9.9038778e-005,-0.193335
-9.9036778e-005,-0.175759
-9.9034778e-005,-0.193335
-9.9032778e-005,-0.175759
-9.9030778e-005,-0.210911
-9.9028778e-005,-0.193335
-9.9026778e-005,-0.158183
-9.9024778e-005,-0.158183
-9.9022778e-005,-0.193335
-9.9020778e-005,-0.140607
-9.9018778e-005,-0.175759
-9.9016778e-005,-0.123031
-9.9014778e-005,-0.175759
-9.9012778e-005,-0.140607
-9.9010778e-005,-0.158183
-9.9008778e-005,-0.158183
-9.9006778e-005,-0.158183
-9.9004778e-005,-0.158183
-9.9002778e-005,-0.140607
-9.9000778e-005,-0.123031
-9.8998778e-005,-0.123031
-9.8996778e-005,-0.123031
-9.8994778e-005,-0.123031
-9.8992778e-005,-0.0878796
-9.8990778e-005,-0.123031
-9.8988778e-005,-0.140607
-9.8986778e-005,-0.123031
-9.8984778e-005,-0.105456
-9.8982778e-005,-0.105456
-9.8980778e-005,-0.105456
-9.8978778e-005,-0.0878796
-9.8976778e-005,-0.0878796
-9.8974778e-005,-0.105456
-9.8972778e-005,-0.105456
-9.8970778e-005,-0.123031
-9.8968778e-005,-0.0703037
-9.8966778e-005,-0.0878796
-9.8964778e-005,-0.0703037
-9.8962778e-005,-0.0703037
-9.8960778e-005,-0.0703037
-9.8958778e-005,-0.0878796
-9.8956778e-005,-0.0527278
-9.8954778e-005,-0.0527278
-9.8952778e-005,-0.0527278
-9.8950778e-005,-0.0703037
-9.8948778e-005,-0.0703037
-9.8946778e-005,-0.0527278
-9.8944778e-005,-0.0175759
-9.8942778e-005,-0.0527278
-9.8940778e-005,-0.0527278
-9.8938778e-005,-0.0351519
-9.8936778e-005,0
-9.8934778e-005,-0.0527278
-9.8932778e-005,-0.0351519
-9.8930778e-005,-0.0351519
-9.8928778e-005,0
-9.8926778e-005,-0.0175759
-9.8924778e-005,-0.0175759
-9.8922778e-005,0.0175759
-9.8920778e-005,-0.0175759
-9.8918778e-005,0
-9.8916778e-005,-0.0351519
-9.8914778e-005,0.0175759
-9.8912778e-005,0.0527278
-9.8910778e-005,0.0175759
-9.8908778e-005,0.0351519
-9.8906778e-005,0.0527278
-9.8904778e-005,0.0527278
-9.8902778e-005,0.0527278
-9.8900778e-005,0.0175759
-9.8898778e-005,0.0527278
-9.8896778e-005,0.0703037
-9.8894778e-005,0.0351519
-9.8892778e-005,0.0351519
-9.8890778e-005,0.0703037
-9.8888778e-005,0.0703037
-9.8886778e-005,0.0351519
-9.8884778e-005,0.0527278
-9.8882778e-005,0.0703037
-9.8880778e-005,0.0878796
-9.8878778e-005,0.0703037
-9.8876778e-005,0.0878796
-9.8874778e-005,0.0878796
-9.8872778e-005,0.105456
-9.8870778e-005,0.0703037
-9.8868778e-005,0.0878796
-9.8866778e-005,0.0878796
-9.8864778e-005,0.105456
-9.8862778e-005,0.0878796
-9.8860778e-005,0.0878796
-9.8858778e-005,0.123031
-9.8856778e-005,0.123031
-9.8854778e-005,0.123031
-9.8852778e-005,0.105456
-9.8850778e-005,0.140607
-9.8848778e-005,0.158183
-9.8846778e-005,0.123031
-9.8844778e-005,0.123031
-9.8842778e-005,0.140607
-9.8840778e-005,0.140607
-9.8838778e-005,0.140607
-9.8836778e-005,0.140607
-9.8834778e-005,0.158183
-9.8832778e-005,0.175759
-9.8830778e-005,0.140607
-9.8828778e-005,0.158183
-9.8826778e-005,0.175759
-9.8824778e-005,0.158183
-9.8822778e-005,0.158183
-9.8820778e-005,0.175759
-9.8818778e-005,0.193335
-9.8816778e-005,0.210911
-9.8814778e-005,0.175759
-9.8812778e-005,0.175759
-9.8810778e-005,0.210911
-9.8808778e-005,0.193335
-9.8806778e-005,0.175759
-9.8804778e-005,0.158183
-9.8802778e-005,0.228487
-9.8800778e-005,0.193335
-9.8798778e-005,0.193335
-9.8796778e-005,0.193335
-9.8794778e-005,0.193335
-9.8792778e-005,0.210911
-9.8790778e-005,0.193335
-9.8788778e-005,0.228487
-9.8786778e-005,0.193335
-9.8784778e-005,0.228487
-9.8782778e-005,0.210911
-9.8780778e-005,0.228487
-9.8778778e-005,0.210911
-9.8776778e-005,0.246063
-9.8774778e-005,0.210911
-9.8772778e-005,0.228487
-9.8770778e-005,0.263639
-9.8768778e-005,0.246063
-9.8766778e-005,0.228487
-9.8764778e-005,0.263639
-9.8762778e-005,0.263639
-9.8760778e-005,0.246063
-9.8758778e-005,0.263639
-9.8756778e-005,0.246063
-9.8754778e-005,0.281215
-9.8752778e-005,0.263639
-9.8750778e-005,0.263639
-9.8748778e-005,0.246063
-9.8746778e-005,0.281215
-9.8744778e-005,0.298791
-9.8742778e-005,0.263639
-9.8740778e-005,0.281215
-9.8738778e-005,0.298791
-9.8736778e-005,0.298791
-9.8734778e-005,0.263639
-9.8732778e-005,0.281215
-9.8730778e-005,0.333943
-9.8728778e-005,0.316367
-9.8726778e-005,0.263639
-9.8724778e-005,0.298791
-9.8722778e-005,0.316367
-9.8720778e-005,0.316367
-9.8718778e-005,0.281215
-9.8716778e-005,0.298791
-9.8714778e-005,0.316367
-9.8712778e-005,0.333943
-9.8710778e-005,0.298791
-9.8708778e-005,0.316367
-9.8706778e-005,0.316367
-9.8704778e-005,0.333943
-9.8702778e-005,0.316367
-9.8700778e-005,0.316367
-9.8698778e-005,0.333943
-9.8696778e-005,0.351519
-9.8694778e-005,0.281215
-9.8692778e-005,0.316367
-9.8690778e-005,0.351519
-9.8688778e-005,0.316367
-9.8686778e-005,0.281215
-9.8684778e-005,0.333943
-9.8682778e-005,0.333943
-9.8680778e-005,0.316367
-9.8678778e-005,0.316367
-9.8676778e-005,0.351519
-9.8674778e-005,0.333943
-9.8672778e-005,0.351519
-9.8670778e-005,0.333943
-9.8668778e-005,0.316367
-9.8666778e-005,0.351519
-9.8664778e-005,0.351519
-9.8662778e-005,0.316367
-9.8660778e-005,0.351519
-9.8658778e-005,0.351519
-9.8656778e-005,0.351519
-9.8654778e-005,0.333943
-9.8652778e-005,0.333943
-9.8650778e-005,0.333943
-9.8648778e-005,0.351519
-9.8646778e-005,0.333943
-9.8644778e-005,0.333943
-9.8642778e-005,0.351519
-9.8640778e-005,0.351519
-9.8638778e-005,0.333943
-9.8636778e-005,0.333943
-9.8634778e-005,0.351519
-9.8632778e-005,0.369094
-9.8630778e-005,0.351519
-9.8628778e-005,0.351519
-9.8626778e-005,0.351519
-9.8624778e-005,0.351519
-9.8622778e-005,0.38667
-9.8620778e-005,0.351519
-9.8618778e-005,0.351519
-9.8616778e-005,0.369094
-9.8614778e-005,0.351519
-9.8612778e-005,0.333943
-9.8610778e-005,0.369094
-9.8608778e-005,0.369094
-9.8606778e-005,0.333943
-9.8604778e-005,0.333943
-9.8602778e-005,0.351519
-9.8600778e-005,0.351519
-9.8598778e-005,0.333943
-9.8596778e-005,0.369094
-9.8594778e-005,0.351519
-9.8592778e-005,0.351519
-9.8590778e-005,0.333943
-9.8588778e-005,0.316367
-9.8586778e-005,0.369094
-9.8584778e-005,0.351519
-9.8582778e-005,0.333943
-9.8580778e-005,0.351519
-9.8578778e-005,0.333943
-9.8576778e-005,0.351519
-9.8574778e-005,0.333943
-9.8572778e-005,0.333943
-9.8570778e-005,0.351519
-9.8568778e-005,0.351519
-9.8566778e-005,0.333943
-9.8564778e-005,0.351519
-9.8562778e-005,0.351519
-9.8560778e-005,0.351519
-9.8558778e-005,0.316367
-9.8556778e-005,0.333943
-9.8554778e-005,0.316367
-9.8552778e-005,0.316367
-9.8550778e-005,0.298791
-9.8548778e-005,0.298791
-9.8546778e-005,0.333943
-9.8544778e-005,0.316367
-9.8542778e-005,0.316367
-9.8540778e-005,0.316367
-9.8538778e-005,0.298791
-9.8536778e-005,0.316367
-9.8534778e-005,0.281215
-9.8532778e-005,0.333943
-9.8530778e-005,0.298791
-9.8528778e-005,0.281215
-9.8526778e-005,0.298791
-9.8524778e-005,0.298791
-9.8522778e-005,0.333943
-9.8520778e-005,0.316367
-9.8518778e-005,0.298791
-9.8516778e-005,0.263639
-9.8514778e-005,0.316367
-9.8512778e-005,0.316367
-9.8510778e-005,0.263639
-9.8508778e-005,0.298791
-9.8506778e-005,0.281215
-9.8504778e-005,0.281215
-9.8502778e-005,0.263639
-9.8500778e-005,0.281215
-9.8498778e-005,0.246063
-9.8496778e-005,0.281215
-9.8494778e-005,0.246063
-9.8492778e-005,0.246063
-9.8490778e-005,0.246063
-9.8488778e-005,0.246063
-9.8486778e-005,0.263639
-9.8484778e-005,0.246063
-9.8482778e-005,0.263639
-9.8480778e-005,0.246063
-9.8478778e-005,0.228487
-9.8476778e-005,0.210911
-9.8474778e-005,0.263639
-9.8472778e-005,0.246063
-9.8470778e-005,0.228487
-9.8468778e-005,0.228487
-9.8466778e-005,0.210911
-9.8464778e-005,0.246063
-9.8462778e-005,0.210911
-9.8460778e-005,0.210911
-9.8458778e-005,0.210911
-9.8456778e-005,0.228487
-9.8454778e-005,0.193335
-9.8452778e-005,0.210911
-9.8450778e-005,0.228487
-9.8448778e-005,0.210911
-9.8446778e-005,0.193335
-9.8444778e-005,0.193335
-9.8442778e-005,0.175759
-9.8440778e-005,0.193335
-9.8438778e-005,0.175759
-9.8436778e-005,0.175759
-9.8434778e-005,0.193335
-9.8432778e-005,0.193335
-9.8430778e-005,0.175759
-9.8428778e-005,0.175759
-9.8426778e-005,0.158183
-9.8424778e-005,0.175759
-9.8422778e-005,0.140607
-9.8420778e-005,0.158183
-9.8418778e-005,0.158183
-9.8416778e-005,0.158183
-9.8414778e-005,0.123031
-9.8412778e-005,0.158183
-9.8410778e-005,0.158183
-9.8408778e-005,0.158183
-9.8406778e-005,0.123031
-9.8404778e-005,0.123031
-9.8402778e-005,0.158183
-9.8400778e-005,0.123031
-9.8398778e-005,0.105456
-9.8396778e-005,0.123031
-9.8394778e-005,0.123031
-9.8392778e-005,0.123031
-9.8390778e-005,0.0878796
-9.8388778e-005,0.0878796
-9.8386778e-005,0.0878796
-9.8384778e-005,0.123031
-9.8382778e-005,0.0703037
-9.8380778e-005,0.105456
-9.8378778e-005,0.105456
-9.8376778e-005,0.0878796
-9.8374778e-005,0.0878796
-9.8372778e-005,0.0703037
-9.8370778e-005,0.0703037
-9.8368778e-005,0.0878796
-9.8366778e-005,0.0527278
-9.8364778e-005,0.0527278
-9.8362778e-005,0.0527278
-9.8360778e-005,0.0878796
-9.8358778e-005,0.0351519
-9.8356778e-005,0.0351519
-9.8354778e-005,0.0527278
-9.8352778e-005,0.0527278
-9.8350778e-005,0.0351519
-9.8348778e-005,0.0351519
-9.8346778e-005,0.0527278
-9.8344778e-005,0.0351519
-9.8342778e-005,0.0175759
-9.8340778e-005,0.0175759
-9.8338778e-005,0.0175759
-9.8336778e-005,0.0527278
-9.8334778e-005,-0.0175759
-9.8332778e-005,0.0175759
-9.8330778e-005,0
-9.8328778e-005,0
-9.8326778e-005,-0.0175759
-9.8324778e-005,-0.0175759
-9.8322778e-005,0
-9.8320778e-005,-0.0175759
-9.8318778e-005,-0.0351519
-9.8316778e-005,-0.0703037
-9.8314778e-005,-0.0175759
-9.8312778e-005,0
-9.8310778e-005,-0.0703037
-9.8308778e-005,-0.0527278
-9.8306778e-005,-0.0351519
-9.8304778e-005,-0.0351519
-9.8302778e-005,-0.0703037
-9.8300778e-005,-0.0527278
-9.8298778e-005,-0.0175759
-9.8296778e-005,-0.0351519
-9.8294778e-005,-0.0703037
-9.8292778e-005,-0.0703037
-9.8290778e-005,-0.0527278
-9.8288778e-005,-0.0527278
-9.8286778e-005,-0.0878796
-9.8284778e-005,-0.0878796
-9.8282778e-005,-0.0878796
-9.8280778e-005,-0.0703037
-9.8278778e-005,-0.0878796
-9.8276778e-005,-0.123031
-9.8274778e-005,-0.0878796
-9.8272778e-005,-0.0878796
-9.8270778e-005,-0.105456
-9.8268778e-005,-0.105456
-9.8266778e-005,-0.105456
-9.8264778e-005,-0.105456
-9.8262778e-005,-0.123031
-9.8260778e-005,-0.140607
-9.8258778e-005,-0.140607
-9.8256778e-005,-0.105456
-9.8254778e-005,-0.158183
-9.8252778e-005,-0.123031
-9.8250778e-005,-0.123031
-9.8248778e-005,-0.123031
-9.8246778e-005,-0.140607
-9.8244778e-005,-0.158183
-9.8242778e-005,-0.158183
-9.8240778e-005,-0.158183
-9.8238778e-005,-0.158183
-9.8236778e-005,-0.158183
-9.8234778e-005,-0.158183
-9.8232778e-005,-0.140607
-9.8230778e-005,-0.175759
-9.8228778e-005,-0.175759
-9.8226778e-005,-0.175759
-9.8224778e-005,-0.175759
