LECROYWaveRunneržR,21150,Waveform
Segments,1,SegmentSize,100001
Segment,TrigTime,TimeSinceSegment1
#1,11-May-2022 11:59:13,0                 
Time,Ampl
-9.9662452e-005,488.14
-9.9660452e-005,554.559
-9.9658452e-005,521.35
-9.9656452e-005,488.14
-9.9654452e-005,488.14
-9.9652452e-005,488.14
-9.9650452e-005,521.35
-9.9648452e-005,388.512
-9.9646452e-005,388.512
-9.9644452e-005,421.722
-9.9642452e-005,421.722
-9.9640452e-005,388.512
-9.9638452e-005,421.722
-9.9636452e-005,388.512
-9.9634452e-005,388.512
-9.9632452e-005,355.303
-9.9630452e-005,322.094
-9.9628452e-005,355.303
-9.9626452e-005,355.303
-9.9624452e-005,355.303
-9.9622452e-005,322.094
-9.9620452e-005,355.303
-9.9618452e-005,322.094
-9.9616452e-005,322.094
-9.9614452e-005,288.884
-9.9612452e-005,288.884
-9.9610452e-005,255.675
-9.9608452e-005,222.465
-9.9606452e-005,255.675
-9.9604452e-005,255.675
-9.9602452e-005,222.465
-9.9600452e-005,222.465
-9.9598452e-005,189.256
-9.9596452e-005,222.465
-9.9594452e-005,189.256
-9.9592452e-005,156.047
-9.9590452e-005,156.047
-9.9588452e-005,156.047
-9.9586452e-005,156.047
-9.9584452e-005,189.256
-9.9582452e-005,156.047
-9.9580452e-005,156.047
-9.9578452e-005,89.6281
-9.9576452e-005,89.6281
-9.9574452e-005,56.4187
-9.9572452e-005,23.2094
-9.9570452e-005,56.4187
-9.9568452e-005,56.4187
-9.9566452e-005,23.2094
-9.9564452e-005,23.2094
-9.9562452e-005,56.4187
-9.9560452e-005,23.2094
-9.9558452e-005,-10
-9.9556452e-005,-76.4187
-9.9554452e-005,-10
-9.9552452e-005,23.2094
-9.9550452e-005,-109.628
-9.9548452e-005,-76.4187
-9.9546452e-005,-43.2094
-9.9544452e-005,-76.4187
-9.9542452e-005,-109.628
-9.9540452e-005,-76.4187
-9.9538452e-005,-109.628
-9.9536452e-005,-142.837
-9.9534452e-005,-176.047
-9.9532452e-005,-142.837
-9.9530452e-005,-76.4187
-9.9528452e-005,-142.837
-9.9526452e-005,-209.256
-9.9524452e-005,-209.256
-9.9522452e-005,-209.256
-9.9520452e-005,-176.047
-9.9518452e-005,-242.465
-9.9516452e-005,-275.675
-9.9514452e-005,-308.884
-9.9512452e-005,-209.256
-9.9510452e-005,-275.675
-9.9508452e-005,-242.465
-9.9506452e-005,-308.884
-9.9504452e-005,-242.465
-9.9502452e-005,-308.884
-9.9500452e-005,-342.094
-9.9498452e-005,-308.884
-9.9496452e-005,-342.094
-9.9494452e-005,-308.884
-9.9492452e-005,-375.303
-9.9490452e-005,-375.303
-9.9488452e-005,-342.094
-9.9486452e-005,-375.303
-9.9484452e-005,-375.303
-9.9482452e-005,-441.722
-9.9480452e-005,-375.303
-9.9478452e-005,-441.722
-9.9476452e-005,-474.931
-9.9474452e-005,-474.931
-9.9472452e-005,-408.512
-9.9470452e-005,-441.722
-9.9468452e-005,-508.14
-9.9466452e-005,-508.14
-9.9464452e-005,-474.931
-9.9462452e-005,-508.14
-9.9460452e-005,-508.14
-9.9458452e-005,-541.35
-9.9456452e-005,-441.722
-9.9454452e-005,-508.14
-9.9452452e-005,-574.559
-9.9450452e-005,-574.559
-9.9448452e-005,-541.35
-9.9446452e-005,-607.768
-9.9444452e-005,-607.768
-9.9442452e-005,-574.559
-9.9440452e-005,-574.559
-9.9438452e-005,-674.187
-9.9436452e-005,-607.768
-9.9434452e-005,-674.187
-9.9432452e-005,-607.768
-9.9430452e-005,-674.187
-9.9428452e-005,-674.187
-9.9426452e-005,-674.187
-9.9424452e-005,-674.187
-9.9422452e-005,-640.978
-9.9420452e-005,-707.396
-9.9418452e-005,-707.396
-9.9416452e-005,-674.187
-9.9414452e-005,-707.396
-9.9412452e-005,-740.606
-9.9410452e-005,-740.606
-9.9408452e-005,-740.606
-9.9406452e-005,-773.815
-9.9404452e-005,-740.606
-9.9402452e-005,-773.815
-9.9400452e-005,-707.396
-9.9398452e-005,-773.815
-9.9396452e-005,-773.815
-9.9394452e-005,-807.024
-9.9392452e-005,-740.606
-9.9390452e-005,-840.234
-9.9388452e-005,-807.024
-9.9386452e-005,-840.234
-9.9384452e-005,-807.024
-9.9382452e-005,-840.234
-9.9380452e-005,-807.024
-9.9378452e-005,-807.024
-9.9376452e-005,-807.024
-9.9374452e-005,-840.234
-9.9372452e-005,-873.443
-9.9370452e-005,-873.443
-9.9368452e-005,-840.234
-9.9366452e-005,-906.652
-9.9364452e-005,-906.652
-9.9362452e-005,-873.443
-9.9360452e-005,-873.443
-9.9358452e-005,-939.862
-9.9356452e-005,-906.652
-9.9354452e-005,-906.652
-9.9352452e-005,-939.862
-9.9350452e-005,-939.862
-9.9348452e-005,-973.071
-9.9346452e-005,-939.862
-9.9344452e-005,-939.862
-9.9342452e-005,-973.071
-9.9340452e-005,-939.862
-9.9338452e-005,-939.862
-9.9336452e-005,-939.862
-9.9334452e-005,-973.071
-9.9332452e-005,-1006.28
-9.9330452e-005,-1006.28
-9.9328452e-005,-939.862
-9.9326452e-005,-1006.28
-9.9324452e-005,-1006.28
-9.9322452e-005,-1006.28
-9.9320452e-005,-973.071
-9.9318452e-005,-1006.28
-9.9316452e-005,-1006.28
-9.9314452e-005,-1006.28
-9.9312452e-005,-1006.28
-9.9310452e-005,-1006.28
-9.9308452e-005,-1072.7
-9.9306452e-005,-1039.49
-9.9304452e-005,-1039.49
-9.9302452e-005,-1039.49
-9.9300452e-005,-1039.49
-9.9298452e-005,-1072.7
-9.9296452e-005,-1039.49
-9.9294452e-005,-1039.49
-9.9292452e-005,-1072.7
-9.9290452e-005,-1039.49
-9.9288452e-005,-1006.28
-9.9286452e-005,-1006.28
-9.9284452e-005,-1072.7
-9.9282452e-005,-1039.49
-9.9280452e-005,-1039.49
-9.9278452e-005,-1072.7
-9.9276452e-005,-1105.91
-9.9274452e-005,-1139.12
-9.9272452e-005,-1006.28
-9.9270452e-005,-1072.7
-9.9268452e-005,-1072.7
-9.9266452e-005,-1072.7
-9.9264452e-005,-1006.28
-9.9262452e-005,-1072.7
-9.9260452e-005,-1105.91
-9.9258452e-005,-1139.12
-9.9256452e-005,-1039.49
-9.9254452e-005,-1105.91
-9.9252452e-005,-1039.49
-9.9250452e-005,-1105.91
-9.9248452e-005,-1006.28
-9.9246452e-005,-1072.7
-9.9244452e-005,-1105.91
-9.9242452e-005,-1139.12
-9.9240452e-005,-1006.28
-9.9238452e-005,-1072.7
-9.9236452e-005,-1105.91
-9.9234452e-005,-1039.49
-9.9232452e-005,-1006.28
-9.9230452e-005,-1006.28
-9.9228452e-005,-1072.7
-9.9226452e-005,-1072.7
-9.9224452e-005,-1039.49
-9.9222452e-005,-1006.28
-9.9220452e-005,-1039.49
-9.9218452e-005,-1072.7
-9.9216452e-005,-973.071
-9.9214452e-005,-1006.28
-9.9212452e-005,-1006.28
-9.9210452e-005,-1006.28
-9.9208452e-005,-1006.28
-9.9206452e-005,-1006.28
-9.9204452e-005,-1006.28
-9.9202452e-005,-973.071
-9.9200452e-005,-939.862
-9.9198452e-005,-973.071
-9.9196452e-005,-973.071
-9.9194452e-005,-1006.28
-9.9192452e-005,-939.862
-9.9190452e-005,-973.071
-9.9188452e-005,-1006.28
-9.9186452e-005,-1006.28
-9.9184452e-005,-939.862
-9.9182452e-005,-939.862
-9.9180452e-005,-939.862
-9.9178452e-005,-973.071
-9.9176452e-005,-906.652
-9.9174452e-005,-973.071
-9.9172452e-005,-939.862
-9.9170452e-005,-906.652
-9.9168452e-005,-906.652
-9.9166452e-005,-906.652
-9.9164452e-005,-906.652
-9.9162452e-005,-906.652
-9.9160452e-005,-840.234
-9.9158452e-005,-873.443
-9.9156452e-005,-873.443
-9.9154452e-005,-906.652
-9.9152452e-005,-840.234
-9.9150452e-005,-840.234
-9.9148452e-005,-873.443
-9.9146452e-005,-840.234
-9.9144452e-005,-807.024
-9.9142452e-005,-840.234
-9.9140452e-005,-840.234
-9.9138452e-005,-840.234
-9.9136452e-005,-807.024
-9.9134452e-005,-807.024
-9.9132452e-005,-773.815
-9.9130452e-005,-807.024
-9.9128452e-005,-773.815
-9.9126452e-005,-807.024
-9.9124452e-005,-773.815
-9.9122452e-005,-740.606
-9.9120452e-005,-707.396
-9.9118452e-005,-740.606
-9.9116452e-005,-740.606
-9.9114452e-005,-740.606
-9.9112452e-005,-740.606
-9.9110452e-005,-707.396
-9.9108452e-005,-707.396
-9.9106452e-005,-707.396
-9.9104452e-005,-640.978
-9.9102452e-005,-707.396
-9.9100452e-005,-674.187
-9.9098452e-005,-674.187
-9.9096452e-005,-574.559
-9.9094452e-005,-674.187
-9.9092452e-005,-674.187
-9.9090452e-005,-640.978
-9.9088452e-005,-640.978
-9.9086452e-005,-607.768
-9.9084452e-005,-640.978
-9.9082452e-005,-607.768
-9.9080452e-005,-508.14
-9.9078452e-005,-607.768
-9.9076452e-005,-607.768
-9.9074452e-005,-574.559
-9.9072452e-005,-508.14
-9.9070452e-005,-541.35
-9.9068452e-005,-541.35
-9.9066452e-005,-541.35
-9.9064452e-005,-441.722
-9.9062452e-005,-508.14
-9.9060452e-005,-541.35
-9.9058452e-005,-474.931
-9.9056452e-005,-474.931
-9.9054452e-005,-474.931
-9.9052452e-005,-474.931
-9.9050452e-005,-441.722
-9.9048452e-005,-408.512
-9.9046452e-005,-441.722
-9.9044452e-005,-441.722
-9.9042452e-005,-408.512
-9.9040452e-005,-375.303
-9.9038452e-005,-408.512
-9.9036452e-005,-408.512
-9.9034452e-005,-375.303
-9.9032452e-005,-342.094
-9.9030452e-005,-408.512
-9.9028452e-005,-375.303
-9.9026452e-005,-375.303
-9.9024452e-005,-308.884
-9.9022452e-005,-275.675
-9.9020452e-005,-308.884
-9.9018452e-005,-308.884
-9.9016452e-005,-242.465
-9.9014452e-005,-275.675
-9.9012452e-005,-275.675
-9.9010452e-005,-242.465
-9.9008452e-005,-242.465
-9.9006452e-005,-242.465
-9.9004452e-005,-242.465
-9.9002452e-005,-209.256
-9.9000452e-005,-176.047
-9.8998452e-005,-209.256
-9.8996452e-005,-209.256
-9.8994452e-005,-142.837
-9.8992452e-005,-109.628
-9.8990452e-005,-176.047
-9.8988452e-005,-142.837
-9.8986452e-005,-109.628
-9.8984452e-005,-109.628
-9.8982452e-005,-142.837
-9.8980452e-005,-76.4187
-9.8978452e-005,-43.2094
-9.8976452e-005,-10
-9.8974452e-005,-76.4187
-9.8972452e-005,-10
-9.8970452e-005,-43.2094
-9.8968452e-005,-43.2094
-9.8966452e-005,-43.2094
-9.8964452e-005,-43.2094
-9.8962452e-005,23.2094
-9.8960452e-005,56.4187
-9.8958452e-005,23.2094
-9.8956452e-005,56.4187
-9.8954452e-005,56.4187
-9.8952452e-005,122.837
-9.8950452e-005,89.6281
-9.8948452e-005,89.6281
-9.8946452e-005,89.6281
-9.8944452e-005,156.047
-9.8942452e-005,89.6281
-9.8940452e-005,122.837
-9.8938452e-005,156.047
-9.8936452e-005,189.256
-9.8934452e-005,189.256
-9.8932452e-005,189.256
-9.8930452e-005,189.256
-9.8928452e-005,222.465
-9.8926452e-005,189.256
-9.8924452e-005,222.465
-9.8922452e-005,222.465
-9.8920452e-005,255.675
-9.8918452e-005,255.675
-9.8916452e-005,255.675
-9.8914452e-005,288.884
-9.8912452e-005,288.884
-9.8910452e-005,288.884
-9.8908452e-005,288.884
-9.8906452e-005,322.094
-9.8904452e-005,322.094
-9.8902452e-005,322.094
-9.8900452e-005,322.094
-9.8898452e-005,388.512
-9.8896452e-005,322.094
-9.8894452e-005,388.512
-9.8892452e-005,355.303
-9.8890452e-005,421.722
-9.8888452e-005,388.512
-9.8886452e-005,388.512
-9.8884452e-005,421.722
-9.8882452e-005,488.14
-9.8880452e-005,388.512
-9.8878452e-005,454.931
-9.8876452e-005,454.931
-9.8874452e-005,454.931
-9.8872452e-005,454.931
-9.8870452e-005,454.931
-9.8868452e-005,521.35
-9.8866452e-005,488.14
-9.8864452e-005,488.14
-9.8862452e-005,488.14
-9.8860452e-005,554.559
-9.8858452e-005,587.768
-9.8856452e-005,521.35
-9.8854452e-005,488.14
-9.8852452e-005,554.559
-9.8850452e-005,620.978
-9.8848452e-005,554.559
-9.8846452e-005,554.559
-9.8844452e-005,587.768
-9.8842452e-005,654.187
-9.8840452e-005,587.768
-9.8838452e-005,620.978
-9.8836452e-005,654.187
-9.8834452e-005,654.187
-9.8832452e-005,620.978
-9.8830452e-005,620.978
-9.8828452e-005,654.187
-9.8826452e-005,753.815
-9.8824452e-005,687.396
-9.8822452e-005,687.396
-9.8820452e-005,720.606
-9.8818452e-005,720.606
-9.8816452e-005,687.396
-9.8814452e-005,720.606
-9.8812452e-005,753.815
-9.8810452e-005,787.024
-9.8808452e-005,753.815
-9.8806452e-005,753.815
-9.8804452e-005,753.815
-9.8802452e-005,787.024
-9.8800452e-005,787.024
-9.8798452e-005,787.024
-9.8796452e-005,820.234
-9.8794452e-005,820.234
-9.8792452e-005,820.234
-9.8790452e-005,820.234
-9.8788452e-005,787.024
-9.8786452e-005,886.652
-9.8784452e-005,787.024
-9.8782452e-005,853.443
-9.8780452e-005,787.024
-9.8778452e-005,886.652
-9.8776452e-005,853.443
-9.8774452e-005,820.234
-9.8772452e-005,820.234
-9.8770452e-005,886.652
-9.8768452e-005,919.862
-9.8766452e-005,919.862
-9.8764452e-005,853.443
-9.8762452e-005,919.862
-9.8760452e-005,919.862
-9.8758452e-005,953.071
-9.8756452e-005,919.862
-9.8754452e-005,919.862
-9.8752452e-005,919.862
-9.8750452e-005,919.862
-9.8748452e-005,919.862
-9.8746452e-005,953.071
-9.8744452e-005,953.071
-9.8742452e-005,953.071
-9.8740452e-005,953.071
-9.8738452e-005,986.281
-9.8736452e-005,953.071
-9.8734452e-005,953.071
-9.8732452e-005,986.281
-9.8730452e-005,1052.7
-9.8728452e-005,953.071
-9.8726452e-005,986.281
-9.8724452e-005,1019.49
-9.8722452e-005,986.281
-9.8720452e-005,986.281
-9.8718452e-005,1019.49
-9.8716452e-005,1019.49
-9.8714452e-005,1019.49
-9.8712452e-005,986.281
-9.8710452e-005,1019.49
-9.8708452e-005,1019.49
-9.8706452e-005,1052.7
-9.8704452e-005,1052.7
-9.8702452e-005,1019.49
-9.8700452e-005,1052.7
-9.8698452e-005,1052.7
-9.8696452e-005,1019.49
-9.8694452e-005,986.281
-9.8692452e-005,1052.7
-9.8690452e-005,1085.91
-9.8688452e-005,1019.49
-9.8686452e-005,1052.7
-9.8684452e-005,1052.7
-9.8682452e-005,1019.49
-9.8680452e-005,1052.7
-9.8678452e-005,1019.49
-9.8676452e-005,1019.49
-9.8674452e-005,1052.7
-9.8672452e-005,1052.7
-9.8670452e-005,1052.7
-9.8668452e-005,1019.49
-9.8666452e-005,1119.12
-9.8664452e-005,1019.49
-9.8662452e-005,1052.7
-9.8660452e-005,986.281
-9.8658452e-005,1085.91
-9.8656452e-005,1019.49
-9.8654452e-005,1052.7
-9.8652452e-005,1019.49
-9.8650452e-005,1085.91
-9.8648452e-005,1052.7
-9.8646452e-005,1019.49
-9.8644452e-005,1052.7
-9.8642452e-005,1085.91
-9.8640452e-005,1052.7
-9.8638452e-005,1019.49
-9.8636452e-005,1019.49
-9.8634452e-005,1052.7
-9.8632452e-005,1019.49
-9.8630452e-005,1019.49
-9.8628452e-005,1019.49
-9.8626452e-005,1052.7
-9.8624452e-005,1019.49
-9.8622452e-005,1019.49
-9.8620452e-005,986.281
-9.8618452e-005,1085.91
-9.8616452e-005,986.281
-9.8614452e-005,1019.49
-9.8612452e-005,1052.7
-9.8610452e-005,986.281
-9.8608452e-005,1019.49
-9.8606452e-005,1052.7
-9.8604452e-005,986.281
-9.8602452e-005,1019.49
-9.8600452e-005,986.281
-9.8598452e-005,953.071
-9.8596452e-005,986.281
-9.8594452e-005,986.281
-9.8592452e-005,953.071
-9.8590452e-005,953.071
-9.8588452e-005,919.862
-9.8586452e-005,953.071
-9.8584452e-005,953.071
-9.8582452e-005,1019.49
-9.8580452e-005,953.071
-9.8578452e-005,953.071
-9.8576452e-005,953.071
-9.8574452e-005,919.862
-9.8572452e-005,919.862
-9.8570452e-005,886.652
-9.8568452e-005,919.862
-9.8566452e-005,919.862
-9.8564452e-005,886.652
-9.8562452e-005,886.652
-9.8560452e-005,886.652
-9.8558452e-005,886.652
-9.8556452e-005,853.443
-9.8554452e-005,919.862
-9.8552452e-005,853.443
-9.8550452e-005,886.652
-9.8548452e-005,853.443
-9.8546452e-005,886.652
-9.8544452e-005,853.443
-9.8542452e-005,820.234
-9.8540452e-005,820.234
-9.8538452e-005,820.234
-9.8536452e-005,753.815
-9.8534452e-005,820.234
-9.8532452e-005,820.234
-9.8530452e-005,787.024
-9.8528452e-005,787.024
-9.8526452e-005,753.815
-9.8524452e-005,787.024
-9.8522452e-005,753.815
-9.8520452e-005,787.024
-9.8518452e-005,787.024
-9.8516452e-005,753.815
-9.8514452e-005,753.815
-9.8512452e-005,720.606
-9.8510452e-005,720.606
-9.8508452e-005,687.396
-9.8506452e-005,654.187
-9.8504452e-005,687.396
-9.8502452e-005,687.396
-9.8500452e-005,654.187
-9.8498452e-005,687.396
-9.8496452e-005,620.978
-9.8494452e-005,654.187
-9.8492452e-005,620.978
-9.8490452e-005,620.978
-9.8488452e-005,587.768
-9.8486452e-005,554.559
-9.8484452e-005,587.768
-9.8482452e-005,554.559
-9.8480452e-005,554.559
-9.8478452e-005,554.559
-9.8476452e-005,554.559
-9.8474452e-005,554.559
-9.8472452e-005,521.35
-9.8470452e-005,521.35
-9.8468452e-005,554.559
-9.8466452e-005,554.559
-9.8464452e-005,454.931
-9.8462452e-005,488.14
-9.8460452e-005,521.35
-9.8458452e-005,521.35
-9.8456452e-005,421.722
-9.8454452e-005,421.722
-9.8452452e-005,454.931
-9.8450452e-005,421.722
-9.8448452e-005,388.512
-9.8446452e-005,388.512
-9.8444452e-005,421.722
-9.8442452e-005,388.512
-9.8440452e-005,355.303
-9.8438452e-005,322.094
-9.8436452e-005,322.094
-9.8434452e-005,388.512
-9.8432452e-005,322.094
-9.8430452e-005,322.094
-9.8428452e-005,355.303
-9.8426452e-005,322.094
-9.8424452e-005,288.884
-9.8422452e-005,322.094
-9.8420452e-005,288.884
-9.8418452e-005,255.675
-9.8416452e-005,288.884
-9.8414452e-005,222.465
-9.8412452e-005,189.256
-9.8410452e-005,222.465
-9.8408452e-005,189.256
-9.8406452e-005,222.465
-9.8404452e-005,189.256
-9.8402452e-005,189.256
-9.8400452e-005,189.256
-9.8398452e-005,156.047
-9.8396452e-005,189.256
-9.8394452e-005,122.837
-9.8392452e-005,156.047
-9.8390452e-005,89.6281
-9.8388452e-005,122.837
-9.8386452e-005,89.6281
-9.8384452e-005,122.837
-9.8382452e-005,89.6281
-9.8380452e-005,89.6281
-9.8378452e-005,23.2094
-9.8376452e-005,56.4187
-9.8374452e-005,23.2094
-9.8372452e-005,23.2094
-9.8370452e-005,23.2094
-9.8368452e-005,23.2094
-9.8366452e-005,-10
-9.8364452e-005,-76.4187
-9.8362452e-005,-43.2094
-9.8360452e-005,-76.4187
-9.8358452e-005,-43.2094
-9.8356452e-005,-76.4187
-9.8354452e-005,-43.2094
-9.8352452e-005,-76.4187
-9.8350452e-005,-109.628
-9.8348452e-005,-142.837
-9.8346452e-005,-76.4187
-9.8344452e-005,-142.837
-9.8342452e-005,-142.837
-9.8340452e-005,-176.047
-9.8338452e-005,-176.047
-9.8336452e-005,-176.047
-9.8334452e-005,-209.256
-9.8332452e-005,-209.256
-9.8330452e-005,-176.047
-9.8328452e-005,-209.256
-9.8326452e-005,-209.256
-9.8324452e-005,-242.465
-9.8322452e-005,-242.465
-9.8320452e-005,-242.465
-9.8318452e-005,-242.465
-9.8316452e-005,-275.675
-9.8314452e-005,-275.675
-9.8312452e-005,-275.675
-9.8310452e-005,-308.884
-9.8308452e-005,-308.884
-9.8306452e-005,-308.884
-9.8304452e-005,-308.884
-9.8302452e-005,-342.094
-9.8300452e-005,-375.303
-9.8298452e-005,-342.094
-9.8296452e-005,-342.094
-9.8294452e-005,-342.094
-9.8292452e-005,-375.303
-9.8290452e-005,-408.512
-9.8288452e-005,-408.512
-9.8286452e-005,-441.722
-9.8284452e-005,-474.931
-9.8282452e-005,-441.722
-9.8280452e-005,-408.512
-9.8278452e-005,-474.931
-9.8276452e-005,-474.931
-9.8274452e-005,-474.931
-9.8272452e-005,-474.931
-9.8270452e-005,-508.14
-9.8268452e-005,-508.14
-9.8266452e-005,-508.14
-9.8264452e-005,-474.931
-9.8262452e-005,-574.559
-9.8260452e-005,-574.559
-9.8258452e-005,-574.559
-9.8256452e-005,-508.14
-9.8254452e-005,-574.559
-9.8252452e-005,-640.978
-9.8250452e-005,-607.768
-9.8248452e-005,-574.559
-9.8246452e-005,-607.768
-9.8244452e-005,-674.187
-9.8242452e-005,-640.978
-9.8240452e-005,-607.768
-9.8238452e-005,-674.187
-9.8236452e-005,-674.187
-9.8234452e-005,-674.187
-9.8232452e-005,-640.978
-9.8230452e-005,-707.396
-9.8228452e-005,-707.396
-9.8226452e-005,-740.606
-9.8224452e-005,-640.978
-9.8222452e-005,-707.396
-9.8220452e-005,-707.396
-9.8218452e-005,-740.606
-9.8216452e-005,-674.187
-9.8214452e-005,-773.815
-9.8212452e-005,-740.606
-9.8210452e-005,-740.606
-9.8208452e-005,-707.396
-9.8206452e-005,-773.815
-9.8204452e-005,-807.024
-9.8202452e-005,-807.024
-9.8200452e-005,-740.606
-9.8198452e-005,-807.024
-9.8196452e-005,-873.443
-9.8194452e-005,-840.234
-9.8192452e-005,-740.606
-9.8190452e-005,-873.443
-9.8188452e-005,-840.234
-9.8186452e-005,-873.443
-9.8184452e-005,-773.815
-9.8182452e-005,-873.443
-9.8180452e-005,-873.443
-9.8178452e-005,-840.234
-9.8176452e-005,-873.443
-9.8174452e-005,-906.652
-9.8172452e-005,-873.443
-9.8170452e-005,-873.443
-9.8168452e-005,-840.234
-9.8166452e-005,-939.862
-9.8164452e-005,-973.071
-9.8162452e-005,-973.071
-9.8160452e-005,-906.652
-9.8158452e-005,-939.862
-9.8156452e-005,-906.652
-9.8154452e-005,-973.071
-9.8152452e-005,-939.862
-9.8150452e-005,-973.071
-9.8148452e-005,-973.071
-9.8146452e-005,-1006.28
-9.8144452e-005,-939.862
-9.8142452e-005,-973.071
-9.8140452e-005,-973.071
-9.8138452e-005,-1039.49
-9.8136452e-005,-973.071
-9.8134452e-005,-973.071
-9.8132452e-005,-973.071
-9.8130452e-005,-1039.49
-9.8128452e-005,-939.862
-9.8126452e-005,-973.071
-9.8124452e-005,-1039.49
-9.8122452e-005,-1072.7
-9.8120452e-005,-1006.28
-9.8118452e-005,-1006.28
