LECROYWaveRunneržR,21150,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,11-May-2022 12:04:10,0                 
Time,Ampl
-9.9473578e-005,0.123031
-9.9471578e-005,0.140607
-9.9469578e-005,0.123031
-9.9467578e-005,0.123031
-9.9465578e-005,0.140607
-9.9463578e-005,0.105456
-9.9461578e-005,0.105456
-9.9459578e-005,0.123031
-9.9457578e-005,0.123031
-9.9455578e-005,0.105456
-9.9453578e-005,0.105456
-9.9451578e-005,0.0527278
-9.9449578e-005,0.0878796
-9.9447578e-005,0.0878796
-9.9445578e-005,0.0878796
-9.9443578e-005,0.0703037
-9.9441578e-005,0.0527278
-9.9439578e-005,0.0703037
-9.9437578e-005,0.0703037
-9.9435578e-005,0.0878796
-9.9433578e-005,0.0703037
-9.9431578e-005,0.0878796
-9.9429578e-005,0.0703037
-9.9427578e-005,0.0351519
-9.9425578e-005,0.0527278
-9.9423578e-005,0.0351519
-9.9421578e-005,0.0703037
-9.9419578e-005,0.0351519
-9.9417578e-005,0.0175759
-9.9415578e-005,0.0351519
-9.9413578e-005,0.0351519
-9.9411578e-005,0
-9.9409578e-005,0.0175759
-9.9407578e-005,0
-9.9405578e-005,0.0175759
-9.9403578e-005,0
-9.9401578e-005,0
-9.9399578e-005,0
-9.9397578e-005,0
-9.9395578e-005,-0.0175759
-9.9393578e-005,-0.0351519
-9.9391578e-005,-0.0175759
-9.9389578e-005,-0.0175759
-9.9387578e-005,-0.0351519
-9.9385578e-005,-0.0351519
-9.9383578e-005,-0.0175759
-9.9381578e-005,-0.0351519
-9.9379578e-005,-0.0351519
-9.9377578e-005,-0.0351519
-9.9375578e-005,-0.0527278
-9.9373578e-005,-0.0351519
-9.9371578e-005,-0.0527278
-9.9369578e-005,-0.0527278
-9.9367578e-005,-0.0703037
-9.9365578e-005,-0.0527278
-9.9363578e-005,-0.0878796
-9.9361578e-005,-0.0703037
-9.9359578e-005,-0.0527278
-9.9357578e-005,-0.0527278
-9.9355578e-005,-0.0878796
-9.9353578e-005,-0.0878796
-9.9351578e-005,-0.0878796
-9.9349578e-005,-0.0527278
-9.9347578e-005,-0.105456
-9.9345578e-005,-0.105456
-9.9343578e-005,-0.0878796
-9.9341578e-005,-0.0878796
-9.9339578e-005,-0.123031
-9.9337578e-005,-0.123031
-9.9335578e-005,-0.105456
-9.9333578e-005,-0.0878796
-9.9331578e-005,-0.140607
-9.9329578e-005,-0.123031
-9.9327578e-005,-0.123031
-9.9325578e-005,-0.0878796
-9.9323578e-005,-0.140607
-9.9321578e-005,-0.123031
-9.9319578e-005,-0.123031
-9.9317578e-005,-0.140607
-9.9315578e-005,-0.158183
-9.9313578e-005,-0.158183
-9.9311578e-005,-0.123031
-9.9309578e-005,-0.158183
-9.9307578e-005,-0.140607
-9.9305578e-005,-0.175759
-9.9303578e-005,-0.158183
-9.9301578e-005,-0.140607
-9.9299578e-005,-0.193335
-9.9297578e-005,-0.210911
-9.9295578e-005,-0.175759
-9.9293578e-005,-0.193335
-9.9291578e-005,-0.158183
-9.9289578e-005,-0.193335
-9.9287578e-005,-0.158183
-9.9285578e-005,-0.175759
-9.9283578e-005,-0.193335
-9.9281578e-005,-0.193335
-9.9279578e-005,-0.210911
-9.9277578e-005,-0.193335
-9.9275578e-005,-0.210911
-9.9273578e-005,-0.228487
-9.9271578e-005,-0.210911
-9.9269578e-005,-0.210911
-9.9267578e-005,-0.228487
-9.9265578e-005,-0.228487
-9.9263578e-005,-0.210911
-9.9261578e-005,-0.210911
-9.9259578e-005,-0.228487
-9.9257578e-005,-0.228487
-9.9255578e-005,-0.228487
-9.9253578e-005,-0.193335
-9.9251578e-005,-0.246063
-9.9249578e-005,-0.263639
-9.9247578e-005,-0.210911
-9.9245578e-005,-0.210911
-9.9243578e-005,-0.246063
-9.9241578e-005,-0.263639
-9.9239578e-005,-0.228487
-9.9237578e-005,-0.228487
-9.9235578e-005,-0.263639
-9.9233578e-005,-0.263639
-9.9231578e-005,-0.246063
-9.9229578e-005,-0.228487
-9.9227578e-005,-0.263639
-9.9225578e-005,-0.281215
-9.9223578e-005,-0.263639
-9.9221578e-005,-0.246063
-9.9219578e-005,-0.281215
-9.9217578e-005,-0.281215
-9.9215578e-005,-0.263639
-9.9213578e-005,-0.263639
-9.9211578e-005,-0.298791
-9.9209578e-005,-0.298791
-9.9207578e-005,-0.298791
-9.9205578e-005,-0.263639
-9.9203578e-005,-0.298791
-9.9201578e-005,-0.281215
-9.9199578e-005,-0.316367
-9.9197578e-005,-0.298791
-9.9195578e-005,-0.316367
-9.9193578e-005,-0.298791
-9.9191578e-005,-0.316367
-9.9189578e-005,-0.298791
-9.9187578e-005,-0.281215
-9.9185578e-005,-0.298791
-9.9183578e-005,-0.351519
-9.9181578e-005,-0.298791
-9.9179578e-005,-0.333943
-9.9177578e-005,-0.333943
-9.9175578e-005,-0.316367
-9.9173578e-005,-0.281215
-9.9171578e-005,-0.333943
-9.9169578e-005,-0.316367
-9.9167578e-005,-0.298791
-9.9165578e-005,-0.298791
-9.9163578e-005,-0.316367
-9.9161578e-005,-0.351519
-9.9159578e-005,-0.316367
-9.9157578e-005,-0.316367
-9.9155578e-005,-0.316367
-9.9153578e-005,-0.333943
-9.9151578e-005,-0.316367
-9.9149578e-005,-0.298791
-9.9147578e-005,-0.333943
-9.9145578e-005,-0.333943
-9.9143578e-005,-0.333943
-9.9141578e-005,-0.298791
-9.9139578e-005,-0.351519
-9.9137578e-005,-0.351519
-9.9135578e-005,-0.351519
-9.9133578e-005,-0.333943
-9.9131578e-005,-0.333943
-9.9129578e-005,-0.351519
-9.9127578e-005,-0.333943
-9.9125578e-005,-0.316367
-9.9123578e-005,-0.351519
-9.9121578e-005,-0.351519
-9.9119578e-005,-0.333943
-9.9117578e-005,-0.333943
-9.9115578e-005,-0.333943
-9.9113578e-005,-0.351519
-9.9111578e-005,-0.351519
-9.9109578e-005,-0.316367
-9.9107578e-005,-0.333943
-9.9105578e-005,-0.333943
-9.9103578e-005,-0.351519
-9.9101578e-005,-0.316367
-9.9099578e-005,-0.351519
-9.9097578e-005,-0.351519
-9.9095578e-005,-0.333943
-9.9093578e-005,-0.298791
-9.9091578e-005,-0.333943
-9.9089578e-005,-0.351519
-9.9087578e-005,-0.316367
-9.9085578e-005,-0.333943
-9.9083578e-005,-0.333943
-9.9081578e-005,-0.351519
-9.9079578e-005,-0.333943
-9.9077578e-005,-0.333943
-9.9075578e-005,-0.351519
-9.9073578e-005,-0.316367
-9.9071578e-005,-0.333943
-9.9069578e-005,-0.316367
-9.9067578e-005,-0.333943
-9.9065578e-005,-0.333943
-9.9063578e-005,-0.316367
-9.9061578e-005,-0.316367
-9.9059578e-005,-0.333943
-9.9057578e-005,-0.351519
-9.9055578e-005,-0.298791
-9.9053578e-005,-0.316367
-9.9051578e-005,-0.333943
-9.9049578e-005,-0.351519
-9.9047578e-005,-0.298791
-9.9045578e-005,-0.281215
-9.9043578e-005,-0.333943
-9.9041578e-005,-0.333943
-9.9039578e-005,-0.298791
-9.9037578e-005,-0.316367
-9.9035578e-005,-0.316367
-9.9033578e-005,-0.333943
-9.9031578e-005,-0.298791
-9.9029578e-005,-0.316367
-9.9027578e-005,-0.316367
-9.9025578e-005,-0.316367
-9.9023578e-005,-0.298791
-9.9021578e-005,-0.298791
-9.9019578e-005,-0.316367
-9.9017578e-005,-0.316367
-9.9015578e-005,-0.298791
-9.9013578e-005,-0.281215
-9.9011578e-005,-0.281215
-9.9009578e-005,-0.298791
-9.9007578e-005,-0.316367
-9.9005578e-005,-0.298791
-9.9003578e-005,-0.298791
-9.9001578e-005,-0.298791
-9.8999578e-005,-0.281215
-9.8997578e-005,-0.281215
-9.8995578e-005,-0.298791
-9.8993578e-005,-0.298791
-9.8991578e-005,-0.281215
-9.8989578e-005,-0.281215
-9.8987578e-005,-0.281215
-9.8985578e-005,-0.281215
-9.8983578e-005,-0.263639
-9.8981578e-005,-0.246063
-9.8979578e-005,-0.263639
-9.8977578e-005,-0.298791
-9.8975578e-005,-0.263639
-9.8973578e-005,-0.246063
-9.8971578e-005,-0.263639
-9.8969578e-005,-0.263639
-9.8967578e-005,-0.228487
-9.8965578e-005,-0.228487
-9.8963578e-005,-0.263639
-9.8961578e-005,-0.263639
-9.8959578e-005,-0.263639
-9.8957578e-005,-0.228487
-9.8955578e-005,-0.263639
-9.8953578e-005,-0.246063
-9.8951578e-005,-0.210911
-9.8949578e-005,-0.210911
-9.8947578e-005,-0.228487
-9.8945578e-005,-0.246063
-9.8943578e-005,-0.228487
-9.8941578e-005,-0.210911
-9.8939578e-005,-0.228487
-9.8937578e-005,-0.228487
-9.8935578e-005,-0.210911
-9.8933578e-005,-0.210911
-9.8931578e-005,-0.210911
-9.8929578e-005,-0.210911
-9.8927578e-005,-0.210911
-9.8925578e-005,-0.193335
-9.8923578e-005,-0.210911
-9.8921578e-005,-0.210911
-9.8919578e-005,-0.193335
-9.8917578e-005,-0.175759
-9.8915578e-005,-0.193335
-9.8913578e-005,-0.193335
-9.8911578e-005,-0.175759
-9.8909578e-005,-0.158183
-9.8907578e-005,-0.175759
-9.8905578e-005,-0.175759
-9.8903578e-005,-0.175759
-9.8901578e-005,-0.158183
-9.8899578e-005,-0.175759
-9.8897578e-005,-0.175759
-9.8895578e-005,-0.158183
-9.8893578e-005,-0.140607
-9.8891578e-005,-0.158183
-9.8889578e-005,-0.158183
-9.8887578e-005,-0.140607
-9.8885578e-005,-0.123031
-9.8883578e-005,-0.140607
-9.8881578e-005,-0.158183
-9.8879578e-005,-0.140607
-9.8877578e-005,-0.123031
-9.8875578e-005,-0.123031
-9.8873578e-005,-0.140607
-9.8871578e-005,-0.123031
-9.8869578e-005,-0.123031
-9.8867578e-005,-0.140607
-9.8865578e-005,-0.123031
-9.8863578e-005,-0.123031
-9.8861578e-005,-0.105456
-9.8859578e-005,-0.123031
-9.8857578e-005,-0.123031
-9.8855578e-005,-0.0878796
-9.8853578e-005,-0.0703037
-9.8851578e-005,-0.105456
-9.8849578e-005,-0.0878796
-9.8847578e-005,-0.0878796
-9.8845578e-005,-0.0878796
-9.8843578e-005,-0.105456
-9.8841578e-005,-0.0703037
-9.8839578e-005,-0.0527278
-9.8837578e-005,-0.0527278
-9.8835578e-005,-0.0527278
-9.8833578e-005,-0.0703037
-9.8831578e-005,-0.0703037
-9.8829578e-005,-0.0527278
-9.8827578e-005,-0.0527278
-9.8825578e-005,-0.0703037
-9.8823578e-005,-0.0527278
-9.8821578e-005,-0.0175759
-9.8819578e-005,-0.0527278
-9.8817578e-005,-0.0351519
-9.8815578e-005,-0.0175759
-9.8813578e-005,-0.0175759
-9.8811578e-005,-0.0175759
-9.8809578e-005,-0.0175759
-9.8807578e-005,-0.0175759
-9.8805578e-005,-0.0175759
-9.8803578e-005,-0.0351519
-9.8801578e-005,-0.0175759
-9.8799578e-005,0
-9.8797578e-005,0.0175759
-9.8795578e-005,0.0175759
-9.8793578e-005,-0.0351519
-9.8791578e-005,0.0351519
-9.8789578e-005,0.0527278
-9.8787578e-005,0
-9.8785578e-005,-0.0175759
-9.8783578e-005,0.0527278
-9.8781578e-005,0.0527278
-9.8779578e-005,0.0351519
-9.8777578e-005,0.0351519
-9.8775578e-005,0.0527278
-9.8773578e-005,0.0527278
-9.8771578e-005,0.0527278
-9.8769578e-005,0.0175759
-9.8767578e-005,0.0527278
-9.8765578e-005,0.0527278
-9.8763578e-005,0.0703037
-9.8761578e-005,0.0703037
-9.8759578e-005,0.0703037
-9.8757578e-005,0.0878796
-9.8755578e-005,0.0878796
-9.8753578e-005,0.0527278
-9.8751578e-005,0.0703037
-9.8749578e-005,0.0878796
-9.8747578e-005,0.0703037
-9.8745578e-005,0.0878796
-9.8743578e-005,0.0878796
-9.8741578e-005,0.123031
-9.8739578e-005,0.105456
-9.8737578e-005,0.105456
-9.8735578e-005,0.123031
-9.8733578e-005,0.123031
-9.8731578e-005,0.0878796
-9.8729578e-005,0.123031
-9.8727578e-005,0.123031
-9.8725578e-005,0.158183
-9.8723578e-005,0.105456
-9.8721578e-005,0.123031
-9.8719578e-005,0.158183
-9.8717578e-005,0.158183
-9.8715578e-005,0.158183
-9.8713578e-005,0.123031
-9.8711578e-005,0.140607
-9.8709578e-005,0.158183
-9.8707578e-005,0.123031
-9.8705578e-005,0.140607
-9.8703578e-005,0.158183
-9.8701578e-005,0.175759
-9.8699578e-005,0.158183
-9.8697578e-005,0.175759
-9.8695578e-005,0.175759
-9.8693578e-005,0.175759
-9.8691578e-005,0.175759
-9.8689578e-005,0.158183
-9.8687578e-005,0.193335
-9.8685578e-005,0.193335
-9.8683578e-005,0.193335
-9.8681578e-005,0.193335
-9.8679578e-005,0.210911
-9.8677578e-005,0.210911
-9.8675578e-005,0.193335
-9.8673578e-005,0.210911
-9.8671578e-005,0.228487
-9.8669578e-005,0.228487
-9.8667578e-005,0.193335
-9.8665578e-005,0.210911
-9.8663578e-005,0.228487
-9.8661578e-005,0.210911
-9.8659578e-005,0.228487
-9.8657578e-005,0.193335
-9.8655578e-005,0.246063
-9.8653578e-005,0.228487
-9.8651578e-005,0.210911
-9.8649578e-005,0.246063
-9.8647578e-005,0.246063
-9.8645578e-005,0.246063
-9.8643578e-005,0.228487
-9.8641578e-005,0.246063
-9.8639578e-005,0.263639
-9.8637578e-005,0.263639
-9.8635578e-005,0.246063
-9.8633578e-005,0.263639
-9.8631578e-005,0.281215
-9.8629578e-005,0.263639
-9.8627578e-005,0.246063
-9.8625578e-005,0.263639
-9.8623578e-005,0.281215
-9.8621578e-005,0.281215
-9.8619578e-005,0.263639
-9.8617578e-005,0.263639
-9.8615578e-005,0.298791
-9.8613578e-005,0.281215
-9.8611578e-005,0.263639
-9.8609578e-005,0.281215
-9.8607578e-005,0.298791
-9.8605578e-005,0.298791
-9.8603578e-005,0.263639
-9.8601578e-005,0.281215
-9.8599578e-005,0.316367
-9.8597578e-005,0.316367
-9.8595578e-005,0.298791
-9.8593578e-005,0.298791
-9.8591578e-005,0.298791
-9.8589578e-005,0.316367
-9.8587578e-005,0.316367
-9.8585578e-005,0.316367
-9.8583578e-005,0.316367
-9.8581578e-005,0.333943
-9.8579578e-005,0.298791
-9.8577578e-005,0.316367
-9.8575578e-005,0.316367
-9.8573578e-005,0.316367
-9.8571578e-005,0.316367
-9.8569578e-005,0.316367
-9.8567578e-005,0.351519
-9.8565578e-005,0.316367
-9.8563578e-005,0.298791
-9.8561578e-005,0.333943
-9.8559578e-005,0.351519
-9.8557578e-005,0.316367
-9.8555578e-005,0.333943
-9.8553578e-005,0.316367
-9.8551578e-005,0.333943
-9.8549578e-005,0.316367
-9.8547578e-005,0.333943
-9.8545578e-005,0.333943
-9.8543578e-005,0.351519
-9.8541578e-005,0.351519
-9.8539578e-005,0.333943
-9.8537578e-005,0.333943
-9.8535578e-005,0.333943
-9.8533578e-005,0.333943
-9.8531578e-005,0.316367
-9.8529578e-005,0.351519
-9.8527578e-005,0.351519
-9.8525578e-005,0.351519
-9.8523578e-005,0.333943
-9.8521578e-005,0.333943
-9.8519578e-005,0.369094
-9.8517578e-005,0.333943
-9.8515578e-005,0.333943
-9.8513578e-005,0.333943
-9.8511578e-005,0.333943
-9.8509578e-005,0.333943
-9.8507578e-005,0.333943
-9.8505578e-005,0.351519
-9.8503578e-005,0.333943
-9.8501578e-005,0.351519
-9.8499578e-005,0.316367
-9.8497578e-005,0.351519
-9.8495578e-005,0.351519
-9.8493578e-005,0.351519
-9.8491578e-005,0.333943
-9.8489578e-005,0.333943
-9.8487578e-005,0.333943
-9.8485578e-005,0.351519
-9.8483578e-005,0.333943
-9.8481578e-005,0.333943
-9.8479578e-005,0.351519
-9.8477578e-005,0.351519
-9.8475578e-005,0.333943
-9.8473578e-005,0.316367
-9.8471578e-005,0.351519
-9.8469578e-005,0.369094
-9.8467578e-005,0.298791
-9.8465578e-005,0.333943
-9.8463578e-005,0.351519
-9.8461578e-005,0.351519
-9.8459578e-005,0.333943
-9.8457578e-005,0.333943
-9.8455578e-005,0.351519
-9.8453578e-005,0.351519
-9.8451578e-005,0.316367
-9.8449578e-005,0.333943
-9.8447578e-005,0.351519
-9.8445578e-005,0.333943
-9.8443578e-005,0.298791
-9.8441578e-005,0.333943
-9.8439578e-005,0.333943
-9.8437578e-005,0.316367
-9.8435578e-005,0.333943
-9.8433578e-005,0.316367
-9.8431578e-005,0.333943
-9.8429578e-005,0.333943
-9.8427578e-005,0.298791
-9.8425578e-005,0.298791
-9.8423578e-005,0.333943
-9.8421578e-005,0.333943
-9.8419578e-005,0.316367
-9.8417578e-005,0.333943
-9.8415578e-005,0.316367
-9.8413578e-005,0.316367
-9.8411578e-005,0.281215
-9.8409578e-005,0.316367
-9.8407578e-005,0.298791
-9.8405578e-005,0.298791
-9.8403578e-005,0.263639
-9.8401578e-005,0.281215
-9.8399578e-005,0.298791
-9.8397578e-005,0.298791
-9.8395578e-005,0.281215
-9.8393578e-005,0.298791
-9.8391578e-005,0.298791
-9.8389578e-005,0.298791
-9.8387578e-005,0.246063
-9.8385578e-005,0.281215
-9.8383578e-005,0.263639
-9.8381578e-005,0.263639
-9.8379578e-005,0.263639
-9.8377578e-005,0.281215
-9.8375578e-005,0.263639
-9.8373578e-005,0.263639
-9.8371578e-005,0.263639
-9.8369578e-005,0.246063
-9.8367578e-005,0.281215
-9.8365578e-005,0.263639
-9.8363578e-005,0.228487
-9.8361578e-005,0.246063
-9.8359578e-005,0.263639
-9.8357578e-005,0.246063
-9.8355578e-005,0.246063
-9.8353578e-005,0.228487
-9.8351578e-005,0.228487
-9.8349578e-005,0.263639
-9.8347578e-005,0.228487
-9.8345578e-005,0.228487
-9.8343578e-005,0.246063
-9.8341578e-005,0.228487
-9.8339578e-005,0.193335
-9.8337578e-005,0.210911
-9.8335578e-005,0.210911
-9.8333578e-005,0.210911
-9.8331578e-005,0.193335
-9.8329578e-005,0.210911
-9.8327578e-005,0.193335
-9.8325578e-005,0.193335
-9.8323578e-005,0.193335
-9.8321578e-005,0.193335
-9.8319578e-005,0.193335
-9.8317578e-005,0.210911
-9.8315578e-005,0.175759
-9.8313578e-005,0.193335
-9.8311578e-005,0.210911
-9.8309578e-005,0.193335
-9.8307578e-005,0.158183
-9.8305578e-005,0.175759
-9.8303578e-005,0.158183
-9.8301578e-005,0.175759
-9.8299578e-005,0.158183
-9.8297578e-005,0.140607
-9.8295578e-005,0.158183
-9.8293578e-005,0.140607
-9.8291578e-005,0.123031
-9.8289578e-005,0.140607
-9.8287578e-005,0.140607
-9.8285578e-005,0.158183
-9.8283578e-005,0.140607
-9.8281578e-005,0.123031
-9.8279578e-005,0.140607
-9.8277578e-005,0.123031
-9.8275578e-005,0.105456
-9.8273578e-005,0.105456
-9.8271578e-005,0.123031
-9.8269578e-005,0.123031
-9.8267578e-005,0.0878796
-9.8265578e-005,0.140607
-9.8263578e-005,0.0878796
-9.8261578e-005,0.123031
-9.8259578e-005,0.0703037
-9.8257578e-005,0.105456
-9.8255578e-005,0.0878796
-9.8253578e-005,0.123031
-9.8251578e-005,0.0878796
-9.8249578e-005,0.0527278
-9.8247578e-005,0.0878796
-9.8245578e-005,0.0878796
-9.8243578e-005,0.0703037
-9.8241578e-005,0.0527278
-9.8239578e-005,0.0527278
-9.8237578e-005,0.0703037
-9.8235578e-005,0.0351519
-9.8233578e-005,0.0175759
-9.8231578e-005,0.0703037
-9.8229578e-005,0.0527278
-9.8227578e-005,0.0351519
-9.8225578e-005,0.0175759
-9.8223578e-005,0.0527278
-9.8221578e-005,0.0351519
-9.8219578e-005,0.0351519
-9.8217578e-005,0
-9.8215578e-005,0.0351519
