LECROYWaveRunneržR,21150,Waveform
Segments,1,SegmentSize,100001
Segment,TrigTime,TimeSinceSegment1
#1,11-May-2022 12:04:48,0                 
Time,Ampl
-9.9740052e-005,189.256
-9.9738052e-005,222.465
-9.9736052e-005,189.256
-9.9734052e-005,189.256
-9.9732052e-005,156.047
-9.9730052e-005,189.256
-9.9728052e-005,122.837
-9.9726052e-005,122.837
-9.9724052e-005,156.047
-9.9722052e-005,156.047
-9.9720052e-005,122.837
-9.9718052e-005,122.837
-9.9716052e-005,122.837
-9.9714052e-005,156.047
-9.9712052e-005,89.6281
-9.9710052e-005,89.6281
-9.9708052e-005,122.837
-9.9706052e-005,156.047
-9.9704052e-005,156.047
-9.9702052e-005,122.837
-9.9700052e-005,122.837
-9.9698052e-005,122.837
-9.9696052e-005,122.837
-9.9694052e-005,89.6281
-9.9692052e-005,122.837
-9.9690052e-005,122.837
-9.9688052e-005,122.837
-9.9686052e-005,56.4187
-9.9684052e-005,122.837
-9.9682052e-005,56.4187
-9.9680052e-005,89.6281
-9.9678052e-005,56.4187
-9.9676052e-005,56.4187
-9.9674052e-005,56.4187
-9.9672052e-005,56.4187
-9.9670052e-005,56.4187
-9.9668052e-005,56.4187
-9.9666052e-005,56.4187
-9.9664052e-005,56.4187
-9.9662052e-005,56.4187
-9.9660052e-005,56.4187
-9.9658052e-005,56.4187
-9.9656052e-005,23.2094
-9.9654052e-005,56.4187
-9.9652052e-005,23.2094
-9.9650052e-005,56.4187
-9.9648052e-005,-10
-9.9646052e-005,56.4187
-9.9644052e-005,23.2094
-9.9642052e-005,23.2094
-9.9640052e-005,23.2094
-9.9638052e-005,-10
-9.9636052e-005,56.4187
-9.9634052e-005,23.2094
-9.9632052e-005,-43.2094
-9.9630052e-005,-10
-9.9628052e-005,-10
-9.9626052e-005,-10
-9.9624052e-005,-10
-9.9622052e-005,-43.2094
-9.9620052e-005,23.2094
-9.9618052e-005,-43.2094
-9.9616052e-005,-43.2094
-9.9614052e-005,-76.4187
-9.9612052e-005,-10
-9.9610052e-005,23.2094
-9.9608052e-005,-43.2094
-9.9606052e-005,-43.2094
-9.9604052e-005,-43.2094
-9.9602052e-005,-10
-9.9600052e-005,-76.4187
-9.9598052e-005,-76.4187
-9.9596052e-005,-76.4187
-9.9594052e-005,-43.2094
-9.9592052e-005,-109.628
-9.9590052e-005,-76.4187
-9.9588052e-005,-76.4187
-9.9586052e-005,-76.4187
-9.9584052e-005,-76.4187
-9.9582052e-005,-109.628
-9.9580052e-005,-76.4187
-9.9578052e-005,-76.4187
-9.9576052e-005,-76.4187
-9.9574052e-005,-76.4187
-9.9572052e-005,-109.628
-9.9570052e-005,-76.4187
-9.9568052e-005,-142.837
-9.9566052e-005,-109.628
-9.9564052e-005,-142.837
-9.9562052e-005,-76.4187
-9.9560052e-005,-142.837
-9.9558052e-005,-142.837
-9.9556052e-005,-109.628
-9.9554052e-005,-142.837
-9.9552052e-005,-109.628
-9.9550052e-005,-142.837
-9.9548052e-005,-109.628
-9.9546052e-005,-142.837
-9.9544052e-005,-176.047
-9.9542052e-005,-176.047
-9.9540052e-005,-142.837
-9.9538052e-005,-142.837
-9.9536052e-005,-176.047
-9.9534052e-005,-176.047
-9.9532052e-005,-176.047
-9.9530052e-005,-176.047
-9.9528052e-005,-142.837
-9.9526052e-005,-176.047
-9.9524052e-005,-176.047
-9.9522052e-005,-176.047
-9.9520052e-005,-176.047
-9.9518052e-005,-242.465
-9.9516052e-005,-176.047
-9.9514052e-005,-209.256
-9.9512052e-005,-209.256
-9.9510052e-005,-275.675
-9.9508052e-005,-209.256
-9.9506052e-005,-209.256
-9.9504052e-005,-209.256
-9.9502052e-005,-242.465
-9.9500052e-005,-242.465
-9.9498052e-005,-209.256
-9.9496052e-005,-209.256
-9.9494052e-005,-242.465
-9.9492052e-005,-176.047
-9.9490052e-005,-209.256
-9.9488052e-005,-242.465
-9.9486052e-005,-209.256
-9.9484052e-005,-242.465
-9.9482052e-005,-209.256
-9.9480052e-005,-242.465
-9.9478052e-005,-275.675
-9.9476052e-005,-242.465
-9.9474052e-005,-242.465
-9.9472052e-005,-242.465
-9.9470052e-005,-209.256
-9.9468052e-005,-308.884
-9.9466052e-005,-242.465
-9.9464052e-005,-242.465
-9.9462052e-005,-308.884
-9.9460052e-005,-275.675
-9.9458052e-005,-242.465
-9.9456052e-005,-275.675
-9.9454052e-005,-275.675
-9.9452052e-005,-275.675
-9.9450052e-005,-308.884
-9.9448052e-005,-275.675
-9.9446052e-005,-275.675
-9.9444052e-005,-308.884
-9.9442052e-005,-275.675
-9.9440052e-005,-275.675
-9.9438052e-005,-308.884
-9.9436052e-005,-242.465
-9.9434052e-005,-308.884
-9.9432052e-005,-275.675
-9.9430052e-005,-308.884
-9.9428052e-005,-275.675
-9.9426052e-005,-275.675
-9.9424052e-005,-275.675
-9.9422052e-005,-308.884
-9.9420052e-005,-308.884
-9.9418052e-005,-275.675
-9.9416052e-005,-342.094
-9.9414052e-005,-308.884
-9.9412052e-005,-308.884
-9.9410052e-005,-308.884
-9.9408052e-005,-342.094
-9.9406052e-005,-342.094
-9.9404052e-005,-308.884
-9.9402052e-005,-308.884
-9.9400052e-005,-308.884
-9.9398052e-005,-342.094
-9.9396052e-005,-242.465
-9.9394052e-005,-275.675
-9.9392052e-005,-308.884
-9.9390052e-005,-342.094
-9.9388052e-005,-308.884
-9.9386052e-005,-342.094
-9.9384052e-005,-308.884
-9.9382052e-005,-342.094
-9.9380052e-005,-308.884
-9.9378052e-005,-308.884
-9.9376052e-005,-342.094
-9.9374052e-005,-342.094
-9.9372052e-005,-308.884
-9.9370052e-005,-308.884
-9.9368052e-005,-342.094
-9.9366052e-005,-308.884
-9.9364052e-005,-342.094
-9.9362052e-005,-275.675
-9.9360052e-005,-342.094
-9.9358052e-005,-375.303
-9.9356052e-005,-308.884
-9.9354052e-005,-308.884
-9.9352052e-005,-342.094
-9.9350052e-005,-375.303
-9.9348052e-005,-342.094
-9.9346052e-005,-342.094
-9.9344052e-005,-308.884
-9.9342052e-005,-408.512
-9.9340052e-005,-375.303
-9.9338052e-005,-342.094
-9.9336052e-005,-375.303
-9.9334052e-005,-375.303
-9.9332052e-005,-375.303
-9.9330052e-005,-308.884
-9.9328052e-005,-342.094
-9.9326052e-005,-342.094
-9.9324052e-005,-342.094
-9.9322052e-005,-308.884
-9.9320052e-005,-275.675
-9.9318052e-005,-342.094
-9.9316052e-005,-308.884
-9.9314052e-005,-342.094
-9.9312052e-005,-342.094
-9.9310052e-005,-375.303
-9.9308052e-005,-308.884
-9.9306052e-005,-308.884
-9.9304052e-005,-342.094
-9.9302052e-005,-375.303
-9.9300052e-005,-375.303
-9.9298052e-005,-308.884
-9.9296052e-005,-342.094
-9.9294052e-005,-375.303
-9.9292052e-005,-375.303
-9.9290052e-005,-308.884
-9.9288052e-005,-342.094
-9.9286052e-005,-342.094
-9.9284052e-005,-308.884
-9.9282052e-005,-275.675
-9.9280052e-005,-342.094
-9.9278052e-005,-375.303
-9.9276052e-005,-308.884
-9.9274052e-005,-308.884
-9.9272052e-005,-342.094
-9.9270052e-005,-375.303
-9.9268052e-005,-342.094
-9.9266052e-005,-308.884
-9.9264052e-005,-275.675
-9.9262052e-005,-342.094
-9.9260052e-005,-308.884
-9.9258052e-005,-308.884
-9.9256052e-005,-275.675
-9.9254052e-005,-308.884
-9.9252052e-005,-308.884
-9.9250052e-005,-308.884
-9.9248052e-005,-308.884
-9.9246052e-005,-375.303
-9.9244052e-005,-342.094
-9.9242052e-005,-342.094
-9.9240052e-005,-308.884
-9.9238052e-005,-308.884
-9.9236052e-005,-308.884
-9.9234052e-005,-275.675
-9.9232052e-005,-275.675
-9.9230052e-005,-308.884
-9.9228052e-005,-275.675
-9.9226052e-005,-242.465
-9.9224052e-005,-308.884
-9.9222052e-005,-308.884
-9.9220052e-005,-242.465
-9.9218052e-005,-308.884
-9.9216052e-005,-275.675
-9.9214052e-005,-275.675
-9.9212052e-005,-275.675
-9.9210052e-005,-275.675
-9.9208052e-005,-308.884
-9.9206052e-005,-275.675
-9.9204052e-005,-242.465
-9.9202052e-005,-242.465
-9.9200052e-005,-242.465
-9.9198052e-005,-308.884
-9.9196052e-005,-242.465
-9.9194052e-005,-242.465
-9.9192052e-005,-209.256
-9.9190052e-005,-242.465
-9.9188052e-005,-275.675
-9.9186052e-005,-209.256
-9.9184052e-005,-242.465
-9.9182052e-005,-242.465
-9.9180052e-005,-242.465
-9.9178052e-005,-209.256
-9.9176052e-005,-209.256
-9.9174052e-005,-275.675
-9.9172052e-005,-209.256
-9.9170052e-005,-209.256
-9.9168052e-005,-242.465
-9.9166052e-005,-209.256
-9.9164052e-005,-209.256
-9.9162052e-005,-176.047
-9.9160052e-005,-242.465
-9.9158052e-005,-209.256
-9.9156052e-005,-176.047
-9.9154052e-005,-176.047
-9.9152052e-005,-209.256
-9.9150052e-005,-176.047
-9.9148052e-005,-176.047
-9.9146052e-005,-176.047
-9.9144052e-005,-176.047
-9.9142052e-005,-209.256
-9.9140052e-005,-142.837
-9.9138052e-005,-176.047
-9.9136052e-005,-209.256
-9.9134052e-005,-142.837
-9.9132052e-005,-142.837
-9.9130052e-005,-176.047
-9.9128052e-005,-142.837
-9.9126052e-005,-142.837
-9.9124052e-005,-142.837
-9.9122052e-005,-76.4187
-9.9120052e-005,-142.837
-9.9118052e-005,-142.837
-9.9116052e-005,-109.628
-9.9114052e-005,-109.628
-9.9112052e-005,-76.4187
-9.9110052e-005,-176.047
-9.9108052e-005,-76.4187
-9.9106052e-005,-142.837
-9.9104052e-005,-109.628
-9.9102052e-005,-76.4187
-9.9100052e-005,-76.4187
-9.9098052e-005,-43.2094
-9.9096052e-005,-43.2094
-9.9094052e-005,-109.628
-9.9092052e-005,-43.2094
-9.9090052e-005,-43.2094
-9.9088052e-005,-43.2094
-9.9086052e-005,-43.2094
-9.9084052e-005,-10
-9.9082052e-005,-109.628
-9.9080052e-005,-43.2094
-9.9078052e-005,-10
-9.9076052e-005,-43.2094
-9.9074052e-005,-43.2094
-9.9072052e-005,-10
-9.9070052e-005,-43.2094
-9.9068052e-005,-10
-9.9066052e-005,23.2094
-9.9064052e-005,-10
-9.9062052e-005,-43.2094
-9.9060052e-005,23.2094
-9.9058052e-005,23.2094
-9.9056052e-005,-10
-9.9054052e-005,-10
-9.9052052e-005,56.4187
-9.9050052e-005,23.2094
-9.9048052e-005,56.4187
-9.9046052e-005,-10
-9.9044052e-005,23.2094
-9.9042052e-005,89.6281
-9.9040052e-005,56.4187
-9.9038052e-005,23.2094
-9.9036052e-005,56.4187
-9.9034052e-005,89.6281
-9.9032052e-005,56.4187
-9.9030052e-005,56.4187
-9.9028052e-005,122.837
-9.9026052e-005,89.6281
-9.9024052e-005,89.6281
-9.9022052e-005,56.4187
-9.9020052e-005,122.837
-9.9018052e-005,89.6281
-9.9016052e-005,122.837
-9.9014052e-005,122.837
-9.9012052e-005,56.4187
-9.9010052e-005,122.837
-9.9008052e-005,122.837
-9.9006052e-005,122.837
-9.9004052e-005,122.837
-9.9002052e-005,122.837
-9.9000052e-005,122.837
-9.8998052e-005,122.837
-9.8996052e-005,156.047
-9.8994052e-005,156.047
-9.8992052e-005,122.837
-9.8990052e-005,189.256
-9.8988052e-005,156.047
-9.8986052e-005,156.047
-9.8984052e-005,189.256
-9.8982052e-005,156.047
-9.8980052e-005,156.047
-9.8978052e-005,189.256
-9.8976052e-005,189.256
-9.8974052e-005,189.256
-9.8972052e-005,189.256
-9.8970052e-005,222.465
-9.8968052e-005,222.465
-9.8966052e-005,222.465
-9.8964052e-005,189.256
-9.8962052e-005,222.465
-9.8960052e-005,189.256
-9.8958052e-005,222.465
-9.8956052e-005,222.465
-9.8954052e-005,255.675
-9.8952052e-005,222.465
-9.8950052e-005,255.675
-9.8948052e-005,222.465
-9.8946052e-005,255.675
-9.8944052e-005,255.675
-9.8942052e-005,255.675
-9.8940052e-005,222.465
-9.8938052e-005,255.675
-9.8936052e-005,322.094
-9.8934052e-005,288.884
-9.8932052e-005,322.094
-9.8930052e-005,288.884
-9.8928052e-005,322.094
-9.8926052e-005,288.884
-9.8924052e-005,322.094
-9.8922052e-005,355.303
-9.8920052e-005,288.884
-9.8918052e-005,255.675
-9.8916052e-005,355.303
-9.8914052e-005,322.094
-9.8912052e-005,355.303
-9.8910052e-005,355.303
-9.8908052e-005,355.303
-9.8906052e-005,355.303
-9.8904052e-005,388.512
-9.8902052e-005,322.094
-9.8900052e-005,322.094
-9.8898052e-005,355.303
-9.8896052e-005,355.303
-9.8894052e-005,322.094
-9.8892052e-005,388.512
-9.8890052e-005,388.512
-9.8888052e-005,388.512
-9.8886052e-005,355.303
-9.8884052e-005,388.512
-9.8882052e-005,355.303
-9.8880052e-005,388.512
-9.8878052e-005,388.512
-9.8876052e-005,421.722
-9.8874052e-005,421.722
-9.8872052e-005,388.512
-9.8870052e-005,421.722
-9.8868052e-005,421.722
-9.8866052e-005,388.512
-9.8864052e-005,421.722
-9.8862052e-005,421.722
-9.8860052e-005,454.931
-9.8858052e-005,421.722
-9.8856052e-005,454.931
-9.8854052e-005,454.931
-9.8852052e-005,454.931
-9.8850052e-005,421.722
-9.8848052e-005,454.931
-9.8846052e-005,388.512
-9.8844052e-005,454.931
-9.8842052e-005,454.931
-9.8840052e-005,454.931
-9.8838052e-005,488.14
-9.8836052e-005,454.931
-9.8834052e-005,421.722
-9.8832052e-005,454.931
-9.8830052e-005,454.931
-9.8828052e-005,488.14
-9.8826052e-005,421.722
-9.8824052e-005,488.14
-9.8822052e-005,488.14
-9.8820052e-005,521.35
-9.8818052e-005,488.14
-9.8816052e-005,521.35
-9.8814052e-005,488.14
-9.8812052e-005,521.35
-9.8810052e-005,488.14
-9.8808052e-005,521.35
-9.8806052e-005,488.14
-9.8804052e-005,554.559
-9.8802052e-005,488.14
-9.8800052e-005,488.14
-9.8798052e-005,521.35
-9.8796052e-005,521.35
-9.8794052e-005,488.14
-9.8792052e-005,521.35
-9.8790052e-005,554.559
-9.8788052e-005,521.35
-9.8786052e-005,521.35
-9.8784052e-005,521.35
-9.8782052e-005,521.35
-9.8780052e-005,521.35
-9.8778052e-005,521.35
-9.8776052e-005,521.35
-9.8774052e-005,554.559
-9.8772052e-005,521.35
-9.8770052e-005,521.35
-9.8768052e-005,554.559
-9.8766052e-005,587.768
-9.8764052e-005,587.768
-9.8762052e-005,587.768
-9.8760052e-005,521.35
-9.8758052e-005,554.559
-9.8756052e-005,521.35
-9.8754052e-005,521.35
-9.8752052e-005,554.559
-9.8750052e-005,554.559
-9.8748052e-005,620.978
-9.8746052e-005,587.768
-9.8744052e-005,587.768
-9.8742052e-005,554.559
-9.8740052e-005,554.559
-9.8738052e-005,554.559
-9.8736052e-005,554.559
-9.8734052e-005,554.559
-9.8732052e-005,587.768
-9.8730052e-005,587.768
-9.8728052e-005,521.35
-9.8726052e-005,587.768
-9.8724052e-005,620.978
-9.8722052e-005,554.559
-9.8720052e-005,587.768
-9.8718052e-005,587.768
-9.8716052e-005,587.768
-9.8714052e-005,488.14
-9.8712052e-005,554.559
-9.8710052e-005,587.768
-9.8708052e-005,620.978
-9.8706052e-005,587.768
-9.8704052e-005,554.559
-9.8702052e-005,554.559
-9.8700052e-005,620.978
-9.8698052e-005,587.768
-9.8696052e-005,587.768
-9.8694052e-005,587.768
-9.8692052e-005,620.978
-9.8690052e-005,587.768
-9.8688052e-005,620.978
-9.8686052e-005,554.559
-9.8684052e-005,620.978
-9.8682052e-005,554.559
-9.8680052e-005,554.559
-9.8678052e-005,521.35
-9.8676052e-005,587.768
-9.8674052e-005,488.14
-9.8672052e-005,488.14
-9.8670052e-005,521.35
-9.8668052e-005,521.35
-9.8666052e-005,488.14
-9.8664052e-005,488.14
-9.8662052e-005,454.931
-9.8660052e-005,521.35
-9.8658052e-005,454.931
-9.8656052e-005,488.14
-9.8654052e-005,521.35
-9.8652052e-005,488.14
-9.8650052e-005,454.931
-9.8648052e-005,488.14
-9.8646052e-005,454.931
-9.8644052e-005,554.559
-9.8642052e-005,488.14
-9.8640052e-005,521.35
-9.8638052e-005,488.14
-9.8636052e-005,521.35
-9.8634052e-005,488.14
-9.8632052e-005,454.931
-9.8630052e-005,488.14
-9.8628052e-005,488.14
-9.8626052e-005,454.931
-9.8624052e-005,454.931
-9.8622052e-005,488.14
-9.8620052e-005,521.35
-9.8618052e-005,488.14
-9.8616052e-005,454.931
-9.8614052e-005,454.931
-9.8612052e-005,421.722
-9.8610052e-005,488.14
-9.8608052e-005,454.931
-9.8606052e-005,454.931
-9.8604052e-005,488.14
-9.8602052e-005,454.931
-9.8600052e-005,454.931
-9.8598052e-005,454.931
-9.8596052e-005,421.722
-9.8594052e-005,421.722
-9.8592052e-005,421.722
-9.8590052e-005,454.931
-9.8588052e-005,454.931
-9.8586052e-005,421.722
-9.8584052e-005,454.931
-9.8582052e-005,454.931
-9.8580052e-005,388.512
-9.8578052e-005,388.512
-9.8576052e-005,421.722
-9.8574052e-005,454.931
-9.8572052e-005,421.722
-9.8570052e-005,355.303
-9.8568052e-005,388.512
-9.8566052e-005,388.512
-9.8564052e-005,421.722
-9.8562052e-005,355.303
-9.8560052e-005,388.512
-9.8558052e-005,421.722
-9.8556052e-005,388.512
-9.8554052e-005,322.094
-9.8552052e-005,355.303
-9.8550052e-005,355.303
-9.8548052e-005,355.303
-9.8546052e-005,355.303
-9.8544052e-005,355.303
-9.8542052e-005,322.094
-9.8540052e-005,322.094
-9.8538052e-005,322.094
-9.8536052e-005,322.094
-9.8534052e-005,355.303
-9.8532052e-005,322.094
-9.8530052e-005,322.094
-9.8528052e-005,322.094
-9.8526052e-005,288.884
-9.8524052e-005,288.884
-9.8522052e-005,322.094
-9.8520052e-005,288.884
-9.8518052e-005,288.884
-9.8516052e-005,288.884
-9.8514052e-005,322.094
-9.8512052e-005,288.884
-9.8510052e-005,255.675
-9.8508052e-005,288.884
-9.8506052e-005,255.675
-9.8504052e-005,222.465
-9.8502052e-005,222.465
-9.8500052e-005,255.675
-9.8498052e-005,255.675
-9.8496052e-005,255.675
-9.8494052e-005,255.675
-9.8492052e-005,189.256
-9.8490052e-005,255.675
-9.8488052e-005,222.465
-9.8486052e-005,189.256
-9.8484052e-005,189.256
-9.8482052e-005,222.465
-9.8480052e-005,189.256
-9.8478052e-005,189.256
-9.8476052e-005,189.256
-9.8474052e-005,222.465
-9.8472052e-005,189.256
-9.8470052e-005,156.047
-9.8468052e-005,189.256
-9.8466052e-005,156.047
-9.8464052e-005,122.837
-9.8462052e-005,156.047
-9.8460052e-005,156.047
-9.8458052e-005,122.837
-9.8456052e-005,89.6281
-9.8454052e-005,156.047
-9.8452052e-005,122.837
-9.8450052e-005,89.6281
-9.8448052e-005,122.837
-9.8446052e-005,89.6281
-9.8444052e-005,56.4187
-9.8442052e-005,89.6281
-9.8440052e-005,56.4187
-9.8438052e-005,89.6281
-9.8436052e-005,56.4187
-9.8434052e-005,23.2094
-9.8432052e-005,56.4187
-9.8430052e-005,56.4187
-9.8428052e-005,56.4187
-9.8426052e-005,89.6281
-9.8424052e-005,23.2094
-9.8422052e-005,56.4187
-9.8420052e-005,-10
-9.8418052e-005,23.2094
-9.8416052e-005,23.2094
-9.8414052e-005,-10
-9.8412052e-005,-10
-9.8410052e-005,23.2094
-9.8408052e-005,-43.2094
-9.8406052e-005,23.2094
-9.8404052e-005,-10
-9.8402052e-005,-10
-9.8400052e-005,-76.4187
-9.8398052e-005,-43.2094
-9.8396052e-005,-10
-9.8394052e-005,-43.2094
-9.8392052e-005,-76.4187
-9.8390052e-005,-109.628
-9.8388052e-005,-76.4187
-9.8386052e-005,-10
-9.8384052e-005,-142.837
-9.8382052e-005,-76.4187
-9.8380052e-005,-109.628
-9.8378052e-005,-76.4187
-9.8376052e-005,-76.4187
-9.8374052e-005,-109.628
-9.8372052e-005,-76.4187
-9.8370052e-005,-76.4187
-9.8368052e-005,-176.047
-9.8366052e-005,-142.837
-9.8364052e-005,-142.837
-9.8362052e-005,-142.837
-9.8360052e-005,-142.837
-9.8358052e-005,-176.047
-9.8356052e-005,-142.837
-9.8354052e-005,-176.047
-9.8352052e-005,-209.256
-9.8350052e-005,-209.256
-9.8348052e-005,-142.837
-9.8346052e-005,-176.047
-9.8344052e-005,-209.256
-9.8342052e-005,-242.465
-9.8340052e-005,-242.465
-9.8338052e-005,-209.256
-9.8336052e-005,-209.256
-9.8334052e-005,-275.675
-9.8332052e-005,-176.047
-9.8330052e-005,-242.465
-9.8328052e-005,-242.465
-9.8326052e-005,-275.675
-9.8324052e-005,-275.675
-9.8322052e-005,-275.675
-9.8320052e-005,-275.675
-9.8318052e-005,-275.675
-9.8316052e-005,-275.675
-9.8314052e-005,-242.465
-9.8312052e-005,-275.675
-9.8310052e-005,-275.675
-9.8308052e-005,-275.675
-9.8306052e-005,-242.465
-9.8304052e-005,-342.094
-9.8302052e-005,-342.094
-9.8300052e-005,-308.884
-9.8298052e-005,-275.675
-9.8296052e-005,-308.884
-9.8294052e-005,-342.094
-9.8292052e-005,-342.094
-9.8290052e-005,-342.094
-9.8288052e-005,-342.094
-9.8286052e-005,-408.512
-9.8284052e-005,-375.303
-9.8282052e-005,-342.094
-9.8280052e-005,-342.094
-9.8278052e-005,-408.512
-9.8276052e-005,-342.094
-9.8274052e-005,-275.675
-9.8272052e-005,-342.094
-9.8270052e-005,-441.722
-9.8268052e-005,-342.094
-9.8266052e-005,-342.094
-9.8264052e-005,-375.303
-9.8262052e-005,-375.303
-9.8260052e-005,-375.303
-9.8258052e-005,-342.094
-9.8256052e-005,-408.512
-9.8254052e-005,-375.303
-9.8252052e-005,-441.722
-9.8250052e-005,-375.303
-9.8248052e-005,-408.512
-9.8246052e-005,-441.722
-9.8244052e-005,-408.512
-9.8242052e-005,-375.303
-9.8240052e-005,-408.512
-9.8238052e-005,-474.931
-9.8236052e-005,-441.722
-9.8234052e-005,-408.512
-9.8232052e-005,-474.931
-9.8230052e-005,-441.722
-9.8228052e-005,-474.931
-9.8226052e-005,-408.512
-9.8224052e-005,-441.722
-9.8222052e-005,-474.931
-9.8220052e-005,-474.931
-9.8218052e-005,-441.722
-9.8216052e-005,-441.722
-9.8214052e-005,-508.14
-9.8212052e-005,-474.931
-9.8210052e-005,-441.722
-9.8208052e-005,-474.931
-9.8206052e-005,-508.14
-9.8204052e-005,-474.931
-9.8202052e-005,-408.512
-9.8200052e-005,-508.14
-9.8198052e-005,-508.14
-9.8196052e-005,-508.14
-9.8194052e-005,-441.722
-9.8192052e-005,-474.931
-9.8190052e-005,-541.35
-9.8188052e-005,-508.14
-9.8186052e-005,-474.931
-9.8184052e-005,-508.14
-9.8182052e-005,-541.35
-9.8180052e-005,-474.931
-9.8178052e-005,-441.722
-9.8176052e-005,-508.14
-9.8174052e-005,-508.14
-9.8172052e-005,-508.14
-9.8170052e-005,-474.931
-9.8168052e-005,-474.931
-9.8166052e-005,-541.35
-9.8164052e-005,-474.931
-9.8162052e-005,-474.931
-9.8160052e-005,-574.559
-9.8158052e-005,-574.559
-9.8156052e-005,-574.559
-9.8154052e-005,-474.931
-9.8152052e-005,-508.14
-9.8150052e-005,-574.559
-9.8148052e-005,-574.559
-9.8146052e-005,-474.931
-9.8144052e-005,-541.35
-9.8142052e-005,-541.35
-9.8140052e-005,-541.35
-9.8138052e-005,-474.931
-9.8136052e-005,-508.14
-9.8134052e-005,-541.35
-9.8132052e-005,-541.35
-9.8130052e-005,-474.931
-9.8128052e-005,-541.35
-9.8126052e-005,-541.35
-9.8124052e-005,-541.35
-9.8122052e-005,-541.35
-9.8120052e-005,-541.35
-9.8118052e-005,-574.559
-9.8116052e-005,-541.35
-9.8114052e-005,-541.35
-9.8112052e-005,-541.35
-9.8110052e-005,-541.35
-9.8108052e-005,-474.931
-9.8106052e-005,-474.931
-9.8104052e-005,-541.35
-9.8102052e-005,-508.14
-9.8100052e-005,-541.35
