LECROYWaveRunneržR,21150,Waveform
Segments,1,SegmentSize,100001
Segment,TrigTime,TimeSinceSegment1
#1,13-Apr-2022 11:39:24,0                 
Time,Ampl
3.17498302e-005,-1129.12
3.17508302e-005,-1129.12
3.17518302e-005,-1129.12
3.17528302e-005,-1095.91
3.17538302e-005,-1095.91
3.17548302e-005,-1079.3
3.17558302e-005,-1112.51
3.17568302e-005,-1095.91
3.17578302e-005,-1062.7
3.17588302e-005,-1079.3
3.17598302e-005,-1062.7
3.17608302e-005,-1095.91
3.17618302e-005,-1046.09
3.17628302e-005,-1046.09
3.17638302e-005,-1062.7
3.17648302e-005,-1062.7
3.17658302e-005,-1029.49
3.17668302e-005,-1029.49
3.17678302e-005,-1046.09
3.17688302e-005,-1029.49
3.17698302e-005,-996.281
3.17708302e-005,-996.281
3.17718302e-005,-1029.49
3.17728302e-005,-996.281
3.17738302e-005,-979.676
3.17748302e-005,-979.676
3.17758302e-005,-1012.89
3.17768302e-005,-979.676
3.17778302e-005,-946.467
3.17788302e-005,-979.676
3.17798302e-005,-963.071
3.17808302e-005,-963.071
3.17818302e-005,-929.862
3.17828302e-005,-929.862
3.17838302e-005,-963.071
3.17848302e-005,-946.467
3.17858302e-005,-913.257
3.17868302e-005,-946.467
3.17878302e-005,-946.467
3.17888302e-005,-913.257
3.17898302e-005,-929.862
3.17908302e-005,-913.257
3.17918302e-005,-913.257
3.17928302e-005,-913.257
3.17938302e-005,-863.443
3.17948302e-005,-880.048
3.17958302e-005,-880.048
3.17968302e-005,-863.443
3.17978302e-005,-830.234
3.17988302e-005,-863.443
3.17998302e-005,-863.443
3.18008302e-005,-863.443
3.18018302e-005,-846.838
3.18028302e-005,-830.234
3.18038302e-005,-830.234
3.18048302e-005,-846.838
3.18058302e-005,-813.629
3.18068302e-005,-813.629
3.18078302e-005,-813.629
3.18088302e-005,-813.629
3.18098302e-005,-813.629
3.18108302e-005,-797.024
3.18118302e-005,-780.42
3.18128302e-005,-797.024
3.18138302e-005,-763.815
3.18148302e-005,-763.815
3.18158302e-005,-763.815
3.18168302e-005,-763.815
3.18178302e-005,-730.606
3.18188302e-005,-730.606
3.18198302e-005,-747.21
3.18208302e-005,-747.21
3.18218302e-005,-697.396
3.18228302e-005,-697.396
3.18238302e-005,-714.001
3.18248302e-005,-697.396
3.18258302e-005,-664.187
3.18268302e-005,-714.001
3.18278302e-005,-680.792
3.18288302e-005,-680.792
3.18298302e-005,-647.582
3.18308302e-005,-664.187
3.18318302e-005,-664.187
3.18328302e-005,-630.978
3.18338302e-005,-630.978
3.18348302e-005,-630.978
3.18358302e-005,-630.978
3.18368302e-005,-630.978
3.18378302e-005,-564.559
3.18388302e-005,-614.373
3.18398302e-005,-630.978
3.18408302e-005,-581.164
3.18418302e-005,-564.559
3.18428302e-005,-597.768
3.18438302e-005,-581.164
3.18448302e-005,-581.164
3.18458302e-005,-531.35
3.18468302e-005,-581.164
3.18478302e-005,-581.164
3.18488302e-005,-564.559
3.18498302e-005,-514.745
3.18508302e-005,-547.954
3.18518302e-005,-531.35
3.18528302e-005,-514.745
3.18538302e-005,-481.536
3.18548302e-005,-514.745
3.18558302e-005,-498.14
3.18568302e-005,-464.931
3.18578302e-005,-448.326
3.18588302e-005,-464.931
3.18598302e-005,-448.326
3.18608302e-005,-464.931
3.18618302e-005,-431.722
3.18628302e-005,-464.931
3.18638302e-005,-448.326
3.18648302e-005,-415.117
3.18658302e-005,-398.512
3.18668302e-005,-415.117
3.18678302e-005,-381.908
3.18688302e-005,-398.512
3.18698302e-005,-365.303
3.18708302e-005,-381.908
3.18718302e-005,-365.303
3.18728302e-005,-365.303
3.18738302e-005,-332.094
3.18748302e-005,-348.698
3.18758302e-005,-332.094
3.18768302e-005,-332.094
3.18778302e-005,-298.884
3.18788302e-005,-315.489
3.18798302e-005,-332.094
3.18808302e-005,-298.884
3.18818302e-005,-282.279
3.18828302e-005,-282.279
3.18838302e-005,-298.884
3.18848302e-005,-265.675
3.18858302e-005,-249.07
3.18868302e-005,-282.279
3.18878302e-005,-265.675
3.18888302e-005,-249.07
3.18898302e-005,-215.861
3.18908302e-005,-249.07
3.18918302e-005,-232.465
3.18928302e-005,-215.861
3.18938302e-005,-199.256
3.18948302e-005,-199.256
3.18958302e-005,-215.861
3.18968302e-005,-182.651
3.18978302e-005,-182.651
3.18988302e-005,-182.651
3.18998302e-005,-182.651
3.19008302e-005,-182.651
3.19018302e-005,-132.837
3.19028302e-005,-149.442
3.19038302e-005,-166.047
3.19048302e-005,-99.6281
3.19058302e-005,-99.6281
3.19068302e-005,-116.233
3.19078302e-005,-132.837
3.19088302e-005,-99.6281
3.19098302e-005,-83.0234
3.19108302e-005,-83.0234
3.19118302e-005,-83.0234
3.19128302e-005,-83.0234
3.19138302e-005,-66.4187
3.19148302e-005,-66.4187
3.19158302e-005,-66.4187
3.19168302e-005,-49.814
3.19178302e-005,-33.2094
3.19188302e-005,-33.2094
3.19198302e-005,-33.2094
3.19208302e-005,-33.2094
3.19218302e-005,16.6047
3.19228302e-005,33.2094
3.19238302e-005,0
3.19248302e-005,33.2094
3.19258302e-005,33.2094
3.19268302e-005,16.6047
3.19278302e-005,49.814
3.19288302e-005,66.4187
3.19298302e-005,49.814
3.19308302e-005,49.814
3.19318302e-005,66.4187
3.19328302e-005,66.4187
3.19338302e-005,83.0234
3.19348302e-005,99.6281
3.19358302e-005,83.0234
3.19368302e-005,99.6281
3.19378302e-005,116.233
3.19388302e-005,116.233
3.19398302e-005,132.837
3.19408302e-005,132.837
3.19418302e-005,149.442
3.19428302e-005,149.442
3.19438302e-005,132.837
3.19448302e-005,182.651
3.19458302e-005,166.047
3.19468302e-005,182.651
3.19478302e-005,199.256
3.19488302e-005,199.256
3.19498302e-005,199.256
3.19508302e-005,199.256
3.19518302e-005,199.256
3.19528302e-005,249.07
3.19538302e-005,232.465
3.19548302e-005,249.07
3.19558302e-005,249.07
3.19568302e-005,265.675
3.19578302e-005,249.07
3.19588302e-005,265.675
3.19598302e-005,265.675
3.19608302e-005,298.884
3.19618302e-005,298.884
3.19628302e-005,282.279
3.19638302e-005,315.489
3.19648302e-005,332.094
3.19658302e-005,298.884
3.19668302e-005,315.489
3.19678302e-005,332.094
3.19688302e-005,332.094
3.19698302e-005,348.698
3.19708302e-005,365.303
3.19718302e-005,365.303
3.19728302e-005,381.908
3.19738302e-005,381.908
3.19748302e-005,365.303
3.19758302e-005,365.303
3.19768302e-005,398.512
3.19778302e-005,398.512
3.19788302e-005,398.512
3.19798302e-005,415.117
3.19808302e-005,431.722
3.19818302e-005,431.722
3.19828302e-005,464.931
3.19838302e-005,464.931
3.19848302e-005,464.931
3.19858302e-005,464.931
3.19868302e-005,481.536
3.19878302e-005,448.326
3.19888302e-005,498.14
3.19898302e-005,498.14
3.19908302e-005,498.14
3.19918302e-005,514.745
3.19928302e-005,514.745
3.19938302e-005,514.745
3.19948302e-005,531.35
3.19958302e-005,547.954
3.19968302e-005,547.954
3.19978302e-005,547.954
3.19988302e-005,547.954
3.19998302e-005,564.559
3.20008302e-005,564.559
3.20018302e-005,581.164
3.20028302e-005,581.164
3.20038302e-005,597.768
3.20048302e-005,630.978
3.20058302e-005,614.373
3.20068302e-005,597.768
3.20078302e-005,630.978
3.20088302e-005,630.978
3.20098302e-005,630.978
3.20108302e-005,630.978
3.20118302e-005,664.187
3.20128302e-005,680.792
3.20138302e-005,647.582
3.20148302e-005,647.582
3.20158302e-005,680.792
3.20168302e-005,697.396
3.20178302e-005,680.792
3.20188302e-005,697.396
3.20198302e-005,697.396
3.20208302e-005,730.606
3.20218302e-005,730.606
3.20228302e-005,714.001
3.20238302e-005,730.606
3.20248302e-005,763.815
3.20258302e-005,747.21
3.20268302e-005,747.21
3.20278302e-005,747.21
3.20288302e-005,763.815
3.20298302e-005,763.815
3.20308302e-005,780.42
3.20318302e-005,780.42
3.20328302e-005,780.42
3.20338302e-005,797.024
3.20348302e-005,813.629
3.20358302e-005,813.629
3.20368302e-005,797.024
3.20378302e-005,813.629
3.20388302e-005,830.234
3.20398302e-005,846.838
3.20408302e-005,830.234
3.20418302e-005,846.838
3.20428302e-005,846.838
3.20438302e-005,846.838
3.20448302e-005,863.443
3.20458302e-005,880.048
3.20468302e-005,863.443
3.20478302e-005,863.443
3.20488302e-005,863.443
3.20498302e-005,896.652
3.20508302e-005,880.048
3.20518302e-005,913.257
3.20528302e-005,880.048
3.20538302e-005,896.652
3.20548302e-005,913.257
3.20558302e-005,913.257
3.20568302e-005,946.467
3.20578302e-005,929.862
3.20588302e-005,929.862
3.20598302e-005,946.467
3.20608302e-005,946.467
3.20618302e-005,946.467
3.20628302e-005,946.467
3.20638302e-005,946.467
3.20648302e-005,963.071
3.20658302e-005,946.467
3.20668302e-005,996.281
3.20678302e-005,979.676
3.20688302e-005,979.676
3.20698302e-005,979.676
3.20708302e-005,996.281
3.20718302e-005,1012.89
3.20728302e-005,1029.49
3.20738302e-005,996.281
3.20748302e-005,1012.89
3.20758302e-005,1029.49
3.20768302e-005,1029.49
3.20778302e-005,1046.09
3.20788302e-005,1046.09
3.20798302e-005,1062.7
3.20808302e-005,1046.09
3.20818302e-005,1062.7
3.20828302e-005,1062.7
3.20838302e-005,1062.7
3.20848302e-005,1062.7
3.20858302e-005,1079.3
3.20868302e-005,1095.91
3.20878302e-005,1095.91
3.20888302e-005,1079.3
3.20898302e-005,1112.51
3.20908302e-005,1079.3
3.20918302e-005,1095.91
3.20928302e-005,1095.91
3.20938302e-005,1112.51
3.20948302e-005,1112.51
3.20958302e-005,1095.91
3.20968302e-005,1129.12
3.20978302e-005,1112.51
3.20988302e-005,1145.72
3.20998302e-005,1145.72
3.21008302e-005,1145.72
3.21018302e-005,1145.72
3.21028302e-005,1129.12
3.21038302e-005,1145.72
3.21048302e-005,1162.33
3.21058302e-005,1178.93
3.21068302e-005,1162.33
3.21078302e-005,1178.93
3.21088302e-005,1195.54
3.21098302e-005,1162.33
3.21108302e-005,1178.93
3.21118302e-005,1162.33
3.21128302e-005,1212.14
3.21138302e-005,1212.14
3.21148302e-005,1195.54
3.21158302e-005,1195.54
3.21168302e-005,1195.54
3.21178302e-005,1212.14
3.21188302e-005,1212.14
3.21198302e-005,1195.54
3.21208302e-005,1245.35
3.21218302e-005,1228.75
3.21228302e-005,1228.75
3.21238302e-005,1228.75
3.21248302e-005,1245.35
3.21258302e-005,1245.35
3.21268302e-005,1212.14
3.21278302e-005,1245.35
3.21288302e-005,1228.75
3.21298302e-005,1245.35
3.21308302e-005,1245.35
3.21318302e-005,1245.35
3.21328302e-005,1278.56
3.21338302e-005,1261.96
3.21348302e-005,1261.96
3.21358302e-005,1261.96
3.21368302e-005,1278.56
3.21378302e-005,1278.56
3.21388302e-005,1295.16
3.21398302e-005,1261.96
3.21408302e-005,1295.16
3.21418302e-005,1295.16
3.21428302e-005,1278.56
3.21438302e-005,1295.16
3.21448302e-005,1295.16
3.21458302e-005,1295.16
3.21468302e-005,1295.16
3.21478302e-005,1295.16
3.21488302e-005,1311.77
3.21498302e-005,1311.77
3.21508302e-005,1295.16
3.21518302e-005,1328.37
3.21528302e-005,1328.37
3.21538302e-005,1311.77
3.21548302e-005,1295.16
3.21558302e-005,1311.77
3.21568302e-005,1311.77
3.21578302e-005,1328.37
3.21588302e-005,1328.37
3.21598302e-005,1344.98
3.21608302e-005,1344.98
3.21618302e-005,1311.77
3.21628302e-005,1344.98
3.21638302e-005,1361.58
3.21648302e-005,1361.58
3.21658302e-005,1361.58
3.21668302e-005,1311.77
3.21678302e-005,1378.19
3.21688302e-005,1344.98
3.21698302e-005,1361.58
3.21708302e-005,1361.58
3.21718302e-005,1378.19
3.21728302e-005,1361.58
3.21738302e-005,1344.98
3.21748302e-005,1344.98
3.21758302e-005,1344.98
3.21768302e-005,1378.19
3.21778302e-005,1361.58
3.21788302e-005,1361.58
3.21798302e-005,1361.58
3.21808302e-005,1378.19
3.21818302e-005,1361.58
3.21828302e-005,1344.98
3.21838302e-005,1361.58
3.21848302e-005,1361.58
3.21858302e-005,1361.58
3.21868302e-005,1328.37
3.21878302e-005,1328.37
3.21888302e-005,1394.79
3.21898302e-005,1378.19
3.21908302e-005,1394.79
3.21918302e-005,1378.19
3.21928302e-005,1378.19
3.21938302e-005,1361.58
3.21948302e-005,1378.19
3.21958302e-005,1378.19
3.21968302e-005,1394.79
3.21978302e-005,1394.79
3.21988302e-005,1378.19
3.21998302e-005,1394.79
3.22008302e-005,1394.79
3.22018302e-005,1394.79
3.22028302e-005,1394.79
3.22038302e-005,1378.19
3.22048302e-005,1394.79
3.22058302e-005,1394.79
3.22068302e-005,1378.19
3.22078302e-005,1394.79
3.22088302e-005,1411.4
3.22098302e-005,1394.79
3.22108302e-005,1378.19
3.22118302e-005,1361.58
3.22128302e-005,1394.79
3.22138302e-005,1378.19
3.22148302e-005,1378.19
3.22158302e-005,1378.19
3.22168302e-005,1394.79
3.22178302e-005,1378.19
3.22188302e-005,1361.58
3.22198302e-005,1378.19
3.22208302e-005,1394.79
3.22218302e-005,1394.79
3.22228302e-005,1361.58
3.22238302e-005,1378.19
3.22248302e-005,1378.19
3.22258302e-005,1394.79
3.22268302e-005,1378.19
3.22278302e-005,1378.19
3.22288302e-005,1378.19
3.22298302e-005,1378.19
3.22308302e-005,1378.19
3.22318302e-005,1378.19
3.22328302e-005,1394.79
3.22338302e-005,1378.19
3.22348302e-005,1361.58
3.22358302e-005,1361.58
3.22368302e-005,1378.19
3.22378302e-005,1361.58
3.22388302e-005,1361.58
3.22398302e-005,1378.19
3.22408302e-005,1394.79
3.22418302e-005,1361.58
3.22428302e-005,1378.19
3.22438302e-005,1378.19
3.22448302e-005,1378.19
3.22458302e-005,1361.58
3.22468302e-005,1361.58
3.22478302e-005,1378.19
3.22488302e-005,1361.58
3.22498302e-005,1378.19
3.22508302e-005,1328.37
3.22518302e-005,1344.98
3.22528302e-005,1361.58
3.22538302e-005,1344.98
3.22548302e-005,1344.98
3.22558302e-005,1328.37
3.22568302e-005,1361.58
3.22578302e-005,1328.37
3.22588302e-005,1328.37
3.22598302e-005,1328.37
3.22608302e-005,1328.37
3.22618302e-005,1328.37
3.22628302e-005,1328.37
3.22638302e-005,1344.98
3.22648302e-005,1328.37
3.22658302e-005,1311.77
3.22668302e-005,1311.77
3.22678302e-005,1344.98
3.22688302e-005,1344.98
3.22698302e-005,1328.37
3.22708302e-005,1295.16
3.22718302e-005,1328.37
3.22728302e-005,1311.77
3.22738302e-005,1295.16
3.22748302e-005,1295.16
3.22758302e-005,1311.77
3.22768302e-005,1295.16
3.22778302e-005,1295.16
3.22788302e-005,1261.96
3.22798302e-005,1261.96
3.22808302e-005,1295.16
3.22818302e-005,1295.16
3.22828302e-005,1261.96
3.22838302e-005,1278.56
3.22848302e-005,1295.16
3.22858302e-005,1261.96
3.22868302e-005,1261.96
3.22878302e-005,1261.96
3.22888302e-005,1261.96
3.22898302e-005,1245.35
3.22908302e-005,1261.96
3.22918302e-005,1261.96
3.22928302e-005,1278.56
3.22938302e-005,1245.35
3.22948302e-005,1245.35
3.22958302e-005,1261.96
3.22968302e-005,1245.35
3.22978302e-005,1261.96
3.22988302e-005,1245.35
3.22998302e-005,1245.35
3.23008302e-005,1228.75
3.23018302e-005,1212.14
3.23028302e-005,1228.75
3.23038302e-005,1228.75
3.23048302e-005,1212.14
3.23058302e-005,1195.54
3.23068302e-005,1212.14
3.23078302e-005,1178.93
3.23088302e-005,1228.75
3.23098302e-005,1195.54
3.23108302e-005,1195.54
3.23118302e-005,1178.93
3.23128302e-005,1178.93
3.23138302e-005,1162.33
3.23148302e-005,1162.33
3.23158302e-005,1178.93
3.23168302e-005,1162.33
3.23178302e-005,1145.72
3.23188302e-005,1162.33
3.23198302e-005,1178.93
3.23208302e-005,1129.12
3.23218302e-005,1162.33
3.23228302e-005,1129.12
3.23238302e-005,1129.12
3.23248302e-005,1145.72
3.23258302e-005,1129.12
3.23268302e-005,1129.12
3.23278302e-005,1112.51
3.23288302e-005,1112.51
3.23298302e-005,1112.51
3.23308302e-005,1095.91
3.23318302e-005,1095.91
3.23328302e-005,1095.91
3.23338302e-005,1112.51
3.23348302e-005,1079.3
3.23358302e-005,1095.91
3.23368302e-005,1079.3
3.23378302e-005,1079.3
3.23388302e-005,1062.7
3.23398302e-005,1062.7
3.23408302e-005,1062.7
3.23418302e-005,1079.3
3.23428302e-005,1046.09
3.23438302e-005,1029.49
3.23448302e-005,1029.49
3.23458302e-005,1046.09
3.23468302e-005,1029.49
3.23478302e-005,1029.49
3.23488302e-005,1012.89
3.23498302e-005,1012.89
3.23508302e-005,996.281
3.23518302e-005,1029.49
3.23528302e-005,996.281
3.23538302e-005,996.281
3.23548302e-005,963.071
3.23558302e-005,996.281
3.23568302e-005,979.676
3.23578302e-005,963.071
3.23588302e-005,963.071
3.23598302e-005,946.467
3.23608302e-005,946.467
3.23618302e-005,946.467
3.23628302e-005,946.467
3.23638302e-005,929.862
3.23648302e-005,929.862
3.23658302e-005,929.862
3.23668302e-005,913.257
3.23678302e-005,929.862
3.23688302e-005,913.257
3.23698302e-005,896.652
3.23708302e-005,880.048
3.23718302e-005,880.048
3.23728302e-005,880.048
3.23738302e-005,863.443
3.23748302e-005,880.048
3.23758302e-005,880.048
3.23768302e-005,863.443
3.23778302e-005,863.443
3.23788302e-005,863.443
3.23798302e-005,846.838
3.23808302e-005,846.838
3.23818302e-005,846.838
3.23828302e-005,830.234
3.23838302e-005,846.838
3.23848302e-005,830.234
3.23858302e-005,813.629
3.23868302e-005,830.234
3.23878302e-005,797.024
3.23888302e-005,797.024
3.23898302e-005,797.024
3.23908302e-005,763.815
3.23918302e-005,763.815
3.23928302e-005,763.815
3.23938302e-005,747.21
3.23948302e-005,730.606
3.23958302e-005,730.606
3.23968302e-005,730.606
3.23978302e-005,730.606
3.23988302e-005,714.001
3.23998302e-005,714.001
3.24008302e-005,730.606
3.24018302e-005,697.396
3.24028302e-005,680.792
3.24038302e-005,714.001
3.24048302e-005,680.792
3.24058302e-005,680.792
3.24068302e-005,680.792
3.24078302e-005,664.187
3.24088302e-005,647.582
3.24098302e-005,630.978
3.24108302e-005,647.582
3.24118302e-005,630.978
3.24128302e-005,647.582
3.24138302e-005,630.978
3.24148302e-005,630.978
3.24158302e-005,614.373
3.24168302e-005,614.373
3.24178302e-005,597.768
3.24188302e-005,581.164
3.24198302e-005,597.768
3.24208302e-005,581.164
3.24218302e-005,581.164
3.24228302e-005,581.164
3.24238302e-005,564.559
3.24248302e-005,547.954
3.24258302e-005,547.954
3.24268302e-005,498.14
3.24278302e-005,514.745
3.24288302e-005,498.14
3.24298302e-005,481.536
3.24308302e-005,481.536
3.24318302e-005,498.14
3.24328302e-005,498.14
3.24338302e-005,464.931
3.24348302e-005,464.931
3.24358302e-005,464.931
3.24368302e-005,464.931
3.24378302e-005,448.326
3.24388302e-005,431.722
3.24398302e-005,464.931
3.24408302e-005,431.722
3.24418302e-005,431.722
3.24428302e-005,398.512
3.24438302e-005,398.512
3.24448302e-005,398.512
3.24458302e-005,398.512
3.24468302e-005,365.303
3.24478302e-005,365.303
3.24488302e-005,365.303
3.24498302e-005,348.698
3.24508302e-005,332.094
3.24518302e-005,332.094
3.24528302e-005,365.303
3.24538302e-005,315.489
3.24548302e-005,298.884
3.24558302e-005,332.094
3.24568302e-005,315.489
3.24578302e-005,282.279
3.24588302e-005,265.675
3.24598302e-005,282.279
3.24608302e-005,298.884
3.24618302e-005,249.07
3.24628302e-005,232.465
3.24638302e-005,232.465
3.24648302e-005,265.675
3.24658302e-005,215.861
3.24668302e-005,232.465
3.24678302e-005,232.465
3.24688302e-005,215.861
3.24698302e-005,199.256
3.24708302e-005,182.651
3.24718302e-005,182.651
3.24728302e-005,166.047
3.24738302e-005,149.442
3.24748302e-005,166.047
3.24758302e-005,149.442
3.24768302e-005,166.047
3.24778302e-005,166.047
3.24788302e-005,149.442
3.24798302e-005,132.837
3.24808302e-005,132.837
3.24818302e-005,116.233
3.24828302e-005,99.6281
3.24838302e-005,99.6281
3.24848302e-005,99.6281
3.24858302e-005,66.4187
3.24868302e-005,66.4187
3.24878302e-005,66.4187
3.24888302e-005,49.814
3.24898302e-005,66.4187
3.24908302e-005,33.2094
3.24918302e-005,33.2094
3.24928302e-005,33.2094
3.24938302e-005,16.6047
3.24948302e-005,16.6047
3.24958302e-005,0
3.24968302e-005,16.6047
3.24978302e-005,16.6047
3.24988302e-005,-16.6047
3.24998302e-005,-33.2094
3.25008302e-005,-33.2094
3.25018302e-005,-33.2094
3.25028302e-005,-33.2094
3.25038302e-005,-66.4187
3.25048302e-005,-66.4187
3.25058302e-005,-66.4187
3.25068302e-005,-66.4187
3.25078302e-005,-116.233
3.25088302e-005,-83.0234
3.25098302e-005,-116.233
3.25108302e-005,-116.233
3.25118302e-005,-116.233
3.25128302e-005,-99.6281
3.25138302e-005,-149.442
3.25148302e-005,-132.837
3.25158302e-005,-132.837
3.25168302e-005,-132.837
3.25178302e-005,-149.442
3.25188302e-005,-166.047
3.25198302e-005,-182.651
3.25208302e-005,-182.651
3.25218302e-005,-166.047
3.25228302e-005,-215.861
3.25238302e-005,-215.861
3.25248302e-005,-232.465
3.25258302e-005,-215.861
3.25268302e-005,-215.861
3.25278302e-005,-232.465
3.25288302e-005,-232.465
3.25298302e-005,-215.861
3.25308302e-005,-265.675
3.25318302e-005,-265.675
3.25328302e-005,-282.279
3.25338302e-005,-249.07
3.25348302e-005,-298.884
3.25358302e-005,-298.884
3.25368302e-005,-298.884
3.25378302e-005,-298.884
3.25388302e-005,-315.489
3.25398302e-005,-315.489
3.25408302e-005,-332.094
3.25418302e-005,-348.698
3.25428302e-005,-365.303
3.25438302e-005,-348.698
3.25448302e-005,-365.303
3.25458302e-005,-365.303
3.25468302e-005,-381.908
3.25478302e-005,-381.908
3.25488302e-005,-398.512
3.25498302e-005,-398.512
3.25508302e-005,-398.512
3.25518302e-005,-398.512
3.25528302e-005,-415.117
3.25538302e-005,-398.512
3.25548302e-005,-448.326
3.25558302e-005,-448.326
3.25568302e-005,-464.931
3.25578302e-005,-431.722
3.25588302e-005,-464.931
3.25598302e-005,-464.931
3.25608302e-005,-498.14
3.25618302e-005,-464.931
3.25628302e-005,-481.536
3.25638302e-005,-514.745
3.25648302e-005,-514.745
3.25658302e-005,-481.536
3.25668302e-005,-514.745
3.25678302e-005,-547.954
3.25688302e-005,-531.35
3.25698302e-005,-514.745
3.25708302e-005,-547.954
3.25718302e-005,-564.559
3.25728302e-005,-547.954
3.25738302e-005,-564.559
3.25748302e-005,-597.768
3.25758302e-005,-581.164
3.25768302e-005,-597.768
3.25778302e-005,-581.164
3.25788302e-005,-597.768
3.25798302e-005,-630.978
3.25808302e-005,-614.373
3.25818302e-005,-614.373
3.25828302e-005,-647.582
3.25838302e-005,-664.187
3.25848302e-005,-664.187
3.25858302e-005,-647.582
3.25868302e-005,-680.792
3.25878302e-005,-680.792
3.25888302e-005,-680.792
3.25898302e-005,-664.187
3.25908302e-005,-680.792
3.25918302e-005,-697.396
3.25928302e-005,-714.001
3.25938302e-005,-664.187
3.25948302e-005,-697.396
3.25958302e-005,-714.001
3.25968302e-005,-730.606
3.25978302e-005,-730.606
3.25988302e-005,-730.606
3.25998302e-005,-747.21
3.26008302e-005,-763.815
3.26018302e-005,-747.21
3.26028302e-005,-763.815
3.26038302e-005,-763.815
3.26048302e-005,-763.815
3.26058302e-005,-780.42
3.26068302e-005,-797.024
3.26078302e-005,-797.024
3.26088302e-005,-797.024
3.26098302e-005,-797.024
3.26108302e-005,-830.234
3.26118302e-005,-830.234
3.26128302e-005,-830.234
3.26138302e-005,-813.629
3.26148302e-005,-863.443
3.26158302e-005,-830.234
3.26168302e-005,-846.838
3.26178302e-005,-863.443
3.26188302e-005,-880.048
3.26198302e-005,-863.443
3.26208302e-005,-896.652
3.26218302e-005,-846.838
3.26228302e-005,-896.652
3.26238302e-005,-913.257
3.26248302e-005,-913.257
3.26258302e-005,-896.652
3.26268302e-005,-913.257
3.26278302e-005,-913.257
3.26288302e-005,-913.257
3.26298302e-005,-896.652
3.26308302e-005,-929.862
3.26318302e-005,-946.467
3.26328302e-005,-929.862
3.26338302e-005,-946.467
3.26348302e-005,-963.071
3.26358302e-005,-979.676
3.26368302e-005,-963.071
3.26378302e-005,-929.862
3.26388302e-005,-996.281
3.26398302e-005,-1012.89
3.26408302e-005,-996.281
3.26418302e-005,-996.281
3.26428302e-005,-996.281
3.26438302e-005,-996.281
3.26448302e-005,-996.281
3.26458302e-005,-996.281
3.26468302e-005,-1012.89
3.26478302e-005,-1012.89
3.26488302e-005,-1046.09
3.26498302e-005,-1012.89
3.26508302e-005,-1062.7
3.26518302e-005,-1046.09
3.26528302e-005,-1029.49
3.26538302e-005,-1046.09
3.26548302e-005,-1062.7
3.26558302e-005,-1062.7
3.26568302e-005,-1062.7
3.26578302e-005,-1062.7
3.26588302e-005,-1079.3
3.26598302e-005,-1095.91
3.26608302e-005,-1079.3
3.26618302e-005,-1079.3
3.26628302e-005,-1095.91
3.26638302e-005,-1095.91
3.26648302e-005,-1112.51
3.26658302e-005,-1079.3
3.26668302e-005,-1129.12
3.26678302e-005,-1112.51
3.26688302e-005,-1129.12
3.26698302e-005,-1079.3
3.26708302e-005,-1129.12
3.26718302e-005,-1112.51
3.26728302e-005,-1129.12
3.26738302e-005,-1129.12
3.26748302e-005,-1145.72
3.26758302e-005,-1145.72
3.26768302e-005,-1162.33
3.26778302e-005,-1145.72
3.26788302e-005,-1162.33
3.26798302e-005,-1162.33
3.26808302e-005,-1162.33
3.26818302e-005,-1162.33
3.26828302e-005,-1195.54
3.26838302e-005,-1195.54
3.26848302e-005,-1212.14
3.26858302e-005,-1162.33
3.26868302e-005,-1195.54
3.26878302e-005,-1195.54
3.26888302e-005,-1195.54
3.26898302e-005,-1178.93
3.26908302e-005,-1212.14
3.26918302e-005,-1195.54
3.26928302e-005,-1228.75
3.26938302e-005,-1212.14
3.26948302e-005,-1212.14
3.26958302e-005,-1245.35
3.26968302e-005,-1228.75
3.26978302e-005,-1212.14
3.26988302e-005,-1245.35
3.26998302e-005,-1228.75
3.27008302e-005,-1245.35
3.27018302e-005,-1212.14
3.27028302e-005,-1245.35
3.27038302e-005,-1278.56
3.27048302e-005,-1245.35
3.27058302e-005,-1228.75
3.27068302e-005,-1261.96
3.27078302e-005,-1261.96
3.27088302e-005,-1245.35
3.27098302e-005,-1261.96
3.27108302e-005,-1261.96
3.27118302e-005,-1278.56
3.27128302e-005,-1295.16
3.27138302e-005,-1278.56
3.27148302e-005,-1311.77
3.27158302e-005,-1311.77
3.27168302e-005,-1295.16
3.27178302e-005,-1278.56
3.27188302e-005,-1328.37
3.27198302e-005,-1295.16
3.27208302e-005,-1328.37
3.27218302e-005,-1261.96
3.27228302e-005,-1328.37
3.27238302e-005,-1311.77
3.27248302e-005,-1328.37
3.27258302e-005,-1311.77
3.27268302e-005,-1311.77
3.27278302e-005,-1311.77
3.27288302e-005,-1328.37
3.27298302e-005,-1295.16
3.27308302e-005,-1311.77
3.27318302e-005,-1328.37
3.27328302e-005,-1328.37
3.27338302e-005,-1328.37
3.27348302e-005,-1328.37
3.27358302e-005,-1344.98
3.27368302e-005,-1344.98
3.27378302e-005,-1328.37
3.27388302e-005,-1361.58
3.27398302e-005,-1361.58
3.27408302e-005,-1361.58
3.27418302e-005,-1361.58
3.27428302e-005,-1378.19
3.27438302e-005,-1378.19
3.27448302e-005,-1378.19
3.27458302e-005,-1344.98
3.27468302e-005,-1378.19
3.27478302e-005,-1378.19
3.27488302e-005,-1378.19
3.27498302e-005,-1361.58
3.27508302e-005,-1394.79
