LECROYWaveRunneržR,21150,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,31-May-2022 16:24:33,0                 
Time,Ampl
4.2790418e-007,0.193335
4.2890418e-007,0.228487
4.2990418e-007,0.246063
4.3090418e-007,0.210911
4.3190418e-007,0.210911
4.3290418e-007,0.228487
4.3390418e-007,0.210911
4.3490418e-007,0.193335
4.3590418e-007,0.210911
4.3690418e-007,0.228487
4.3790418e-007,0.210911
4.3890418e-007,0.210911
4.3990418e-007,0.210911
4.4090418e-007,0.228487
4.4190418e-007,0.210911
4.4290418e-007,0.193335
4.4390418e-007,0.193335
4.4490418e-007,0.210911
4.4590418e-007,0.210911
4.4690418e-007,0.193335
4.4790418e-007,0.193335
4.4890418e-007,0.193335
4.4990418e-007,0.193335
4.5090418e-007,0.175759
4.5190418e-007,0.193335
4.5290418e-007,0.193335
4.5390418e-007,0.175759
4.5490418e-007,0.193335
4.5590418e-007,0.158183
4.5690418e-007,0.175759
4.5790418e-007,0.193335
4.5890418e-007,0.158183
4.5990418e-007,0.158183
4.6090418e-007,0.158183
4.6190418e-007,0.175759
4.6290418e-007,0.175759
4.6390418e-007,0.158183
4.6490418e-007,0.175759
4.6590418e-007,0.175759
4.6690418e-007,0.158183
4.6790418e-007,0.158183
4.6890418e-007,0.158183
4.6990418e-007,0.158183
4.7090418e-007,0.140607
4.7190418e-007,0.158183
4.7290418e-007,0.158183
4.7390418e-007,0.175759
4.7490418e-007,0.123031
4.7590418e-007,0.140607
4.7690418e-007,0.140607
4.7790418e-007,0.140607
4.7890418e-007,0.140607
4.7990418e-007,0.158183
4.8090418e-007,0.158183
4.8190418e-007,0.140607
4.8290418e-007,0.123031
4.8390418e-007,0.140607
4.8490418e-007,0.140607
4.8590418e-007,0.158183
4.8690418e-007,0.105456
4.8790418e-007,0.140607
4.8890418e-007,0.123031
4.8990418e-007,0.140607
4.9090418e-007,0.123031
4.9190418e-007,0.123031
4.9290418e-007,0.123031
4.9390418e-007,0.105456
4.9490418e-007,0.0878796
4.9590418e-007,0.123031
4.9690418e-007,0.123031
4.9790418e-007,0.105456
4.9890418e-007,0.0878796
4.9990418e-007,0.0878796
5.0090418e-007,0.105456
5.0190418e-007,0.123031
5.0290418e-007,0.0703037
5.0390418e-007,0.0878796
5.0490418e-007,0.105456
5.0590418e-007,0.0703037
5.0690418e-007,0.0878796
5.0790418e-007,0.0878796
5.0890418e-007,0.0878796
5.0990418e-007,0.0878796
5.1090418e-007,0.0703037
5.1190418e-007,0.0703037
5.1290418e-007,0.0878796
5.1390418e-007,0.0878796
5.1490418e-007,0.0878796
5.1590418e-007,0.0527278
5.1690418e-007,0.0703037
5.1790418e-007,0.0878796
5.1890418e-007,0.0703037
5.1990418e-007,0.0703037
5.2090418e-007,0.0703037
5.2190418e-007,0.0703037
5.2290418e-007,0.0527278
5.2390418e-007,0.0527278
5.2490418e-007,0.0878796
5.2590418e-007,0.0703037
5.2690418e-007,0.0527278
5.2790418e-007,0.0351519
5.2890418e-007,0.0703037
5.2990418e-007,0.0527278
5.3090418e-007,0.0351519
5.3190418e-007,0.0703037
5.3290418e-007,0.0527278
5.3390418e-007,0.0527278
5.3490418e-007,0.0351519
5.3590418e-007,0.0175759
5.3690418e-007,0.0351519
5.3790418e-007,0.0527278
5.3890418e-007,0.0527278
5.3990418e-007,0.0175759
5.4090418e-007,0.0351519
5.4190418e-007,0.0351519
5.4290418e-007,0.0175759
5.4390418e-007,0.0175759
5.4490418e-007,0.0175759
5.4590418e-007,0.0351519
5.4690418e-007,0.0351519
5.4790418e-007,0
5.4890418e-007,0.0175759
5.4990418e-007,0.0175759
5.5090418e-007,0
5.5190418e-007,0
5.5290418e-007,0.0527278
5.5390418e-007,0.0351519
5.5490418e-007,-0.0175759
5.5590418e-007,-0.0175759
5.5690418e-007,0.0175759
5.5790418e-007,0.0175759
5.5890418e-007,0
5.5990418e-007,-0.0351519
5.6090418e-007,0
5.6190418e-007,0
5.6290418e-007,-0.0175759
5.6390418e-007,-0.0351519
5.6490418e-007,-0.0175759
5.6590418e-007,0
5.6690418e-007,-0.0527278
5.6790418e-007,-0.0351519
5.6890418e-007,-0.0175759
5.6990418e-007,-0.0175759
5.7090418e-007,-0.0527278
5.7190418e-007,-0.0351519
5.7290418e-007,-0.0175759
5.7390418e-007,-0.0351519
5.7490418e-007,-0.0527278
5.7590418e-007,-0.0351519
5.7690418e-007,-0.0527278
5.7790418e-007,-0.0351519
5.7890418e-007,-0.0703037
5.7990418e-007,-0.0527278
5.8090418e-007,-0.0351519
5.8190418e-007,-0.0351519
5.8290418e-007,-0.0703037
5.8390418e-007,-0.0527278
5.8490418e-007,-0.0175759
5.8590418e-007,-0.0175759
5.8690418e-007,-0.0878796
5.8790418e-007,-0.0527278
5.8890418e-007,-0.0527278
5.8990418e-007,-0.0175759
5.9090418e-007,-0.0878796
5.9190418e-007,-0.0703037
5.9290418e-007,-0.0527278
5.9390418e-007,-0.0527278
5.9490418e-007,-0.0878796
5.9590418e-007,-0.0703037
5.9690418e-007,-0.0527278
5.9790418e-007,-0.0527278
5.9890418e-007,-0.105456
5.9990418e-007,-0.0878796
6.0090418e-007,-0.0527278
6.0190418e-007,-0.0703037
6.0290418e-007,-0.0703037
6.0390418e-007,-0.0878796
6.0490418e-007,-0.0703037
6.0590418e-007,-0.0527278
6.0690418e-007,-0.123031
6.0790418e-007,-0.105456
6.0890418e-007,-0.0703037
6.0990418e-007,-0.0703037
6.1090418e-007,-0.123031
6.1190418e-007,-0.0878796
6.1290418e-007,-0.0878796
6.1390418e-007,-0.105456
6.1490418e-007,-0.123031
6.1590418e-007,-0.123031
6.1690418e-007,-0.0878796
6.1790418e-007,-0.123031
6.1890418e-007,-0.105456
6.1990418e-007,-0.123031
6.2090418e-007,-0.0878796
6.2190418e-007,-0.105456
6.2290418e-007,-0.140607
6.2390418e-007,-0.123031
6.2490418e-007,-0.105456
6.2590418e-007,-0.105456
6.2690418e-007,-0.140607
6.2790418e-007,-0.123031
6.2890418e-007,-0.158183
6.2990418e-007,-0.123031
6.3090418e-007,-0.140607
6.3190418e-007,-0.140607
6.3290418e-007,-0.140607
6.3390418e-007,-0.105456
6.3490418e-007,-0.158183
6.3590418e-007,-0.140607
6.3690418e-007,-0.140607
6.3790418e-007,-0.158183
6.3890418e-007,-0.158183
6.3990418e-007,-0.175759
6.4090418e-007,-0.158183
6.4190418e-007,-0.140607
6.4290418e-007,-0.140607
6.4390418e-007,-0.158183
6.4490418e-007,-0.140607
6.4590418e-007,-0.123031
6.4690418e-007,-0.175759
6.4790418e-007,-0.158183
6.4890418e-007,-0.175759
6.4990418e-007,-0.158183
6.5090418e-007,-0.193335
6.5190418e-007,-0.193335
6.5290418e-007,-0.175759
6.5390418e-007,-0.158183
6.5490418e-007,-0.193335
6.5590418e-007,-0.193335
6.5690418e-007,-0.193335
6.5790418e-007,-0.158183
6.5890418e-007,-0.175759
6.5990418e-007,-0.193335
6.6090418e-007,-0.175759
6.6190418e-007,-0.175759
6.6290418e-007,-0.193335
6.6390418e-007,-0.193335
6.6490418e-007,-0.158183
6.6590418e-007,-0.158183
6.6690418e-007,-0.210911
6.6790418e-007,-0.193335
6.6890418e-007,-0.193335
6.6990418e-007,-0.175759
6.7090418e-007,-0.246063
6.7190418e-007,-0.210911
6.7290418e-007,-0.193335
6.7390418e-007,-0.193335
6.7490418e-007,-0.210911
6.7590418e-007,-0.210911
6.7690418e-007,-0.193335
6.7790418e-007,-0.193335
6.7890418e-007,-0.210911
6.7990418e-007,-0.193335
6.8090418e-007,-0.210911
6.8190418e-007,-0.210911
6.8290418e-007,-0.228487
6.8390418e-007,-0.228487
6.8490418e-007,-0.210911
6.8590418e-007,-0.193335
6.8690418e-007,-0.228487
6.8790418e-007,-0.228487
6.8890418e-007,-0.228487
6.8990418e-007,-0.210911
6.9090418e-007,-0.228487
6.9190418e-007,-0.246063
6.9290418e-007,-0.228487
6.9390418e-007,-0.210911
6.9490418e-007,-0.246063
6.9590418e-007,-0.246063
6.9690418e-007,-0.210911
6.9790418e-007,-0.210911
6.9890418e-007,-0.228487
6.9990418e-007,-0.210911
7.0090418e-007,-0.246063
7.0190418e-007,-0.210911
7.0290418e-007,-0.246063
7.0390418e-007,-0.246063
7.0490418e-007,-0.246063
7.0590418e-007,-0.228487
7.0690418e-007,-0.263639
7.0790418e-007,-0.281215
7.0890418e-007,-0.263639
7.0990418e-007,-0.228487
7.1090418e-007,-0.263639
7.1190418e-007,-0.298791
7.1290418e-007,-0.246063
7.1390418e-007,-0.228487
7.1490418e-007,-0.281215
7.1590418e-007,-0.298791
7.1690418e-007,-0.246063
7.1790418e-007,-0.246063
7.1890418e-007,-0.281215
7.1990418e-007,-0.281215
7.2090418e-007,-0.263639
7.2190418e-007,-0.263639
7.2290418e-007,-0.281215
7.2390418e-007,-0.281215
7.2490418e-007,-0.263639
7.2590418e-007,-0.263639
7.2690418e-007,-0.263639
7.2790418e-007,-0.281215
7.2890418e-007,-0.281215
7.2990418e-007,-0.246063
7.3090418e-007,-0.281215
7.3190418e-007,-0.263639
7.3290418e-007,-0.263639
7.3390418e-007,-0.281215
7.3490418e-007,-0.263639
7.3590418e-007,-0.298791
7.3690418e-007,-0.298791
7.3790418e-007,-0.263639
7.3890418e-007,-0.281215
7.3990418e-007,-0.281215
7.4090418e-007,-0.281215
7.4190418e-007,-0.281215
7.4290418e-007,-0.316367
7.4390418e-007,-0.333943
7.4490418e-007,-0.298791
7.4590418e-007,-0.298791
7.4690418e-007,-0.298791
7.4790418e-007,-0.351519
7.4890418e-007,-0.298791
7.4990418e-007,-0.263639
7.5090418e-007,-0.333943
7.5190418e-007,-0.298791
7.5290418e-007,-0.298791
7.5390418e-007,-0.281215
7.5490418e-007,-0.316367
7.5590418e-007,-0.333943
7.5690418e-007,-0.316367
7.5790418e-007,-0.281215
7.5890418e-007,-0.316367
7.5990418e-007,-0.316367
7.6090418e-007,-0.298791
7.6190418e-007,-0.281215
7.6290418e-007,-0.316367
7.6390418e-007,-0.316367
7.6490418e-007,-0.298791
7.6590418e-007,-0.333943
7.6690418e-007,-0.333943
7.6790418e-007,-0.316367
7.6890418e-007,-0.316367
7.6990418e-007,-0.298791
7.7090418e-007,-0.333943
7.7190418e-007,-0.333943
7.7290418e-007,-0.316367
7.7390418e-007,-0.298791
7.7490418e-007,-0.351519
7.7590418e-007,-0.316367
7.7690418e-007,-0.298791
7.7790418e-007,-0.298791
7.7890418e-007,-0.333943
7.7990418e-007,-0.351519
7.8090418e-007,-0.333943
7.8190418e-007,-0.298791
7.8290418e-007,-0.333943
7.8390418e-007,-0.333943
7.8490418e-007,-0.316367
7.8590418e-007,-0.316367
7.8690418e-007,-0.351519
7.8790418e-007,-0.333943
7.8890418e-007,-0.316367
7.8990418e-007,-0.316367
7.9090418e-007,-0.351519
7.9190418e-007,-0.351519
7.9290418e-007,-0.316367
7.9390418e-007,-0.316367
7.9490418e-007,-0.333943
7.9590418e-007,-0.369094
7.9690418e-007,-0.351519
7.9790418e-007,-0.298791
7.9890418e-007,-0.333943
7.9990418e-007,-0.351519
8.0090418e-007,-0.333943
8.0190418e-007,-0.333943
8.0290418e-007,-0.351519
8.0390418e-007,-0.369094
8.0490418e-007,-0.351519
8.0590418e-007,-0.333943
8.0690418e-007,-0.351519
8.0790418e-007,-0.369094
8.0890418e-007,-0.316367
8.0990418e-007,-0.333943
8.1090418e-007,-0.333943
8.1190418e-007,-0.369094
8.1290418e-007,-0.333943
8.1390418e-007,-0.351519
8.1490418e-007,-0.369094
8.1590418e-007,-0.333943
8.1690418e-007,-0.351519
8.1790418e-007,-0.316367
8.1890418e-007,-0.38667
8.1990418e-007,-0.369094
8.2090418e-007,-0.333943
8.2190418e-007,-0.333943
8.2290418e-007,-0.369094
8.2390418e-007,-0.369094
8.2490418e-007,-0.333943
8.2590418e-007,-0.351519
8.2690418e-007,-0.351519
8.2790418e-007,-0.369094
8.2890418e-007,-0.333943
8.2990418e-007,-0.316367
8.3090418e-007,-0.369094
8.3190418e-007,-0.369094
8.3290418e-007,-0.333943
8.3390418e-007,-0.333943
8.3490418e-007,-0.369094
8.3590418e-007,-0.369094
8.3690418e-007,-0.333943
8.3790418e-007,-0.316367
8.3890418e-007,-0.38667
8.3990418e-007,-0.369094
8.4090418e-007,-0.333943
8.4190418e-007,-0.351519
8.4290418e-007,-0.369094
8.4390418e-007,-0.38667
8.4490418e-007,-0.351519
8.4590418e-007,-0.351519
8.4690418e-007,-0.369094
8.4790418e-007,-0.351519
8.4890418e-007,-0.351519
8.4990418e-007,-0.351519
8.5090418e-007,-0.369094
8.5190418e-007,-0.369094
8.5290418e-007,-0.333943
8.5390418e-007,-0.316367
8.5490418e-007,-0.333943
8.5590418e-007,-0.369094
8.5690418e-007,-0.351519
8.5790418e-007,-0.333943
8.5890418e-007,-0.369094
8.5990418e-007,-0.369094
8.6090418e-007,-0.351519
8.6190418e-007,-0.351519
8.6290418e-007,-0.351519
8.6390418e-007,-0.369094
8.6490418e-007,-0.333943
8.6590418e-007,-0.351519
8.6690418e-007,-0.351519
8.6790418e-007,-0.351519
8.6890418e-007,-0.316367
8.6990418e-007,-0.333943
8.7090418e-007,-0.369094
8.7190418e-007,-0.369094
8.7290418e-007,-0.333943
8.7390418e-007,-0.333943
8.7490418e-007,-0.351519
8.7590418e-007,-0.369094
8.7690418e-007,-0.351519
8.7790418e-007,-0.369094
8.7890418e-007,-0.369094
8.7990418e-007,-0.351519
8.8090418e-007,-0.333943
8.8190418e-007,-0.333943
8.8290418e-007,-0.351519
8.8390418e-007,-0.369094
8.8490418e-007,-0.351519
8.8590418e-007,-0.333943
8.8690418e-007,-0.369094
8.8790418e-007,-0.369094
8.8890418e-007,-0.333943
8.8990418e-007,-0.316367
8.9090418e-007,-0.351519
8.9190418e-007,-0.369094
8.9290418e-007,-0.333943
8.9390418e-007,-0.316367
8.9490418e-007,-0.351519
8.9590418e-007,-0.351519
8.9690418e-007,-0.351519
8.9790418e-007,-0.333943
8.9890418e-007,-0.351519
8.9990418e-007,-0.351519
9.0090418e-007,-0.333943
9.0190418e-007,-0.333943
9.0290418e-007,-0.351519
9.0390418e-007,-0.369094
9.0490418e-007,-0.333943
9.0590418e-007,-0.316367
9.0690418e-007,-0.351519
9.0790418e-007,-0.351519
9.0890418e-007,-0.333943
9.0990418e-007,-0.316367
9.1090418e-007,-0.316367
9.1190418e-007,-0.369094
9.1290418e-007,-0.333943
9.1390418e-007,-0.333943
9.1490418e-007,-0.351519
9.1590418e-007,-0.351519
9.1690418e-007,-0.316367
9.1790418e-007,-0.316367
9.1890418e-007,-0.333943
9.1990418e-007,-0.333943
9.2090418e-007,-0.333943
9.2190418e-007,-0.298791
9.2290418e-007,-0.333943
9.2390418e-007,-0.351519
9.2490418e-007,-0.333943
9.2590418e-007,-0.316367
9.2690418e-007,-0.351519
9.2790418e-007,-0.351519
9.2890418e-007,-0.333943
9.2990418e-007,-0.298791
9.3090418e-007,-0.333943
9.3190418e-007,-0.351519
9.3290418e-007,-0.333943
9.3390418e-007,-0.298791
9.3490418e-007,-0.351519
9.3590418e-007,-0.333943
9.3690418e-007,-0.281215
9.3790418e-007,-0.316367
9.3890418e-007,-0.316367
9.3990418e-007,-0.316367
9.4090418e-007,-0.316367
9.4190418e-007,-0.281215
9.4290418e-007,-0.333943
9.4390418e-007,-0.333943
9.4490418e-007,-0.316367
9.4590418e-007,-0.298791
9.4690418e-007,-0.333943
9.4790418e-007,-0.333943
9.4890418e-007,-0.298791
9.4990418e-007,-0.281215
9.5090418e-007,-0.333943
